kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
500	 504	1399976106.211581107	9895	0	5660	411560	6247	103	0	0	7406	0		2394	0	1429	102685	1789	57	0	0	1766	0		2461	0	1407	103091	1395	15	0	0	1858	0		2562	0	1424	102950	1412	18	0	0	1903	0		2476	0	1399	102833	1650	12	0	0	1877	0		2348968	49812	2398780	432128	2348992	0	43468	45532	15604224	21788768	9437184	3090432	55288	204	0	0	0	0	0	2048	44	38940	38984	13072	17172	7470144	10241036	0	0	55764	15132	61640	252	76772	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 509	1399976111.227422004	9989	0	5710	413420	6249	103	0	0	7478	0		2457	0	1460	103092	1789	57	0	0	1820	0		2478	0	1416	103566	1395	15	0	0	1873	0		2563	0	1425	103448	1414	18	0	0	1903	0		2489	0	1407	103312	1650	12	0	0	1880	0		2374308	49812	2424120	436224	2373896	0	43476	45560	15604224	21996648	9437184	3090432	55288	244	0	0	0	0	0	2048	44	38976	39020	13176	17200	7443024	10241036	0	0	56280	15136	62032	252	77168	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 514	1399976116.243873738	10085	0	5764	415273	6251	104	0	0	7552	0		2471	0	1470	103568	1789	57	0	0	1824	0		2559	0	1456	103945	1396	15	0	0	1942	0		2563	0	1428	103945	1415	18	0	0	1904	0		2489	0	1408	103813	1650	12	0	0	1880	0		2400868	49812	2450680	444416	2400628	0	43484	45572	15604224	22209548	9437184	3090432	55288	124	0	0	0	0	0	2048	44	38996	39040	13296	17264	7413660	10241036	0	0	56736	15140	62564	252	77704	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 519	1399976121.262543417	10181	0	5815	417131	6252	104	0	0	7625	0		2479	0	1475	104057	1789	57	0	0	1824	0		2611	0	1482	104370	1396	15	0	0	1985	0		2583	0	1439	104415	1416	18	0	0	1918	0		2507	0	1418	104288	1650	12	0	0	1896	0		2419652	49812	2469464	446464	2419492	0	43492	45592	15604224	22426420	9437184	3090432	55288	172	0	0	0	0	0	2048	44	39024	39068	13416	17372	7392612	10241036	0	0	57388	15184	63156	252	78340	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 524	1399976126.279184666	10277	0	5867	418989	6253	104	0	0	7699	0		2507	0	1490	104516	1789	57	0	0	1847	0		2635	0	1495	104834	1396	15	0	0	2006	0		2588	0	1443	104906	1416	18	0	0	1918	0		2545	0	1437	104732	1650	12	0	0	1925	0		2445020	49812	2494832	452608	2444980	0	43500	45612	15604224	22642156	9437184	3090432	55288	200	0	0	0	0	0	2048	44	39048	39092	13528	17412	7365008	10241036	0	0	57856	15192	63664	252	78856	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 529	1399976131.295981119	10372	0	5919	420845	6254	104	0	0	7771	0		2525	0	1501	104988	1789	57	0	0	1854	0		2695	0	1526	105244	1396	15	0	0	2058	0		2605	0	1452	105380	1418	18	0	0	1933	0		2545	0	1438	105232	1650	12	0	0	1925	0		2469712	49812	2519524	458752	2469600	0	43508	45636	15604224	22854068	9437184	3090432	55288	192	0	0	0	0	0	2048	44	39084	39128	13656	17444	7337672	10241036	0	0	58464	15220	64220	252	79440	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 534	1399976136.311821544	10468	0	5971	422702	6256	105	0	0	7844	0		2549	0	1515	105451	1789	57	0	0	1869	0		2754	0	1555	105658	1396	16	0	0	2109	0		2608	0	1455	105875	1420	18	0	0	1933	0		2556	0	1444	105716	1650	12	0	0	1932	0		2495076	49816	2544892	464896	2494748	0	43516	45656	15604224	23066240	9437184	3090432	55288	196	0	0	0	0	0	2048	44	39108	39152	13792	17500	7310812	10241036	0	0	59004	15232	64808	252	80040	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 539	1399976141.331227846	10562	0	6021	424564	6257	105	0	0	7917	0		2568	0	1526	105924	1789	57	0	0	1883	0		2769	0	1564	106136	1396	16	0	0	2116	0		2657	0	1480	106301	1421	18	0	0	1976	0		2567	0	1450	106202	1650	12	0	0	1940	0		2517808	49816	2567624	468992	2517500	0	43524	45672	15604224	23283888	9437184	3090432	55288	196	0	0	0	0	0	2048	44	39128	39172	13888	17584	7285264	10241036	0	0	59488	15244	65304	252	80548	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 544	1399976146.351246162	10657	0	6072	426424	6258	105	0	0	7989	0		2592	0	1539	106389	1789	57	0	0	1898	0		2820	0	1590	106559	1396	16	0	0	2160	0		2674	0	1489	106776	1422	19	0	0	1991	0		2569	0	1453	106698	1650	12	0	0	1940	0		2536720	49816	2586536	468992	2536556	0	43532	45704	15604224	23490972	9437184	3090432	55288	212	0	0	0	0	0	2048	44	39172	39216	14024	17604	7264468	10241036	0	0	59960	15264	65824	252	81088	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 549	1399976151.367752605	10753	0	6124	428280	6260	105	0	0	8064	0		2611	0	1549	106860	1789	57	0	0	1912	0		2849	0	1606	107016	1396	16	0	0	2183	0		2695	0	1501	107243	1423	19	0	0	2006	0		2596	0	1466	107159	1650	12	0	0	1961	0		2555584	49816	2605400	468992	2555464	0	43540	45716	15604224	23709684	9437184	3090432	55288	124	0	0	0	0	0	2048	44	39192	39236	14136	17704	7242884	10241036	0	0	60560	15304	66444	252	81748	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 554	1399976156.383834644	10847	0	6172	430142	6261	106	0	0	8135	0		2632	0	1561	107329	1789	57	0	0	1927	0		2860	0	1612	107500	1396	16	0	0	2188	0		2745	0	1525	107669	1424	19	0	0	2049	0		2608	0	1472	107642	1650	12	0	0	1970	0		2578536	49816	2628352	471040	2578424	0	43548	45736	15604224	23922196	9437184	3090432	55288	172	0	0	0	0	0	2048	44	39220	39264	14240	17764	7218152	10241036	0	0	61016	15316	66932	252	82248	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 559	1399976161.401135047	10950	0	6239	431975	6261	107	0	0	8208	0		2653	0	1576	107794	1789	57	0	0	1942	0		2907	0	1637	107929	1396	17	0	0	2227	0		2755	0	1533	108151	1425	19	0	0	2053	0		2633	0	1491	108100	1650	13	0	0	1985	0		2601652	49816	2651468	473088	2601216	0	43556	45756	15604224	24142472	9437184	3090432	55288	192	0	0	0	0	0	2048	48	39240	39288	14352	17840	7190876	10241036	0	0	61552	16148	67752	256	83900	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 564	1399976166.417372073	11046	0	6291	433830	6262	110	0	0	8283	0		2672	0	1586	108266	1789	57	0	0	1956	0		2929	0	1649	108395	1396	17	0	0	2243	0		2803	0	1557	108578	1425	21	0	0	2093	0		2641	0	1497	108589	1650	13	0	0	1989	0		2626660	49816	2676476	483328	2626448	0	43564	45776	15604224	24351320	9437184	3090432	55288	192	0	0	0	0	0	2048	44	39276	39320	14480	17888	7164252	10241036	0	0	62180	16096	68040	252	84136	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 569	1399976171.435842190	11140	0	6340	435692	6263	110	0	0	8355	0		2679	0	1590	108757	1789	57	0	0	1960	0		2950	0	1661	108864	1396	17	0	0	2257	0		2839	0	1575	109025	1426	21	0	0	2122	0		2671	0	1512	109044	1650	13	0	0	2014	0		2647272	49816	2697088	485376	2647256	0	43572	45792	15604224	24569988	9437184	3090432	55288	200	0	0	0	0	0	2048	44	39300	39344	14592	17912	7141340	10241036	0	0	62652	16116	68640	252	84756	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 574	1399976176.452739398	11235	0	6391	437551	6265	110	0	0	8427	0		2711	0	1607	109209	1789	57	0	0	1986	0		2969	0	1672	109336	1396	17	0	0	2272	0		2860	0	1587	109492	1428	21	0	0	2137	0		2693	0	1524	109512	1650	13	0	0	2031	0		2670272	49816	2720088	485376	2670084	0	43580	45816	15604224	24776788	9437184	3090432	55288	224	0	0	0	0	0	2048	44	39332	39376	14728	17996	7116648	10241036	0	0	63176	16120	68856	252	84976	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 579	1399976181.471401811	11331	0	6442	439409	6266	110	0	0	8502	0		2745	0	1624	109660	1789	57	0	0	2015	0		2974	0	1676	109828	1396	17	0	0	2272	0		2896	0	1605	109939	1429	21	0	0	2166	0		2714	0	1535	109981	1650	13	0	0	2046	0		2695324	49820	2745144	493568	2695260	0	43588	45844	15604224	24995452	9437184	3090432	55288	212	0	0	0	0	0	2048	44	39360	39404	14856	18052	7088812	10241036	0	0	63776	16160	69408	252	85568	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 584	1399976186.488090509	11434	0	6503	441247	6268	112	0	0	8576	0		2752	0	1634	110142	1790	58	0	0	2015	0		2992	0	1686	110302	1397	18	0	0	2287	0		2906	0	1613	110421	1429	22	0	0	2167	0		2782	0	1569	110381	1650	13	0	0	2105	0		2718068	49820	2767888	499712	2718136	0	43596	45864	15604224	25202852	9437184	3090432	55288	248	0	0	0	0	0	2048	44	39392	39436	14968	18072	7063900	10241036	0	0	64236	16284	69844	252	86128	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 589	1399976191.504714443	11535	0	6557	443097	6269	112	0	0	8654	0		2774	0	1645	110610	1790	58	0	0	2030	0		3027	0	1705	110748	1397	18	0	0	2316	0		2925	0	1624	110892	1430	22	0	0	2181	0		2807	0	1581	110846	1650	13	0	0	2125	0		2739060	49820	2788880	499712	2738876	0	43604	45880	15604224	25423208	9437184	3090432	55288	196	0	0	0	0	0	2048	44	39416	39460	15072	18172	7041136	10241036	0	0	64744	16292	70424	252	86716	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 594	1399976196.522916739	11630	0	6608	444957	6270	112	0	0	8728	0		2791	0	1654	111086	1790	58	0	0	2045	0		3030	0	1708	111244	1397	18	0	0	2317	0		2949	0	1638	111355	1431	22	0	0	2196	0		2859	0	1607	111270	1650	13	0	0	2169	0		2763836	49820	2813656	505856	2763680	0	43612	45900	15604224	25633508	9437184	3090432	55288	180	0	0	0	0	0	2048	44	39444	39488	15200	18284	7013336	10241036	0	0	65424	16296	70860	252	87156	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
500	 599	1399976201.541135080	11725	0	6658	446817	6271	112	0	0	8801	0		2811	0	1665	111557	1790	58	0	0	2060	0		3051	0	1720	111713	1397	18	0	0	2332	0		2982	0	1654	111806	1432	22	0	0	2225	0		2879	0	1617	111740	1650	13	0	0	2183	0		2790844	49820	2840664	512000	2790492	0	43620	45920	15604224	25842168	9437184	3090432	55288	216	0	0	0	0	0	2048	44	39472	39516	15344	18304	6984560	10241036	0	0	65836	16316	71456	252	87772	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 604	1399976206.558515533	11820	0	6709	448676	6271	113	0	0	8874	0		2811	0	1666	112058	1790	58	0	0	2060	0		3054	0	1722	112210	1397	18	0	0	2332	0		2991	0	1662	112289	1433	22	0	0	2225	0		2962	0	1659	112118	1650	13	0	0	2256	0		2815508	49816	2865324	522240	2815352	0	43628	45940	15604224	26054180	9437184	3090432	55288	196	0	0	0	0	0	2048	44	39504	39548	15416	18384	6957392	10241036	0	0	66396	16348	71860	252	88208	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 609	1399976211.574440541	11914	0	6761	450534	6272	113	0	0	8947	0		2830	0	1676	112530	1790	58	0	0	2074	0		3073	0	1732	112681	1397	18	0	0	2346	0		3027	0	1681	112736	1434	22	0	0	2254	0		2983	0	1670	112586	1650	13	0	0	2271	0		2840208	49820	2890028	524288	2839876	0	43636	45964	15604224	26274972	9437184	3090432	55288	208	0	0	0	0	0	2048	44	39532	39576	15552	18416	6930112	10241036	0	0	66932	16364	72432	252	88796	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 614	1399976216.590073933	12009	0	6812	452392	6274	113	0	0	9020	0		2883	0	1703	112951	1790	58	0	0	2118	0		3090	0	1741	113158	1397	18	0	0	2361	0		3031	0	1684	113227	1436	22	0	0	2254	0		3004	0	1682	113054	1650	13	0	0	2285	0		2862708	49820	2912528	528384	2862652	0	43644	45980	15604224	26488628	9437184	3090432	55288	236	0	0	0	0	0	2048	44	39556	39600	15696	18480	6906096	10241036	0	0	67532	16392	72940	252	89332	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 619	1399976221.610879383	12113	0	6876	454229	6275	114	0	0	9094	0		2889	0	1713	113437	1790	59	0	0	2118	0		3095	0	1745	113649	1397	18	0	0	2361	0		3057	0	1701	113686	1437	22	0	0	2269	0		3071	0	1716	113456	1650	13	0	0	2344	0		2886464	49820	2936284	534528	2885936	0	43652	46004	15604224	26702896	9437184	3090432	55288	248	0	0	0	0	0	2048	44	39588	39632	15776	18536	6878828	10241036	0	0	68212	16572	73588	252	90160	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 624	1399976226.628903241	12207	0	6930	456085	6278	114	0	0	9167	0		2908	0	1724	113908	1790	59	0	0	2133	0		3114	0	1759	114116	1398	18	0	0	2376	0		3093	0	1721	114130	1438	23	0	0	2298	0		3090	0	1725	113929	1650	13	0	0	2359	0		2905892	49852	2955744	538624	2905952	0	43664	46036	15604224	26910140	9437184	3090432	55288	200	0	0	0	0	0	2048	44	39600	39644	15936	18604	6857156	10241036	0	0	68572	16696	73872	252	90568	0	10483708	10483708	0	34359701064	34359738367	32296	4	0	
600	 629	1399976231.644675319	12302	0	6981	457942	6279	115	0	0	9240	0		2925	0	1733	114383	1790	59	0	0	2148	0		3135	0	1770	114585	1398	18	0	0	2390	0		3115	0	1733	114597	1439	23	0	0	2313	0		3126	0	1743	114376	1650	13	0	0	2388	0		2933116	49852	2982968	546816	2932800	0	43672	46052	15604224	27133980	9437184	3090432	55288	244	0	0	0	0	0	2048	44	39620	39664	16032	18660	6828284	10241036	0	0	69120	16696	74444	252	91140	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 634	1399976236.659933815	12399	0	7032	459799	6281	115	0	0	9315	0		2928	0	1735	114880	1790	59	0	0	2148	0		3154	0	1781	115057	1398	18	0	0	2405	0		3139	0	1746	115059	1441	23	0	0	2328	0		3177	0	1769	114801	1650	13	0	0	2433	0		2957992	49852	3007844	552960	2957868	0	43680	46080	15604224	27310056	9437184	3090432	55288	256	0	0	0	0	0	2048	44	39660	39704	16152	18728	6801420	10241036	0	0	69608	16712	74868	252	91580	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 639	1399976241.680382009	12494	0	7081	461661	6281	115	0	0	9388	0		2977	0	1759	115308	1790	59	0	0	2191	0		3157	0	1783	115554	1398	19	0	0	2405	0		3158	0	1756	115531	1441	23	0	0	2343	0		3200	0	1782	115267	1650	13	0	0	2447	0		2980948	49852	3030800	557056	2980792	0	43688	46092	15604224	27522932	9437184	3090432	55288	264	0	0	0	0	0	2048	44	39680	39724	16280	18784	6776232	10241036	0	0	70168	16712	75372	252	92084	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 644	1399976246.697144709	12588	0	7130	463523	6282	115	0	0	9461	0		3001	0	1771	115774	1790	59	0	0	2206	0		3207	0	1808	115981	1398	19	0	0	2449	0		3160	0	1758	116027	1442	23	0	0	2343	0		3219	0	1791	115740	1650	13	0	0	2462	0		2996996	49852	3046848	555008	2996852	0	43696	46120	15604224	27726468	9437184	3090432	55288	268	0	0	0	0	0	2048	44	39708	39752	16408	18824	6757820	10241036	0	0	70720	16728	75808	252	92536	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 649	1399976251.718983702	12683	0	7181	465383	6284	115	0	0	9534	0		3024	0	1784	116239	1790	59	0	0	2221	0		3259	0	1834	116405	1398	19	0	0	2493	0		3177	0	1767	116502	1444	23	0	0	2357	0		3222	0	1794	116236	1650	13	0	0	2462	0		3021768	49852	3071620	561152	3021616	0	43704	46132	15604224	27945484	9437184	3090432	55288	248	0	0	0	0	0	2048	44	39736	39780	16536	18884	6730556	10241036	0	0	71248	16732	76320	252	93052	0	10483708	10483708	0	34359701064	34359738367	32296	20	0	
600	 654	1399976256.735918156	12778	0	7233	467239	6287	116	0	0	9608	0		3048	0	1797	116704	1790	59	0	0	2238	0		3292	0	1851	116856	1399	19	0	0	2520	0		3213	0	1786	116945	1447	23	0	0	2387	0		3225	0	1797	116732	1650	13	0	0	2462	0		3045192	49852	3095044	565248	3044912	0	43712	46160	15604224	28154056	9437184	3090432	55288	268	0	0	0	0	0	2048	44	39764	39808	16640	18956	6705064	10241036	0	0	71752	16752	76884	252	93636	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 659	1399976261.753634096	12873	0	7283	469098	6289	116	0	0	9681	0		3067	0	1806	117178	1790	59	0	0	2252	0		3313	0	1863	117323	1399	19	0	0	2534	0		3248	0	1804	117391	1448	23	0	0	2416	0		3244	0	1807	117204	1650	13	0	0	2477	0		3067916	49852	3117768	567296	3067420	0	43720	46176	15604224	28368836	9437184	3090432	55288	168	0	0	0	0	0	2048	44	39792	39836	16752	19008	6679952	10241036	0	0	72288	16776	77332	252	94108	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 664	1399976266.770401860	12969	0	7334	470956	6289	116	0	0	9755	0		3074	0	1812	117666	1790	59	0	0	2253	0		3365	0	1890	117746	1399	19	0	0	2579	0		3267	0	1815	117863	1449	23	0	0	2431	0		3261	0	1816	117679	1650	13	0	0	2492	0		3092996	49856	3142852	575488	3092848	0	43728	46196	15604224	28577636	9437184	3090432	55288	200	0	0	0	0	0	2048	44	39820	39864	16880	19060	6652596	10241036	0	0	72896	16788	77908	252	94696	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 669	1399976271.789960136	13069	0	7393	472794	6295	122	0	0	9829	0		3095	0	1824	118128	1794	63	0	0	2267	0		3372	0	1895	118235	1399	19	0	0	2584	0		3276	0	1824	118344	1450	25	0	0	2431	0		3325	0	1849	118084	1650	13	0	0	2546	0		3113852	49856	3163708	577536	3113528	0	43736	46476	15604224	28804620	9437184	3090432	55288	208	0	0	0	0	0	2048	48	40020	40068	17040	19148	6628672	10241036	0	0	73260	16904	78612	256	95516	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 674	1399976276.810726291	13165	0	7444	474652	6296	122	0	0	9903	0		3114	0	1834	118600	1794	63	0	0	2282	0		3394	0	1907	118704	1399	19	0	0	2598	0		3312	0	1842	118791	1451	25	0	0	2461	0		3344	0	1860	118555	1650	13	0	0	2560	0		3134608	49892	3184500	579584	3134432	0	43744	46428	15604224	29008256	9437184	3090432	55288	220	0	0	0	0	0	2048	44	40032	40076	17136	19204	6606064	10241036	0	0	73916	16904	79100	252	96004	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 679	1399976281.830042881	13261	0	7496	476510	6297	123	0	0	9977	0		3150	0	1852	119047	1794	63	0	0	2312	0		3411	0	1916	119179	1399	19	0	0	2613	0		3317	0	1845	119282	1452	25	0	0	2461	0		3382	0	1880	119000	1650	13	0	0	2589	0		3157800	49892	3207692	583680	3157472	0	43752	46448	15604224	29222668	9437184	3090432	55288	228	0	0	0	0	0	2048	44	40060	40104	17208	19260	6580336	10241036	0	0	74344	16904	79536	252	96440	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 684	1399976286.846918884	13357	0	7547	478367	6298	123	0	0	10050	0		3218	0	1887	119446	1794	64	0	0	2370	0		3428	0	1926	119653	1399	19	0	0	2628	0		3317	0	1846	119782	1453	25	0	0	2461	0		3392	0	1887	119484	1650	13	0	0	2590	0		3184768	49892	3234660	589824	3184620	0	43760	46472	15604224	29429180	9437184	3090432	55288	240	0	0	0	0	0	2048	44	40092	40136	17352	19296	6551964	10241036	0	0	74996	16944	80072	252	97016	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 689	1399976291.864515589	13454	0	7600	480222	6299	123	0	0	10125	0		3242	0	1900	119911	1794	64	0	0	2385	0		3479	0	1952	120077	1399	20	0	0	2673	0		3320	0	1849	120277	1454	25	0	0	2461	0		3411	0	1897	119956	1650	13	0	0	2604	0		3207988	49892	3257880	595968	3207680	0	43768	46500	15604224	29651296	9437184	3090432	55288	244	0	0	0	0	0	2048	44	40120	40164	17472	19348	6526492	10241036	0	0	75448	16944	80384	252	97328	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 694	1399976296.886562512	13550	0	7652	482081	6300	123	0	0	10199	0		3245	0	1902	120408	1794	64	0	0	2385	0		3496	0	1962	120552	1399	20	0	0	2688	0		3330	0	1856	120762	1455	25	0	0	2461	0		3478	0	1931	120358	1650	13	0	0	2663	0		3234896	49892	3284788	602112	3234296	0	43776	46512	15604224	29867228	9437184	3090432	55288	192	0	0	0	0	0	2048	44	40144	40188	17616	19408	6497964	10241036	0	0	75964	16948	80900	252	97848	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
600	 699	1399976301.904855362	13646	0	7704	483939	6301	124	0	0	10273	0		3252	0	1906	120899	1794	64	0	0	2385	0		3546	0	1987	120978	1400	20	0	0	2731	0		3335	0	1860	121253	1456	25	0	0	2462	0		3512	0	1949	120807	1650	13	0	0	2693	0		3259688	49892	3309580	608256	3259672	0	43784	46532	15604224	30078376	9437184	3090432	55288	212	0	0	0	0	0	2048	44	40176	40220	17720	19500	6470004	10241036	0	0	76580	16996	81492	252	98488	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 704	1399976306.948483288	13743	0	7760	485799	6304	124	0	0	10347	0		3290	0	1926	121343	1795	64	0	0	2415	0		3583	0	2007	121424	1402	20	0	0	2761	0		3352	0	1872	121728	1456	25	0	0	2476	0		3518	0	1954	121301	1650	13	0	0	2693	0		3284772	49892	3334664	616448	3284844	0	43792	46560	15604224	30289276	9437184	3090432	55288	228	0	0	0	0	0	2048	44	40208	40252	17832	19532	6442876	10241036	0	0	77056	17012	82040	252	99052	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 709	1399976311.975554051	13839	0	7814	487657	6305	124	0	0	10420	0		3312	0	1939	121811	1796	64	0	0	2430	0		3619	0	2027	121870	1402	20	0	0	2791	0		3371	0	1882	122201	1456	25	0	0	2490	0		3537	0	1964	121775	1650	13	0	0	2708	0		3303600	49896	3353496	616448	3303452	0	43800	46576	15604224	30503716	9437184	3090432	55288	220	0	0	0	0	0	2048	44	40232	40276	17936	19660	6421188	10241036	0	0	77636	17036	82468	252	99504	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 714	1399976316.994397940	13936	0	7867	489512	6306	124	0	0	10494	0		3346	0	1957	122261	1796	64	0	0	2459	0		3624	0	2032	122361	1403	20	0	0	2791	0		3406	0	1901	122648	1456	26	0	0	2520	0		3559	0	1976	122242	1650	13	0	0	2723	0		3326520	49900	3376420	620544	3326396	0	43812	46600	15604224	30712976	9437184	3090432	55288	220	0	0	0	0	0	2048	44	40260	40304	18088	19664	6395880	10241036	0	0	78172	17064	82852	252	99916	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 719	1399976322.012893291	14033	0	7919	491368	6308	124	0	0	10569	0		3363	0	1966	122737	1796	64	0	0	2474	0		3631	0	2037	122850	1403	20	0	0	2791	0		3460	0	1929	123067	1457	26	0	0	2565	0		3578	0	1986	122714	1650	13	0	0	2738	0		3349500	49900	3399400	624640	3349348	0	43820	46620	15604224	30926792	9437184	3090432	55288	236	0	0	0	0	0	2048	44	40292	40336	18216	19720	6371468	10241036	0	0	78716	17084	83552	252	100636	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 724	1399976327.035946401	14131	0	7973	493225	6309	125	0	0	10644	0		3416	0	1993	123157	1796	64	0	0	2519	0		3650	0	2048	123321	1403	20	0	0	2806	0		3477	0	1939	123541	1458	26	0	0	2579	0		3585	0	1992	123203	1650	13	0	0	2738	0		3370676	49900	3420576	626688	3370512	0	43828	46636	15604224	31142752	9437184	3090432	55288	124	0	0	0	0	0	2048	44	40316	40360	18312	19828	6347400	10241036	0	0	79192	17084	83940	252	101024	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 729	1399976332.057083305	14227	0	8026	495083	6309	125	0	0	10717	0		3466	0	2018	123585	1796	64	0	0	2562	0		3655	0	2052	123814	1403	21	0	0	2806	0		3513	0	1957	123988	1459	26	0	0	2609	0		3592	0	1996	123694	1650	13	0	0	2739	0		3397624	49900	3447524	634880	3397460	0	43836	46660	15604224	31356720	9437184	3090432	55288	180	0	0	0	0	0	2048	44	40348	40392	18440	19840	6318184	10241036	0	0	79772	17092	84480	252	101572	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 734	1399976337.082550000	14325	0	8079	496938	6312	125	0	0	10792	0		3504	0	2038	124028	1796	64	0	0	2592	0		3693	0	2072	124260	1403	21	0	0	2837	0		3530	0	1967	124461	1461	26	0	0	2623	0		3597	0	2000	124188	1650	13	0	0	2739	0		3424524	49900	3474424	643072	3424348	0	43844	46684	15604224	31571884	9437184	3090432	55288	192	0	0	0	0	0	2048	44	40376	40420	18576	19900	6288696	10241036	0	0	80292	17100	85076	252	102176	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 739	1399976342.120832606	14432	0	8149	498771	6315	126	0	0	10868	0		3561	0	2069	124443	1798	64	0	0	2637	0		3717	0	2091	124719	1404	21	0	0	2853	0		3534	0	1975	124951	1463	26	0	0	2623	0		3619	0	2012	124657	1650	13	0	0	2754	0		3445320	49900	3495220	645120	3445184	0	43852	46704	15604224	31774824	9437184	3090432	55288	204	0	0	0	0	0	2048	44	40404	40448	18696	19960	6265404	10241036	0	0	80840	17896	85748	252	103644	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
700	 744	1399976347.138578123	14529	0	8202	500625	6317	126	0	0	10943	0		3598	0	2088	124887	1798	64	0	0	2668	0		3736	0	2103	125188	1405	21	0	0	2867	0		3553	0	1985	125422	1463	26	0	0	2638	0		3640	0	2024	125125	1650	13	0	0	2769	0		3466384	49900	3516284	647168	3466032	0	43860	46716	15604224	31998000	9437184	3090432	55288	208	0	0	0	0	0	2048	44	40428	40472	18776	20016	6242032	10241036	0	0	81316	17916	86152	252	104068	0	10483708	10483708	0	34359701064	34359738367	32296	0	0	
