kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
1700	 253	1399907075.146052855	588085	8898	2841514	61956159	25735	1348879	0	0	401574	0		157981	1595	975094	15326362	2233	167378	0	0	98606	0		146939	3471	693918	15572715	10077	272248	0	0	106408	0		136289	3828	633547	15744250	10573	173036	0	0	85891	0		146874	1	538952	15312831	2850	736215	0	0	110667	0		2089640	921936	3011576	411648	2089648	0	103376	1648384	15604224	20387556	9437184	3090432	55288	152	0	0	0	0	0	2048	48	829576	829624	12256	17052	5960320	10241036	0	0	52964	130272	61796	252	192068	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 255	1399907082.004862405	589814	8898	2842536	61956159	25735	1348879	0	0	403275	0		158646	1595	975117	15326362	2233	167378	0	0	99261	0		147608	3471	693938	15572715	10077	272248	0	0	107071	0		136392	3828	634132	15744250	10573	173036	0	0	85985	0		147167	1	539348	15312831	2850	736215	0	0	110956	0		2110044	921936	3031980	417792	2109980	0	103384	1648388	15604224	20548640	9437184	3090432	55288	64	0	0	0	0	0	2048	48	829588	829636	12360	17104	5936840	10241036	0	0	53472	130272	62124	252	192396	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 269	1399907087.120557303	591487	8898	2842898	61956159	25735	1348880	0	0	404856	0		159079	1595	975193	15326362	2233	167378	0	0	99673	0		148045	3471	694009	15572715	10077	272249	0	0	107487	0		136759	3828	634274	15744250	10573	173036	0	0	86328	0		147603	1	539420	15312831	2850	736216	0	0	111366	0		2173020	921940	3094960	430080	2172548	0	103392	1648440	15604224	21157388	9437184	3090432	55288	140	0	0	0	0	0	2048	48	829644	829692	12800	17212	5865328	10241036	0	0	54752	130304	63460	252	193764	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 277	1399907100.566822018	592971	8898	2846799	61956159	25735	1348881	0	0	406279	0		159261	1595	976356	15326362	2233	167379	0	0	99847	0		148272	3471	695129	15572715	10077	272249	0	0	107692	0		137656	3828	634724	15744250	10573	173036	0	0	87206	0		147781	1	540589	15312831	2850	736216	0	0	111533	0		2212788	921940	3134728	440320	2212588	0	103400	1648480	15604224	21527576	9437184	3090432	55288	232	0	0	0	0	0	2048	48	829692	829740	13240	17308	5820824	10241036	0	0	55772	130368	64304	252	194672	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 280	1399907105.688136626	593790	8898	2848028	61956159	25735	1348881	0	0	407068	0		159377	1595	976752	15326362	2233	167379	0	0	99957	0		148382	3471	695531	15572715	10077	272249	0	0	107791	0		138143	3828	634748	15744250	10573	173036	0	0	87684	0		147886	1	540996	15312831	2850	736216	0	0	111634	0		2227584	921940	3149524	444416	2227512	0	103404	1648492	15604224	21657960	9437184	3090432	55288	232	0	0	0	0	0	2048	48	829708	829756	13008	17388	5804104	10241036	0	0	56372	130368	64644	252	195012	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 283	1399907112.992500540	595014	8898	2849710	61956159	25735	1348881	0	0	408062	0		159664	1595	977191	15326362	2233	167380	0	0	100030	0		148463	3471	696176	15572715	10077	272249	0	0	107868	0		138468	3828	635150	15744250	10573	173036	0	0	88003	0		148417	1	541192	15312831	2850	736216	0	0	112161	0		2247280	921944	3169224	450560	2246968	0	103412	1648508	15604224	21841784	9437184	3090432	55288	180	0	0	0	0	0	2048	48	829724	829772	13176	17420	5782992	10241036	0	0	56756	130368	65284	252	195652	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 284	1399907123.498133275	599165	8898	2849776	61956159	25735	1348882	0	0	412192	0		160703	1595	977207	15326362	2233	167380	0	0	101064	0		149501	3471	696193	15572715	10077	272249	0	0	108901	0		139505	3828	635167	15744250	10573	173036	0	0	89031	0		149455	1	541207	15312831	2850	736216	0	0	113195	0		2260732	921944	3182676	452608	2260580	0	103420	1648508	15604224	21998816	9437184	3090432	55288	184	0	0	0	0	0	2048	48	829736	829784	13208	17464	5770920	10241036	0	0	57032	130368	65392	252	195760	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 286	1399907135.670259939	601503	8898	2852295	61956159	25735	1348883	0	0	414484	0		161773	1595	977351	15326362	2233	167380	0	0	102128	0		150159	3471	696749	15572715	10077	272249	0	0	109541	0		139658	3828	636229	15744250	10573	173036	0	0	89174	0		149911	1	541964	15312831	2850	736217	0	0	113640	0		2286876	921944	3208820	458752	2286672	0	103428	1648520	15604224	22271324	9437184	3090432	55288	132	0	0	0	0	0	2048	48	829752	829800	13344	17524	5741680	10241036	0	0	57708	130384	66160	252	196544	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 291	1399907148.064918958	602678	8898	2856067	61956159	25735	1348885	0	0	415626	0		161915	1595	978446	15326362	2233	167380	0	0	102258	0		150317	3471	697828	15572715	10077	272249	0	0	109695	0		140396	3828	636727	15744250	10573	173036	0	0	89904	0		150048	1	543064	15312831	2850	736218	0	0	113767	0		2307532	921944	3229476	460800	2307388	0	103436	1648548	15604224	22400392	9437184	3090432	55288	160	0	0	0	0	0	2048	48	829792	829840	13440	17568	5715164	10241036	0	0	58188	130400	66428	252	196828	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 296	1399907158.563754413	603891	8898	2858623	61956159	25735	1349313	0	0	416765	0		162135	1595	979276	15326362	2233	167380	0	0	102461	0		150682	3471	698512	15572715	10077	272249	0	0	110043	0		140743	3828	637429	15744250	10573	173036	0	0	90230	0		150329	1	543405	15312831	2850	736646	0	0	114028	0		2372532	921948	3294480	483328	2372412	0	103440	1648564	15604224	22985436	9437184	3090432	55288	56	0	0	0	0	0	2048	48	829808	829856	13832	17672	5649240	10241036	0	0	59420	130400	67848	252	198248	0	10483708	10483708	0	34359685500	34359738367	32316	0	0	
1800	 299	1399907177.448304445	605029	8898	2865038	61956159	25735	1349313	0	0	417245	0		162254	1595	981044	15326362	2233	167381	0	0	102569	0		151444	3471	699639	15572715	10077	272249	0	0	110184	0		140916	3828	639145	15744250	10573	173037	0	0	90393	0		150414	1	545208	15312831	2850	736646	0	0	114098	0		2395280	921952	3317232	485376	2395076	0	103448	1648568	15604224	23169552	9437184	3090432	55288	84	0	0	0	0	0	2048	48	829812	829860	13880	17728	5620748	10241036	0	0	59840	130400	68112	252	198512	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 303	1399907195.306081010	607913	8898	2869307	61956159	25735	1349314	0	0	420081	0		163112	1595	981974	15326362	2233	167381	0	0	103411	0		152704	3471	700167	15572715	10077	272249	0	0	111432	0		141558	3828	640291	15744250	10573	173037	0	0	91025	0		150537	1	546874	15312831	2850	736646	0	0	114212	0		2433608	921952	3355560	499712	2433484	0	103456	1648588	15604224	23434032	9437184	3090432	55288	108	0	0	0	0	0	2048	48	829844	829892	14096	17828	5580476	10241036	0	0	60656	130432	68768	252	199200	0	10483708	10483708	0	34359680388	34359738367	32316	0	0	
1800	 311	1399907204.835060688	610610	8898	2869850	61956159	25735	1349314	0	0	422692	0		163991	1595	982045	15326362	2233	167381	0	0	104274	0		153352	3471	700469	15572715	10077	272249	0	0	112064	0		141892	3828	640349	15744250	10573	173037	0	0	91341	0		151374	1	546987	15312831	2850	736646	0	0	115011	0		2497164	921952	3419116	505856	2497216	0	103456	1648628	15604224	24086944	9437184	3090432	55288	96	0	0	0	0	0	2048	48	829884	829932	14512	17968	5512544	10241036	0	0	62344	130448	70572	252	201020	0	10483708	10483708	0	34359671908	34359738367	32332	0	0	
1800	 313	1399907217.308905547	611145	8898	2872532	61956159	25735	1349314	0	0	423207	0		164075	1595	983207	15326362	2233	167381	0	0	104354	0		153736	3471	700809	15572715	10077	272249	0	0	112441	0		141892	3828	640349	15744250	10573	173037	0	0	91341	0		151441	1	548166	15312831	2850	736646	0	0	115070	0		2501844	921952	3423796	505856	2501884	0	103456	1648636	15604224	24100196	9437184	3090432	55288	104	0	0	0	0	0	2048	48	829892	829940	14600	17984	5508704	10241036	0	0	62552	130448	70812	252	201260	0	10483708	10483708	0	34359671908	34359738367	32332	0	0	
1800	 313	1399907224.383490698	612486	8898	2876348	61956159	25735	1349315	0	0	423947	0		164503	1595	983486	15326362	2233	167381	0	0	104778	0		154363	3471	701413	15572715	10077	272249	0	0	112480	0		141892	3828	642860	15744250	10573	173037	0	0	91341	0		151726	1	548589	15312831	2850	736646	0	0	115347	0		2507968	921956	3429924	503808	2507796	0	103464	1648636	15604224	24117552	9437184	3090432	55288	92	0	0	0	0	0	2048	48	829892	829940	14664	17976	5503012	10241036	0	0	62492	130464	71072	252	201536	0	10483708	10483708	0	34359671908	34359738367	32324	28	0	
1800	 345	1399907229.454832959	613348	8898	2877502	61956159	25735	1349316	0	0	424690	0		164718	1595	983775	15326362	2233	167381	0	0	104953	0		154590	3471	701692	15572715	10077	272249	0	0	112687	0		142098	3828	643157	15744250	10573	173038	0	0	91518	0		151941	1	548877	15312831	2850	736646	0	0	115530	0		2564172	921964	3486136	512000	2564096	0	103472	1648768	15604224	24553812	9437184	3090432	55288	288	0	0	0	0	0	2048	48	830024	830072	14992	18180	5442400	10241036	0	0	63160	130464	71652	252	202116	0	10483708	10483708	0	34359665692	34359738367	32316	0	0	
1800	 357	1399907235.311294138	614134	8898	2878995	61956159	25735	1349316	0	0	425004	0		164815	1595	984262	15326362	2233	167381	0	0	105039	0		155124	3471	701743	15572715	10077	272249	0	0	112779	0		142193	3828	643646	15744250	10573	173038	0	0	91600	0		152001	1	549343	15312831	2850	736646	0	0	115585	0		2581792	921968	3503760	514048	2581492	0	103480	1648788	15604224	24564836	9437184	3090432	55288	268	0	0	0	0	0	2048	48	830052	830100	15048	18216	5424136	10241036	0	0	63292	130464	71796	252	202260	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 358	1399907246.551117213	615161	8898	2882525	61956159	25735	1349316	0	0	425225	0		164887	1595	985313	15326362	2233	167381	0	0	105104	0		155210	3471	702780	15572715	10077	272249	0	0	112859	0		143059	3828	643905	15744250	10573	173038	0	0	91674	0		152003	1	550524	15312831	2850	736646	0	0	115587	0		2589708	921968	3511676	516096	2591808	0	103488	1648820	15604224	24644488	9437184	3090432	55288	320	0	0	0	0	0	2048	48	830092	830140	15160	18236	5413372	10241036	0	0	63448	130464	71880	252	202344	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 371	1399907263.817289193	616625	8898	2887955	61956159	25735	1349319	0	0	426635	0		165165	1595	986760	15326362	2233	167381	0	0	105375	0		155596	3471	704118	15572715	10077	272250	0	0	113226	0		143089	3828	645599	15744250	10573	173040	0	0	91693	0		152773	1	551476	15312831	2850	736646	0	0	116340	0		2611344	921972	3533316	518144	2611384	0	103504	1648844	15604224	24775740	9437184	3090432	55288	76	0	0	0	0	0	2048	48	830128	830176	14832	18300	5392208	10241036	0	0	63792	130496	72248	252	202744	0	10483708	10483708	0	34359685500	34359738367	32308	4	0	
1800	 403	1399907272.070642370	617800	8898	2890077	61956159	25735	1349320	0	0	427174	0		165332	1595	987417	15326362	2233	167382	0	0	105521	0		156328	3471	704210	15572715	10077	272250	0	0	113376	0		143254	3828	646258	15744250	10573	173040	0	0	91839	0		152885	1	552189	15312831	2850	736646	0	0	116437	0		2637524	921980	3559504	522240	2637392	0	103512	1649020	15604224	24859996	9437184	3090432	55288	348	0	0	0	0	0	2048	48	830300	830348	15136	18320	5364892	10241036	0	0	64000	130496	72604	252	203100	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 415	1399907280.324867806	618666	8898	2892468	61956159	25735	1349321	0	0	428004	0		165439	1595	988098	15326362	2233	167382	0	0	105619	0		156892	3471	704469	15572715	10077	272250	0	0	113929	0		143400	3828	646934	15744250	10573	173040	0	0	91975	0		152934	1	552965	15312831	2850	736647	0	0	116479	0		2659096	921980	3581076	522240	2658692	0	103516	1649044	15604224	24937824	9437184	3090432	55288	360	0	0	0	0	0	2048	48	830328	830376	15184	18328	5342844	10241036	0	0	64088	130496	72688	252	203184	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 441	1399907305.934725474	619245	8898	2902167	61956159	25735	1349322	0	0	428327	0		165506	1595	990627	15326362	2233	167382	0	0	105678	0		156997	3471	706924	15572715	10077	272251	0	0	114023	0		143497	3828	649398	15744250	10573	173041	0	0	92061	0		153243	1	555217	15312831	2850	736647	0	0	116563	0		2678972	921984	3600956	526336	2678708	0	103532	1649176	15604224	25111132	9437184	3090432	55288	236	0	0	0	0	0	2048	48	830468	830516	15128	18364	5319012	10241036	0	0	64432	130496	72892	252	203388	0	10483708	10483708	0	34359659036	34359738367	32316	0	0	
1800	 457	1399907331.075360107	620878	8898	2910566	61956159	25735	1349323	0	0	429930	0		165535	1595	993111	15326362	2233	167382	0	0	105706	0		157104	3471	709328	15572715	10077	272251	0	0	114120	0		144896	3828	650494	15744250	10573	173041	0	0	93452	0		153341	1	557631	15312831	2850	736647	0	0	116650	0		2717464	921984	3639448	532480	2717644	0	103548	1649212	15604224	25569408	9437184	3090432	55288	148	0	0	0	0	0	2048	48	830524	830572	15216	18376	5280388	10241036	0	0	65712	130532	73804	252	204336	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 466	1399907355.991219319	622346	8898	2919072	61956159	25735	1349324	0	0	431380	0		165599	1595	995537	15326362	2233	167382	0	0	105763	0		157520	3471	711401	15572715	10077	272252	0	0	114533	0		144899	3828	652998	15744250	10573	173041	0	0	93454	0		154327	1	559134	15312831	2850	736647	0	0	117628	0		2733428	922000	3655428	540672	2733184	0	103564	1649288	15604224	25600984	9437184	3090432	55288	272	0	0	0	0	0	2048	48	830588	830636	15456	18396	5262248	10241036	0	0	66160	130532	74160	252	204692	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 477	1399907381.284431240	622902	8898	2928080	61956159	25735	1349879	0	0	431573	0		165658	1595	998007	15326362	2233	167382	0	0	105819	0		157902	3471	713549	15572715	10077	272252	0	0	114574	0		144962	3828	655462	15744250	10573	173043	0	0	93514	0		154379	1	561060	15312831	2850	737200	0	0	117664	0		2760388	922016	3682404	542720	2760152	0	103572	1649348	15604224	26066704	9437184	3090432	55288	216	0	0	0	0	0	2048	48	830648	830696	15408	18420	5231324	10241036	0	0	66788	130548	74932	252	205480	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 497	1399907390.105656343	623804	8898	2930162	61956159	25735	1349879	0	0	432381	0		165738	1595	998272	15326362	2233	167383	0	0	105877	0		158018	3471	714314	15572715	10077	272252	0	0	114667	0		145075	3828	656228	15744250	10573	173043	0	0	93622	0		154971	1	561347	15312831	2850	737200	0	0	118213	0		2834548	922036	3756584	561152	2834364	0	103580	1649432	15604224	26556424	9437184	3090432	55288	248	0	0	0	0	0	2048	48	830724	830772	15984	18652	5151680	10241036	0	0	68072	130548	76308	252	206856	0	10483708	10483708	0	34359641636	34359738367	32324	0	0	
1800	 506	1399907402.199253272	624665	8898	2934670	61956159	25735	1349882	0	0	432575	0		165740	1595	1000014	15326362	2233	167384	0	0	105879	0		158083	3471	715457	15572715	10077	272252	0	0	114728	0		145138	3828	657373	15744250	10573	173044	0	0	93683	0		155702	1	561825	15312831	2850	737200	0	0	118284	0		2840340	922036	3762376	563200	2840328	0	103588	1649476	15604224	26579832	9437184	3090432	55288	332	0	0	0	0	0	2048	48	830776	830824	16176	18700	5145624	10241036	0	0	68160	130580	76532	252	207112	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 511	1399907420.016088769	625145	8898	2941313	61956159	25735	1349883	0	0	432680	0		166129	1595	1001405	15326362	2233	167385	0	0	105904	0		158117	3471	717204	15572715	10077	272252	0	0	114758	0		145185	3828	659107	15744250	10573	173044	0	0	93728	0		155712	1	563596	15312831	2850	737201	0	0	118289	0		2853264	922036	3775300	565248	2853284	0	103596	1649500	15604224	26655512	9437184	3090432	55288	188	0	0	0	0	0	2048	48	830808	830856	15888	18780	5130804	10241036	0	0	68688	130580	77156	252	207736	0	10483708	10483708	0	34359640604	34359738367	32316	0	0	
1800	 513	1399907435.978120959	627818	8898	2945029	61956159	25735	1349883	0	0	435310	0		166166	1595	1002966	15326362	2233	167385	0	0	105926	0		158188	3471	718729	15572715	10077	272253	0	0	114820	0		146756	3828	659132	15744250	10573	173044	0	0	95293	0		156706	1	564200	15312831	2850	737201	0	0	119270	0		2881180	922040	3803220	571392	2880960	0	103600	1649516	15604224	26954176	9437184	3090432	55288	108	0	0	0	0	0	2048	48	830824	830872	16008	18808	5101916	10241036	0	0	69248	130596	77204	252	207800	0	10483708	10483708	0	34359638028	34359738367	32316	0	0	
1800	 517	1399907458.664253304	629001	8898	2952909	61956159	25735	1349884	0	0	435913	0		166269	1595	1005129	15326362	2233	167385	0	0	106020	0		158317	3471	720865	15572715	10077	272253	0	0	114940	0		147705	3828	660450	15744250	10573	173044	0	0	95681	0		156708	1	566464	15312831	2850	737201	0	0	119271	0		2896036	922044	3818080	573440	2895944	0	103608	1649524	15604224	27049052	9437184	3090432	55288	88	0	0	0	0	0	2048	48	830840	830888	16112	18820	5085864	10241036	0	0	69424	130612	77468	252	208080	0	10483708	10483708	0	34359636252	34359738367	32316	0	0	
1800	 571	1399907463.692125360	630303	8898	2953611	61956162	25735	1349885	0	0	437054	0		166593	1595	1005306	15326362	2233	167385	0	0	106306	0		158651	3471	721033	15572715	10077	272253	0	0	115243	0		148019	3828	660634	15744252	10573	173045	0	0	95960	0		157038	1	566636	15312831	2850	737201	0	0	119542	0		2972320	922052	3894372	585728	2972004	0	103616	1649744	15604224	27370040	9437184	3090432	55288	372	0	0	0	0	0	2048	48	831060	831108	16600	19040	5004324	10241036	0	0	70204	130644	78384	252	209028	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1800	 587	1399907468.734322505	631264	8898	2954663	61956162	25735	1349886	0	0	437787	0		166901	1595	1005502	15326362	2233	167385	0	0	106445	0		158817	3471	721371	15572715	10077	272253	0	0	115392	0		148339	3828	660816	15744253	10573	173046	0	0	96253	0		157205	1	566973	15312831	2850	737201	0	0	119695	0		3005252	922056	3927308	591872	3005136	0	103620	1649820	15604224	27532072	9437184	3090432	55288	484	0	0	0	0	0	2048	48	831132	831180	16824	19108	4969556	10241036	0	0	70556	130660	78880	252	209540	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1900	 598	1399907477.495305904	632461	8898	2956970	61956163	25735	1349887	0	0	438202	0		166993	1595	1006286	15326362	2233	167385	0	0	106525	0		159369	3471	721695	15572715	10077	272253	0	0	115570	0		148798	3828	661233	15744254	10573	173046	0	0	96336	0		157298	1	567756	15312831	2850	737201	0	0	119769	0		3026108	922056	3948164	595968	3026056	0	103628	1649860	15604224	27652828	9437184	3090432	55288	396	0	0	0	0	0	2048	48	831184	831232	16712	19168	4947236	10241036	0	0	71004	130676	79140	252	209816	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1900	 604	1399907488.756401444	633937	8898	2959992	61956164	25735	1349887	0	0	438431	0		167018	1595	1007386	15326362	2233	167385	0	0	106544	0		160062	3471	722126	15572715	10077	272253	0	0	115648	0		149485	3828	661669	15744255	10573	173047	0	0	96403	0		157370	1	568809	15312831	2850	737201	0	0	119834	0		3043920	922060	3965980	600064	3043712	0	103636	1649892	15604224	27867144	9437184	3090432	55288	464	0	0	0	0	0	2048	48	831220	831268	16640	19180	4925628	10241036	0	0	71556	130692	79476	252	210168	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1900	 655	1399907493.779792783	635191	8898	2960734	61956172	25735	1349889	0	0	439415	0		167326	1595	1007571	15326370	2233	167385	0	0	106785	0		160379	3471	722310	15572715	10077	272253	0	0	115905	0		149803	3828	661852	15744255	10573	173047	0	0	96650	0		157682	1	568998	15312831	2850	737201	0	0	120074	0		3263228	922060	4185288	636928	3263216	0	103644	1650056	15604224	29830424	9437184	3090432	55288	624	0	0	0	0	0	2048	48	831392	831440	17888	19728	4686180	10241036	0	0	76456	130724	84544	252	215268	0	10483708	10483708	0	34359685500	34359738367	32316	0	0	
1900	 664	1399907513.958938488	638223	8898	2965031	61956194	25735	1350609	0	0	441502	0		168271	1595	1007904	15326391	2233	168104	0	0	106821	0		160421	3471	724286	15572715	10077	272253	0	0	115938	0		151783	3828	661888	15744255	10573	173049	0	0	98615	0		157746	1	570952	15312831	2850	737202	0	0	120125	0		3286852	922060	4208912	645120	3286820	0	103644	1650132	15604224	30015824	9437184	3090432	55288	276	0	0	0	0	0	2048	48	831468	831516	18184	19856	4661444	10241036	0	0	76800	130772	85056	252	215828	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
1900	 699	1399907531.956449189	641279	8898	2969112	61956200	25735	1350610	0	0	442516	0		168624	1595	1009351	15326391	2233	168104	0	0	107110	0		161996	3471	724453	15572715	10077	272253	0	0	116166	0		152648	3828	662823	15744256	10573	173050	0	0	98903	0		158010	1	572483	15312837	2850	737202	0	0	120335	0		3467804	922068	4389872	686080	3467756	0	103648	1650260	15604224	31527772	9437184	3090432	55288	200	0	0	0	0	0	2048	48	831592	831640	18840	20244	4463640	10241036	0	0	81080	130804	88608	252	219412	0	10483708	10483708	0	34359681492	34359738367	32316	0	0	
1900	 699	1399907562.693636598	647979	8898	2974480	61956201	25735	1350894	0	0	447020	0		170862	1595	1010186	15326391	2233	168104	0	0	109341	0		161997	3471	727584	15572715	10077	272253	0	0	116167	0		154875	3828	663669	15744256	10573	173050	0	0	98952	0		160242	1	573040	15312837	2850	737485	0	0	122559	0		3480500	922080	4402580	690176	3480356	0	103660	1650284	15604224	31765076	9437184	3090432	55288	124	0	0	0	0	0	2048	48	831604	831652	19064	20244	4449176	10241036	0	0	81476	130824	89340	252	220164	0	10483708	10483708	0	34359680508	34359738367	32316	0	0	
2000	 735	1399907583.688017832	649939	8898	2980904	61956207	25735	1350895	0	0	447906	0		171594	1595	1011551	15326391	2233	168104	0	0	109529	0		162423	3471	729249	15572721	10077	272254	0	0	116519	0		155474	3828	665167	15744256	10573	173051	0	0	99156	0		160446	1	574935	15312837	2850	737485	0	0	122701	0		3662916	922100	4585016	733184	3662712	0	103672	1650444	15604224	33249056	9437184	3090432	55288	348	0	0	0	0	0	2048	48	831764	831812	19888	20776	4251016	10241036	0	0	85044	130888	92360	252	223248	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
2000	 742	1399907598.721918908	651598	8898	2985220	61956212	25735	1350928	0	0	448128	0		171698	1595	1012951	15326391	2233	168104	0	0	109616	0		163858	3471	729281	15572726	10077	272285	0	0	116565	0		155522	3828	666622	15744256	10573	173051	0	0	99187	0		160518	1	576365	15312837	2850	737485	0	0	122759	0		3695620	922112	4617732	737280	3695440	0	103672	1650476	15604224	33583936	9437184	3090432	55288	120	0	0	0	0	0	2048	48	831788	831836	19784	20824	4213288	10241036	0	0	85664	130888	93256	252	224144	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
2000	 747	1399907612.768300638	653379	8898	2989060	61956212	25735	1350928	0	0	449569	0		172046	1595	1014008	15326391	2233	168104	0	0	109640	0		163883	3471	730661	15572726	10077	272285	0	0	116584	0		155542	3828	668007	15744256	10573	173051	0	0	99201	0		161906	1	576383	15312837	2850	737485	0	0	124142	0		3706508	922120	4628628	739328	3706584	0	103672	1650496	15604224	33685388	9437184	3090432	55288	92	0	0	0	0	0	2048	48	831800	831848	19832	20908	4202800	10241036	0	0	86116	130888	93292	252	224180	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
2000	 751	1399907625.586542016	653733	8898	2993827	61956212	25735	1350929	0	0	449730	0		172091	1595	1015243	15326391	2233	168104	0	0	109679	0		164098	3471	731726	15572726	10077	272286	0	0	116639	0		155597	3828	669232	15744256	10573	173052	0	0	99247	0		161945	1	577624	15312837	2850	737485	0	0	124164	0		3736908	922128	4659036	743424	3736760	0	103680	1650508	15604224	33972100	9437184	3090432	55288	136	0	0	0	0	0	2048	48	831804	831852	19928	20916	4170236	10241036	0	0	86800	130888	93740	252	224628	0	10483708	10483708	0	34359651284	34359738367	32316	0	0	
2000	 761	1399907639.595699088	656201	8898	2996964	61956212	25735	1350929	0	0	450155	0		173008	1595	1015728	15326391	2233	168105	0	0	109749	0		164808	3471	732417	15572726	10077	272286	0	0	116702	0		155720	3828	670511	15744256	10573	173052	0	0	99339	0		162664	1	578307	15312837	2850	737485	0	0	124364	0		3791432	922128	4713560	749568	3793440	0	103684	1650552	15604224	34605088	9437184	3090432	55288	164	0	0	0	0	0	2048	48	831860	831908	20288	21068	4107104	10241036	0	0	88024	130920	95108	252	226028	0	10483708	10483708	0	34359643620	34359738367	32316	0	0	
2000	 773	1399907653.934366971	658249	8898	3000435	61956212	25735	1351144	0	0	450528	0		173707	1595	1016462	15326391	2233	168105	0	0	109793	0		164845	3471	733599	15572726	10077	272500	0	0	116733	0		156291	3828	671373	15744256	10573	173052	0	0	99413	0		163404	1	579000	15312837	2850	737486	0	0	124588	0		3821456	922132	4743588	753664	3821148	0	103692	1650588	15604224	34931148	9437184	3090432	55288	104	0	0	0	0	0	2048	48	831896	831944	20640	21128	4075536	10241036	0	0	89344	130952	96596	252	227548	0	10483708	10483708	0	34359640044	34359738367	32324	48	0	
2000	 798	1399907673.623939370	660522	8898	3006033	61956212	25735	1351146	0	0	451173	0		173957	1595	1018180	15326391	2233	168105	0	0	109977	0		165034	3471	735378	15572726	10077	272501	0	0	116880	0		156684	3828	672947	15744256	10573	173053	0	0	99589	0		164846	1	579526	15312837	2850	737486	0	0	124726	0		3969712	922132	4891844	784384	3969864	0	103696	1650704	15604224	36228388	9437184	3090432	55288	248	0	0	0	0	0	2048	48	832016	832064	21568	21544	3912848	10241036	0	0	92304	131016	99596	252	230612	0	10483708	10483708	0	34359625172	34359738367	32316	0	0	
2000	 819	1399907685.002630571	660985	8898	3009730	61956212	25735	1351540	0	0	451530	0		174053	1595	1019223	15326391	2233	168105	0	0	110048	0		165164	3471	735993	15572726	10077	272894	0	0	116983	0		156809	3828	673960	15744256	10573	173053	0	0	99685	0		164957	1	580552	15312837	2850	737486	0	0	124812	0		4040732	922136	4962868	792576	4040380	0	103704	1650784	15604224	36895520	9437184	3090432	55288	264	0	0	0	0	0	2048	48	832104	832152	21784	21740	3836560	10241036	0	0	94060	131096	100820	252	231916	0	10483708	10483708	0	34359685500	34359738367	32308	0	0	
