kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
1300	 1382	1399907793.344329079	183103	0	103651	3693266	15496	7052	0	0	153479	0		43142	0	29250	922440	4197	1696	0	0	35915	0		46823	0	24256	923827	3818	1932	0	0	39447	0		44148	0	26301	923238	4228	2616	0	0	36871	0		48988	0	23844	923760	3252	808	0	0	41243	0		6441196	6208	6447404	1216512	6441592	0	5100	24384	15604224	59306312	9437184	3090432	55288	212	0	0	0	0	0	2048	4352	23260	27612	34112	23508	2979848	10241036	0	0	149716	19772	152120	16	171892	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1300	 1387	1399907798.372249685	183223	0	103738	3695066	15497	7053	0	0	153570	0		43166	0	29273	922893	4197	1696	0	0	35931	0		46844	0	24270	924294	3818	1932	0	0	39465	0		44184	0	26322	923682	4229	2616	0	0	36898	0		49028	0	23871	924194	3252	808	0	0	41275	0		6464164	6208	6470372	1222656	6464496	0	5108	24412	15604224	59517924	9437184	3090432	55288	224	0	0	0	0	0	2048	4352	23292	27644	34232	23576	2953956	10241036	0	0	150132	19772	152512	16	172284	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1300	 1392	1399907803.394660618	183318	0	103797	3696918	15498	7053	0	0	153641	0		43186	0	29285	923363	4197	1696	0	0	35946	0		46864	0	24284	924762	3818	1932	0	0	39478	0		44233	0	26349	924108	4230	2616	0	0	36941	0		49034	0	23878	924684	3252	808	0	0	41275	0		6489372	6212	6495584	1228800	6489772	0	5116	24436	15604224	59728880	9437184	3090432	55288	244	0	0	0	0	0	2048	4352	23320	27672	34384	23636	2926820	10241036	0	0	150804	19788	153048	16	172836	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1300	 1397	1399907808.419500237	183413	0	103858	3698770	15500	7053	0	0	153713	0		43255	0	29325	923757	4197	1696	0	0	36003	0		46882	0	24294	925236	3818	1932	0	0	39493	0		44236	0	26353	924601	4231	2616	0	0	36941	0		49039	0	23884	925175	3252	808	0	0	41275	0		6511652	6212	6517864	1232896	6512168	0	5124	24452	15604224	59948640	9437184	3090432	55288	248	0	0	0	0	0	2048	4352	23348	27700	34472	23696	2902788	10241036	0	0	151272	19820	153360	16	173180	3980	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1402	1399907813.448749424	183517	0	103958	3700568	15507	7053	0	0	153792	0		43310	0	29370	924160	4197	1696	0	0	36050	0		46888	0	24310	925717	3818	1932	0	0	39493	0		44258	0	26373	925054	4239	2616	0	0	36958	0		49060	0	23904	925636	3252	808	0	0	41290	0		6531676	6208	6537884	1232896	6532236	0	5132	24472	15604224	60155256	9437184	3090432	55288	252	0	0	0	0	0	2048	4352	23376	27728	34608	23756	2879904	10241036	0	0	151776	19824	154072	16	173896	3980	10473008	10483708	0	34359613856	34359738367	32340	0	0	
1400	 1407	1399907818.479334065	183616	0	104069	3702368	15509	7054	0	0	153866	0		43364	0	29419	924559	4197	1696	0	0	36094	0		46908	0	24334	926175	3818	1932	0	0	39508	0		44275	0	26383	925528	4241	2616	0	0	36973	0		49067	0	23931	926105	3252	809	0	0	41290	0		6554120	6212	6560332	1236992	6554452	0	5140	24500	15604224	60353392	9437184	3090432	55288	132	0	0	0	0	0	2048	4352	23412	27764	34728	23848	2855004	10241036	0	0	152272	19828	154492	16	174320	3980	10473008	10483708	0	34359611480	34359738367	32340	0	0	
1400	 1412	1399907823.499692599	183718	0	104137	3704200	15512	7054	0	0	153943	0		43388	0	29438	925018	4197	1696	0	0	36110	0		46930	0	24349	926640	3818	1932	0	0	39522	0		44328	0	26412	925946	4242	2616	0	0	37019	0		49070	0	23937	926595	3253	809	0	0	41290	0		6579036	6336	6585372	1243136	6579604	0	5516	24520	15604224	60579796	9437184	3090432	55288	192	0	0	0	0	0	2048	4600	23640	28240	34824	23872	2827372	10241036	0	0	152800	19832	155072	16	174904	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1417	1399907828.521366979	183814	0	104201	3706046	15513	7055	0	0	154015	0		43405	0	29450	925491	4197	1696	0	0	36125	0		46937	0	24355	927128	3818	1932	0	0	39523	0		44381	0	26445	926361	4243	2616	0	0	37062	0		49090	0	23950	927065	3253	809	0	0	41304	0		6599920	6336	6606256	1245184	6600192	0	5524	24544	15604224	60784712	9437184	3090432	55288	244	0	0	0	0	0	2048	4600	23716	28316	34968	23996	2804392	10241036	0	0	153372	19848	155700	16	175548	4228	10473008	10483708	0	34359606376	34359738367	32340	0	0	
1400	 1422	1399907833.564721858	183915	0	104289	3707872	15515	7055	0	0	154090	0		43426	0	29466	925958	4197	1696	0	0	36140	0		46945	0	24367	927613	3818	1932	0	0	39524	0		44420	0	26482	926787	4245	2616	0	0	37092	0		49124	0	23972	927512	3253	809	0	0	41333	0		6620744	6336	6627080	1247232	6621120	0	5532	24564	15604224	60969340	9437184	3090432	55288	260	0	0	0	0	0	2048	4600	23740	28340	35056	24000	2781768	10241036	0	0	153808	19864	156160	16	176024	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1427	1399907838.585250043	184013	0	104349	3709719	15518	7055	0	0	154164	0		43463	0	29489	926400	4197	1696	0	0	36169	0		46966	0	24379	928080	3818	1932	0	0	39538	0		44455	0	26503	927230	4248	2616	0	0	37122	0		49127	0	23976	928007	3253	809	0	0	41333	0		6646964	6336	6653300	1255424	6647292	0	5540	24588	15604224	61185936	9437184	3090432	55288	272	0	0	0	0	0	2048	4600	23776	28376	35176	24056	2753592	10241036	0	0	154296	19864	156544	16	176408	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1432	1399907843.606581657	184110	0	104407	3711570	15518	7056	0	0	154237	0		43505	0	29514	926835	4197	1696	0	0	36198	0		47016	0	24406	928506	3818	1932	0	0	39582	0		44456	0	26505	927728	4248	2616	0	0	37122	0		49132	0	23980	928500	3253	809	0	0	41333	0		6667944	6340	6674284	1259520	6668368	0	5548	24604	15604224	61396248	9437184	3090432	55288	272	0	0	0	0	0	2048	4600	23792	28392	35296	24116	2729612	10241036	0	0	154856	19864	157136	16	177000	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1437	1399907848.629679214	184205	0	104462	3713428	15519	7056	0	0	154308	0		43513	0	29520	927323	4197	1696	0	0	36199	0		47067	0	24434	928929	3818	1932	0	0	39624	0		44475	0	26517	928199	4249	2616	0	0	37136	0		49148	0	23990	928976	3253	809	0	0	41348	0		6690908	6340	6697248	1263616	6691016	0	5556	24624	15604224	61610568	9437184	3090432	55288	280	0	0	0	0	0	2048	4600	23820	28420	35424	24176	2704444	10241036	0	0	155488	19880	157656	16	177536	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1442	1399907853.652191831	184306	0	104525	3715270	15520	7056	0	0	154384	0		43533	0	29534	927790	4198	1696	0	0	36213	0		47093	0	24450	929388	3818	1932	0	0	39640	0		44527	0	26546	928620	4249	2616	0	0	37181	0		49151	0	23993	929471	3253	810	0	0	41348	0		6713776	6340	6720116	1267712	6714008	0	5564	24648	15604224	61817548	9437184	3090432	55288	144	0	0	0	0	0	2048	4600	23856	28456	35536	24272	2679500	10241036	0	0	155988	19912	158228	16	178140	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1447	1399907858.671297157	184403	0	104597	3717106	15521	7057	0	0	154458	0		43552	0	29546	928261	4198	1696	0	0	36227	0		47113	0	24470	929850	3818	1932	0	0	39655	0		44551	0	26560	929083	4250	2617	0	0	37197	0		49187	0	24019	929911	3253	810	0	0	41376	0		6734684	6340	6741024	1267712	6735012	0	5572	24668	15604224	62036108	9437184	3090432	55288	188	0	0	0	0	0	2048	4600	23884	28484	35680	24296	2656840	10241036	0	0	156500	19912	158644	16	178556	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1452	1399907863.699426407	184501	0	104667	3718947	15522	7057	0	0	154531	0		43571	0	29557	928733	4198	1697	0	0	36242	0		47133	0	24485	930318	3818	1932	0	0	39670	0		44573	0	26576	929546	4251	2617	0	0	37212	0		49223	0	24047	930349	3253	810	0	0	41406	0		6757644	6340	6763984	1273856	6758056	0	5580	24684	15604224	62252900	9437184	3090432	55288	200	0	0	0	0	0	2048	4600	23908	28508	35800	24360	2630624	10241036	0	0	157112	19928	159284	16	179212	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1457	1399907868.724677897	184601	0	104756	3720765	15523	7057	0	0	154607	0		43574	0	29564	929224	4198	1697	0	0	36242	0		47156	0	24507	930774	3819	1932	0	0	39685	0		44612	0	26606	929979	4251	2617	0	0	37242	0		49258	0	24078	930785	3253	810	0	0	41436	0		6782612	6340	6788952	1280000	6782964	0	5588	24704	15604224	62460148	9437184	3090432	55288	220	0	0	0	0	0	2048	4600	23936	28536	35912	24420	2604172	10241036	0	0	157508	19944	159536	16	179480	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1462	1399907873.749359001	184700	0	104819	3722611	15525	7058	0	0	154681	0		43582	0	29570	929712	4198	1697	0	0	36242	0		47209	0	24537	931192	3820	1932	0	0	39729	0		44633	0	26621	930445	4251	2617	0	0	37257	0		49275	0	24089	931260	3253	810	0	0	41450	0		6803396	6340	6809736	1282048	6803924	0	5596	24732	15604224	62677704	9437184	3090432	55288	236	0	0	0	0	0	2048	4600	23968	28568	36048	24484	2580936	10241036	0	0	158120	19960	160076	16	180036	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1467	1399907878.771477066	184797	0	104875	3724464	15525	7058	0	0	154755	0		43638	0	29602	930127	4198	1697	0	0	36287	0		47244	0	24556	931640	3821	1932	0	0	39758	0		44633	0	26623	930944	4252	2617	0	0	37257	0		49280	0	24093	931752	3253	810	0	0	41450	0		6826624	6340	6832964	1284096	6827088	0	5604	24748	15604224	62885492	9437184	3090432	55288	244	0	0	0	0	0	2048	4600	23996	28596	36128	24524	2555368	10241036	0	0	158488	19976	160492	16	180468	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1472	1399907883.793615877	184894	0	104935	3726313	15526	7058	0	0	154828	0		43658	0	29614	930596	4198	1697	0	0	36302	0		47266	0	24568	932107	3821	1932	0	0	39774	0		44669	0	26645	931386	4253	2617	0	0	37287	0		49299	0	24106	932222	3253	810	0	0	41465	0		6849688	6344	6856032	1290240	6850124	0	5612	24768	15604224	63108316	9437184	3090432	55288	256	0	0	0	0	0	2048	4600	24020	28620	36272	24600	2530224	10241036	0	0	159228	19996	161176	16	181172	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1477	1399907888.813991635	184992	0	105002	3728155	15528	7059	0	0	154902	0		43694	0	29632	931045	4198	1697	0	0	36331	0		47285	0	24579	932579	3821	1932	0	0	39788	0		44707	0	26668	931826	4254	2617	0	0	37317	0		49304	0	24121	932704	3253	811	0	0	41465	0		6876472	6344	6882816	1298432	6876856	0	5620	24788	15604224	63315608	9437184	3090432	55288	132	0	0	0	0	0	2048	4600	24048	28648	36392	24676	2501096	10241036	0	0	159696	19996	161684	16	181680	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1482	1399907893.838271645	185087	0	105059	3730009	15529	7059	0	0	154975	0		43729	0	29652	931491	4198	1697	0	0	36360	0		47305	0	24591	933051	3821	1932	0	0	39803	0		44726	0	26680	932296	4255	2617	0	0	37332	0		49325	0	24135	933170	3254	811	0	0	41479	0		6901812	6344	6908156	1302528	6902368	0	5628	24808	15604224	63533332	9437184	3090432	55288	188	0	0	0	0	0	2048	4600	24076	28676	36496	24716	2474164	10241036	0	0	160180	20012	162144	16	182156	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1487	1399907898.870305065	185187	0	105131	3731848	15530	7059	0	0	155049	0		43766	0	29675	931934	4198	1697	0	0	36389	0		47325	0	24606	933517	3821	1932	0	0	39817	0		44747	0	26692	932765	4256	2617	0	0	37348	0		49347	0	24156	933631	3254	811	0	0	41493	0		6920580	6344	6926924	1304576	6920856	0	5636	24828	15604224	63748384	9437184	3090432	55288	208	0	0	0	0	0	2048	4600	24104	28704	36600	24772	2452536	10241036	0	0	160740	20012	162576	16	182588	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1492	1399907903.894453932	185284	0	105202	3733688	15531	7059	0	0	155122	0		43786	0	29687	932404	4198	1697	0	0	36404	0		47346	0	24623	933981	3821	1932	0	0	39832	0		44784	0	26714	933208	4256	2617	0	0	37377	0		49366	0	24176	934093	3254	811	0	0	41508	0		6941196	6344	6947540	1306624	6941708	0	5644	24848	15604224	63958112	9437184	3090432	55288	228	0	0	0	0	0	2048	4600	24132	28732	36744	24852	2429808	10241036	0	0	161236	20028	163220	16	183248	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1400	 1497	1399907908.914874927	185382	0	105267	3735530	15532	7060	0	0	155197	0		43789	0	29692	932899	4198	1697	0	0	36404	0		47368	0	24642	934443	3821	1932	0	0	39847	0		44822	0	26736	933648	4258	2618	0	0	37406	0		49401	0	24195	934540	3254	811	0	0	41538	0		6966360	6344	6972704	1310720	6966616	0	5652	24876	15604224	64172128	9437184	3090432	55288	232	0	0	0	0	0	2048	4600	24160	28760	36872	24920	2402700	10241036	0	0	161832	20044	163632	16	183676	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1502	1399907913.981574515	185478	0	105330	3737389	15539	7060	0	0	155270	0		43842	0	29721	933317	4204	1697	0	0	36448	0		47385	0	24651	934923	3821	1932	0	0	39861	0		44826	0	26739	934147	4259	2618	0	0	37406	0		49425	0	24217	935001	3254	811	0	0	41553	0		6987460	6340	6993800	1314816	6987748	0	5660	24888	15604224	64387888	9437184	3090432	55288	244	0	0	0	0	0	2048	4600	24192	28792	36992	24960	2378516	10241036	0	0	162428	20076	164176	16	184252	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1507	1399907919.006133431	185578	0	105404	3739222	15541	7060	0	0	155345	0		43861	0	29734	933785	4205	1697	0	0	36462	0		47404	0	24666	935390	3821	1932	0	0	39876	0		44849	0	26758	934607	4259	2618	0	0	37422	0		49462	0	24244	935438	3254	811	0	0	41583	0		7010348	6344	7016692	1318912	7010564	0	5668	24916	15604224	64602944	9437184	3090432	55288	268	0	0	0	0	0	2048	4600	24220	28820	37104	25040	2353848	10241036	0	0	162864	20084	164700	16	184784	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1512	1399907924.028128388	185677	0	105498	3741036	15541	7061	0	0	155419	0		43883	0	29769	934230	4205	1697	0	0	36477	0		47442	0	24694	935827	3821	1933	0	0	39907	0		44868	0	26771	935076	4259	2618	0	0	37437	0		49482	0	24263	935901	3255	812	0	0	41598	0		7035336	6348	7041684	1325056	7035440	0	5676	24936	15604224	64816584	9437184	3090432	55288	132	0	0	0	0	0	2048	4600	24244	28844	37224	25096	2325836	10241036	0	0	163392	20084	165340	16	185424	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1517	1399907929.078631273	185773	0	105563	3742889	15547	7061	0	0	155492	0		43919	0	29788	934680	4205	1697	0	0	36506	0		47478	0	24716	936273	3821	1933	0	0	39936	0		44871	0	26779	935571	4259	2618	0	0	37437	0		49504	0	24278	936364	3260	812	0	0	41612	0		7056232	6348	7062580	1327104	7056336	0	5684	24952	15604224	65030572	9437184	3090432	55288	188	0	0	0	0	0	2048	4600	24272	28872	37344	25152	2303544	10241036	0	0	164000	20084	165848	16	185932	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1522	1399907934.100856098	185869	0	105621	3744742	15548	7061	0	0	155565	0		43938	0	29798	935152	4205	1697	0	0	36520	0		47500	0	24730	936739	3821	1933	0	0	39951	0		44907	0	26800	936015	4260	2618	0	0	37466	0		49523	0	24292	936833	3260	812	0	0	41627	0		7075152	6348	7081500	1327104	7075508	0	5692	24972	15604224	65243864	9437184	3090432	55288	212	0	0	0	0	0	2048	4600	24300	28900	37472	25200	2281940	10241036	0	0	164544	20116	166228	16	186344	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1527	1399907939.121908213	185966	0	105684	3746582	15555	7061	0	0	155638	0		43941	0	29801	935648	4206	1697	0	0	36520	0		47519	0	24740	937212	3821	1933	0	0	39965	0		44931	0	26822	936464	4267	2618	0	0	37481	0		49573	0	24320	937256	3260	812	0	0	41670	0		7100032	6348	7106380	1333248	7100628	0	5700	24992	15604224	65463492	9437184	3090432	55288	216	0	0	0	0	0	2048	4600	24324	28924	37576	25256	2254540	10241036	0	0	165016	20120	166784	16	186904	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1532	1399907944.161059144	186063	0	105748	3748433	15556	7061	0	0	155712	0		43977	0	29820	936096	4206	1697	0	0	36550	0		47535	0	24752	937688	3821	1933	0	0	39977	0		44951	0	26836	936932	4268	2618	0	0	37496	0		49599	0	24337	937716	3260	812	0	0	41689	0		7123408	6348	7129756	1337344	7123708	0	5708	25012	15604224	65671136	9437184	3090432	55288	224	0	0	0	0	0	2048	4600	24356	28956	37704	25316	2229576	10241036	0	0	165620	20168	167200	16	187368	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1537	1399907949.188106543	186160	0	105811	3750278	15561	7062	0	0	155785	0		43997	0	29833	936566	4206	1697	0	0	36565	0		47554	0	24764	938160	3821	1933	0	0	39991	0		44972	0	26853	937392	4273	2618	0	0	37510	0		49636	0	24361	938159	3260	812	0	0	41718	0		7146036	6348	7152384	1341440	7146464	0	5716	25032	15604224	65886564	9437184	3090432	55288	236	0	0	0	0	0	2048	4600	24384	28984	37824	25392	2204948	10241036	0	0	166084	20168	167804	16	187972	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1542	1399907954.215397230	186259	0	105871	3752126	15562	7062	0	0	155860	0		44021	0	29848	937028	4207	1697	0	0	36579	0		47591	0	24786	938603	3821	1933	0	0	40020	0		44992	0	26865	937860	4273	2618	0	0	37526	0		49653	0	24370	938633	3260	812	0	0	41733	0		7173016	6348	7179364	1347584	7173544	0	5724	25052	15604224	66098416	9437184	3090432	55288	240	0	0	0	0	0	2048	4600	24412	29012	37944	25428	2175112	10241036	0	0	166628	20168	168300	16	188468	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1547	1399907959.236016280	186358	0	105933	3753969	15565	7062	0	0	155935	0		44058	0	29869	937472	4207	1697	0	0	36609	0		47611	0	24799	939072	3821	1933	0	0	40035	0		45012	0	26880	938327	4273	2618	0	0	37540	0		49676	0	24384	939096	3262	813	0	0	41749	0		7192052	6348	7198400	1349632	7192484	0	5732	25076	15604224	66308412	9437184	3090432	55288	128	0	0	0	0	0	2048	4600	24440	29040	38024	25516	2154592	10241036	0	0	167016	20184	168732	16	188916	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1552	1399907964.259869683	186456	0	105997	3755811	15570	7063	0	0	156009	0		44061	0	29872	937963	4212	1697	0	0	36609	0		47635	0	24816	939533	3821	1933	0	0	40050	0		45066	0	26912	938743	4274	2618	0	0	37585	0		49693	0	24395	939570	3262	813	0	0	41763	0		7217144	6352	7223496	1353728	7217416	0	5740	25096	15604224	66528500	9437184	3090432	55288	196	0	0	0	0	0	2048	4600	24468	29068	38176	25528	2127500	10241036	0	0	167800	20200	169348	16	189548	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1557	1399907969.295850478	186556	0	106072	3757646	15574	7063	0	0	156084	0		44083	0	29888	938427	4213	1697	0	0	36625	0		47671	0	24847	939969	3821	1933	0	0	40079	0		45087	0	26927	939207	4276	2618	0	0	37601	0		49713	0	24408	940042	3262	813	0	0	41778	0		7237832	6352	7244184	1357824	7238132	0	5748	25120	15604224	66739752	9437184	3090432	55288	216	0	0	0	0	0	2048	4600	24500	29100	38336	25624	2103196	10241036	0	0	168236	20200	169804	16	190004	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1562	1399907974.320331760	186654	0	106150	3759477	15574	7063	0	0	156158	0		44122	0	29912	938866	4213	1698	0	0	36653	0		47710	0	24879	940399	3821	1933	0	0	40109	0		45105	0	26939	939679	4277	2618	0	0	37616	0		49716	0	24418	940531	3262	813	0	0	41778	0		7265040	6352	7271392	1366016	7265420	0	5756	25140	15604224	66947988	9437184	3090432	55288	232	0	0	0	0	0	2048	4600	24528	29128	38440	25700	2074740	10241036	0	0	168884	20216	170352	16	190568	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1567	1399907979.353135713	186756	0	106215	3761319	15576	7063	0	0	156235	0		44145	0	29928	939330	4213	1698	0	0	36669	0		47748	0	24901	940843	3821	1933	0	0	40139	0		45126	0	26955	940143	4279	2619	0	0	37631	0		49736	0	24429	941002	3262	813	0	0	41794	0		7285736	6352	7292088	1368064	7286268	0	5764	25164	15604224	67165180	9437184	3090432	55288	248	0	0	0	0	0	2048	4600	24552	29152	38568	25772	2051316	10241036	0	0	169328	20216	170952	16	191168	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1572	1399907984.389270981	186857	0	106283	3763161	15577	7064	0	0	156311	0		44162	0	29938	939805	4213	1698	0	0	36684	0		47756	0	24911	941328	3821	1933	0	0	40139	0		45181	0	26987	940557	4280	2619	0	0	37677	0		49756	0	24446	941469	3262	813	0	0	41809	0		7306716	6352	7313068	1370112	7307244	0	5772	25180	15604224	67388608	9437184	3090432	55288	256	0	0	0	0	0	2048	4600	24584	29184	38680	25828	2028056	10241036	0	0	169808	20216	171396	16	191612	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1577	1399907989.418669333	186955	0	106351	3765004	15578	7064	0	0	156385	0		44165	0	29947	940296	4213	1698	0	0	36684	0		47777	0	24925	941796	3821	1933	0	0	40154	0		45220	0	27012	940994	4281	2619	0	0	37707	0		49791	0	24465	941917	3262	813	0	0	41839	0		7329728	6352	7336080	1374208	7330120	0	5780	25200	15604224	67590300	9437184	3090432	55288	260	0	0	0	0	0	2048	4600	24608	29208	38792	25868	2002808	10241036	0	0	170428	20216	171756	16	191972	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1582	1399907994.441507523	187051	0	106409	3766856	15579	7065	0	0	156457	0		44175	0	29956	940779	4213	1698	0	0	36684	0		47846	0	24962	942192	3821	1933	0	0	40211	0		45237	0	27024	941466	4282	2619	0	0	37721	0		49792	0	24466	942417	3262	813	0	0	41839	0		7350824	6352	7357176	1376256	7351284	0	5788	25216	15604224	67810976	9437184	3090432	55288	132	0	0	0	0	0	2048	4600	24636	29236	38936	25912	1979756	10241036	0	0	170960	20236	172336	16	192572	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1587	1399907999.463534537	187152	0	106472	3768699	15581	7065	0	0	156533	0		44178	0	29960	941274	4213	1698	0	0	36684	0		47866	0	24974	942662	3821	1933	0	0	40227	0		45262	0	27043	941923	4284	2619	0	0	37736	0		49844	0	24494	942839	3262	813	0	0	41884	0		7373848	6352	7380200	1378304	7374108	0	5796	25240	15604224	68015780	9437184	3090432	55288	184	0	0	0	0	0	2048	4600	24668	29268	39016	25912	1955068	10241036	0	0	171472	20236	172892	16	193128	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1592	1399908004.491973882	187254	0	106541	3770537	15582	7065	0	0	156610	0		44179	0	29963	941772	4213	1698	0	0	36684	0		47890	0	24990	943125	3821	1933	0	0	40243	0		45305	0	27072	942351	4285	2619	0	0	37767	0		49878	0	24514	943287	3262	813	0	0	41914	0		7396712	6356	7403068	1382400	7397072	0	5804	25256	15604224	68239724	9437184	3090432	55288	192	0	0	0	0	0	2048	4600	24688	29288	39136	26020	1929032	10241036	0	0	171916	20284	173400	16	193684	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1500	 1597	1399908009.520212536	187353	0	106603	3772380	15587	7065	0	0	156684	0		44216	0	29985	942215	4213	1698	0	0	36714	0		47908	0	25000	943599	3821	1933	0	0	40258	0		45310	0	27077	942839	4290	2619	0	0	37767	0		49917	0	24539	943726	3262	814	0	0	41943	0		7417804	6356	7424160	1386496	7418116	0	5812	25288	15604224	68444864	9437184	3090432	55288	216	0	0	0	0	0	2048	4600	24724	29324	39280	26104	1905744	10241036	0	0	172612	20284	173944	16	194228	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1600	 1602	1399908014.542475554	187450	0	106660	3774230	15592	7065	0	0	156757	0		44240	0	29999	942679	4213	1698	0	0	36729	0		47960	0	25029	944020	3821	1933	0	0	40302	0		45328	0	27088	943308	4295	2619	0	0	37782	0		49920	0	24543	944222	3262	814	0	0	41943	0		7448512	6356	7454868	1394688	7448896	0	5820	25300	15604224	68660624	9437184	3090432	55288	228	0	0	0	0	0	2048	4600	24748	29348	39368	26180	1872332	10241036	0	0	173036	20288	174496	16	194784	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1600	 1607	1399908019.564198334	187549	0	106721	3776068	15600	7066	0	0	156832	0		44260	0	30012	943148	4213	1698	0	0	36744	0		47978	0	25038	944495	3821	1933	0	0	40316	0		45336	0	27096	943785	4303	2619	0	0	37783	0		49974	0	24573	944638	3262	814	0	0	41988	0		7469628	6356	7475984	1400832	7469820	0	5828	25328	15604224	68873216	9437184	3090432	55288	244	0	0	0	0	0	2048	4600	24780	29380	39512	26240	1849304	10241036	0	0	173664	20288	175188	16	195476	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
1600	 1612	1399908024.592742952	187647	0	106779	3777916	15606	7066	0	0	156907	0		44282	0	30025	943616	4213	1698	0	0	36759	0		48014	0	25058	944942	3821	1933	0	0	40346	0		45356	0	27108	944249	4309	2619	0	0	37798	0		49994	0	24586	945108	3262	814	0	0	42003	0		7492452	6356	7498808	1404928	7493012	0	5836	25348	15604224	69087580	9437184	3090432	55288	248	0	0	0	0	0	2048	4600	24808	29408	39640	26284	1824068	10241036	0	0	174200	20320	175608	16	195928	4228	10473008	10483708	0	34359631728	34359738367	32332	0	0	
