kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
2700	 949	1399907403.572260286	480319	0	1708292	69739	18511	25615	0	0	425373	0		125308	0	418638	15528	4498	10838	0	0	111183	0		138707	0	411890	15709	5063	4659	0	0	121531	0		118438	0	430992	20514	5027	543	0	0	105960	0		97864	0	446770	17986	3921	9573	0	0	86698	0		4600024	41816	4641840	933888	4600024	0	117896	47900	15604224	41798828	9437184	3084288	61432	116	0	0	0	0	0	2048	52	123728	123780	24312	22892	4926460	10241036	0	0	105916	17160	114704	252	131864	0	10483708	10483708	0	34359631204	34359738367	32316	0	0	
300	 956	1399907408.772976171	481216	0	1708570	69739	18511	25616	0	0	426223	0		125396	0	418659	15528	4498	10838	0	0	111266	0		139105	0	412002	15709	5063	4659	0	0	121906	0		118819	0	431121	20514	5027	544	0	0	106326	0		97895	0	446786	17986	3921	9573	0	0	86724	0		4619184	41816	4661000	933888	4618996	0	117896	47900	15604224	41949844	9437184	3084288	61432	116	0	0	0	0	0	2048	52	123728	123780	24312	22892	4903560	10241036	0	0	106392	17160	114876	252	132036	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
300	 959	1399907416.232133180	482192	0	1711444	69739	18511	25619	0	0	427085	0		125538	0	419665	15528	4498	10839	0	0	111392	0		139309	0	412546	15709	5063	4659	0	0	122092	0		119046	0	431641	20514	5027	544	0	0	106536	0		98297	0	447591	17986	3921	9575	0	0	87063	0		4671576	41816	4713392	952320	4671240	0	117912	47932	15604224	42410092	9437184	3084288	61432	128	0	0	0	0	0	2048	52	123776	123828	24768	23132	4849680	10241036	0	0	107624	17176	116144	252	133320	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
300	 970	1399907421.346289392	483351	0	1712332	69739	18511	25620	0	0	428115	0		125830	0	419885	15528	4498	10839	0	0	111655	0		139625	0	412741	15709	5063	4659	0	0	122374	0		119318	0	431881	20514	5027	544	0	0	106770	0		98575	0	447825	17986	3921	9576	0	0	87315	0		4801120	41816	4842936	976896	4801064	0	117920	47980	15604224	43789552	9437184	3084288	61432	244	0	0	0	0	0	2048	52	123836	123888	25648	23444	4699576	10241036	0	0	111096	17272	119348	252	136620	0	10483708	10483708	0	34359606732	34359738367	32332	0	0	
300	 974	1399907427.270675957	483978	0	1713951	69739	18511	25621	0	0	428679	0		125939	0	420367	15528	4498	10839	0	0	111747	0		139779	0	413178	15709	5063	4660	0	0	122518	0		119478	0	432312	20514	5027	544	0	0	106920	0		98780	0	448093	17986	3921	9577	0	0	87492	0		4843124	41816	4884940	987136	4842964	0	117928	47980	15604224	44242404	9437184	3084288	61432	0	0	0	0	0	0	2048	52	123844	123896	25920	23544	4652892	10241036	0	0	112280	17304	120112	252	137416	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
300	 974	1399907434.805865441	484108	0	1716947	69739	18511	25622	0	0	428796	0		125981	0	421077	15528	4498	10839	0	0	111786	0		139834	0	413876	15709	5063	4660	0	0	122566	0		119504	0	433038	20514	5027	544	0	0	106944	0		98788	0	448954	17986	3921	9577	0	0	87498	0		4851204	41816	4893020	989184	4850892	0	117936	47992	15604224	44384648	9437184	3084288	61432	12	0	0	0	0	0	2048	52	123864	123916	25840	23560	4642852	10241036	0	0	112656	17320	120648	252	137968	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
300	 974	1399907446.020854004	484353	0	1721189	69739	18511	25622	0	0	429003	0		126048	0	422132	15528	4498	10839	0	0	111843	0		139880	0	414952	15709	5063	4660	0	0	122597	0		119576	0	434088	20514	5027	544	0	0	107011	0		98848	0	450016	17986	3921	9577	0	0	87551	0		4867104	41820	4908924	989184	4866936	0	117944	47992	15604224	44512680	9437184	3084288	61432	52	0	0	0	0	0	2048	52	123868	123920	25864	23640	4624796	10241036	0	0	113184	17320	121000	252	138320	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
300	 981	1399907451.083933527	485927	0	1721635	69739	18511	25622	0	0	430507	0		126460	0	422224	15528	4498	10839	0	0	112240	0		140242	0	415094	15709	5063	4660	0	0	122943	0		119959	0	434210	20514	5027	545	0	0	107369	0		99264	0	450105	17986	3921	9577	0	0	87953	0		4910012	41820	4951832	991232	4909756	0	117952	48016	15604224	44933212	9437184	3084288	61432	88	0	0	0	0	0	2048	52	123900	123952	25984	23772	4577328	10241036	0	0	113724	17324	121592	252	138916	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
300	 984	1399907456.542300688	486346	0	1722490	69739	18511	25623	0	0	430892	0		126569	0	422661	15528	4498	10839	0	0	112343	0		140315	0	415108	15709	5063	4660	0	0	123013	0		120121	0	434592	20514	5027	545	0	0	107515	0		99338	0	450127	17986	3921	9577	0	0	88020	0		4927208	41820	4969028	991232	4927260	0	117952	48032	15604224	45086676	9437184	3084288	61432	136	0	0	0	0	0	2048	52	123916	123968	26088	23792	4558348	10241036	0	0	114700	17340	122028	252	139368	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
300	 988	1399907461.615633647	486997	0	1722852	69739	18511	25623	0	0	431506	0		126879	0	422859	15528	4498	10840	0	0	112640	0		140315	0	415108	15709	5063	4660	0	0	123013	0		120463	0	434756	20514	5027	545	0	0	107831	0		99338	0	450127	17986	3921	9577	0	0	88020	0		4931804	41820	4973624	991232	4931684	0	117952	48032	15604224	45086676	9437184	3084288	61432	136	0	0	0	0	0	2048	52	123916	123968	26088	23792	4553432	10241036	0	0	114700	17340	122028	252	139368	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
300	 991	1399907466.690947031	487707	0	1723155	69739	18511	25623	0	0	432180	0		127283	0	422961	15528	4498	10840	0	0	113024	0		140315	0	415108	15709	5063	4660	0	0	123013	0		120768	0	434957	20514	5027	545	0	0	108122	0		99338	0	450127	17986	3921	9577	0	0	88020	0		4934340	41820	4976160	991232	4934072	0	117952	48032	15604224	45086676	9437184	3084288	61432	136	0	0	0	0	0	2048	52	123916	123968	26088	23792	4551444	10241036	0	0	114700	17340	122200	252	139540	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
300	 1005	1399907471.818503294	488334	0	1727515	69739	18511	25625	0	0	432763	0		127633	0	423123	15528	4498	10840	0	0	113345	0		140407	0	417003	15709	5063	4660	0	0	123103	0		120937	0	435301	20514	5027	546	0	0	108279	0		99356	0	452087	17986	3921	9577	0	0	88035	0		4937152	41820	4978972	993280	4936828	0	117960	48104	15604224	45154072	9437184	3084288	61432	212	0	0	0	0	0	2048	52	123980	124032	26488	23804	4547948	10241036	0	0	114588	17356	122504	252	139860	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
300	 1021	1399907485.930933113	490640	0	1730849	69739	18511	25627	0	0	434936	0		128391	0	423774	15528	4498	10841	0	0	114047	0		141078	0	417741	15709	5063	4661	0	0	123745	0		121438	0	436211	20514	5027	546	0	0	108750	0		99733	0	453121	17986	3921	9577	0	0	88392	0		4994268	41828	5036096	1003520	4994240	0	117976	48176	15604224	45414724	9437184	3084288	61432	160	0	0	0	0	0	2048	52	124076	124128	26536	23968	4492892	10241036	0	0	115160	17356	123108	252	140464	0	10483708	10483708	0	34359675180	34359738367	32308	4	0	
300	 1047	1399907514.973073243	497412	0	1735686	69739	18511	25629	0	0	441439	0		130583	0	424484	15528	4498	10841	0	0	116117	0		143507	0	418213	15709	5063	4662	0	0	126098	0		123364	0	437187	20514	5027	547	0	0	110617	0		99956	0	455800	17987	3921	9577	0	0	88605	0		5022336	41828	5064164	1003520	5022340	0	117992	48296	15604224	45849596	9437184	3084288	61432	0	0	0	0	0	0	2048	52	124212	124264	26720	23960	4464852	10241036	0	0	116016	17392	123848	252	141240	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
2800	 1048	1399907520.269822602	497908	0	1737167	69885	18511	25630	0	0	441830	0		130706	0	424892	15528	4498	10841	0	0	116211	0		143544	0	418561	15854	5063	4662	0	0	126122	0		123665	0	437416	20514	5027	548	0	0	110868	0		99991	0	456296	17987	3921	9577	0	0	88628	0		5058760	41828	5100588	1011712	5058336	0	118000	48300	15604224	46149000	9437184	3084288	61432	8	0	0	0	0	0	2048	52	124224	124276	26752	24096	4423568	10241036	0	0	116744	17392	124700	252	142092	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1074	1399907525.349867207	498784	0	1738288	69887	18511	25636	0	0	442526	0		130907	0	425198	15528	4498	10841	0	0	116372	0		143683	0	418902	15854	5063	4667	0	0	126227	0		123950	0	437639	20515	5027	548	0	0	111096	0		100243	0	456549	17989	3921	9578	0	0	88831	0		5158660	41832	5200492	1024000	5158844	0	118008	48396	15604224	46955824	9437184	3084288	61432	188	0	0	0	0	0	2048	52	124324	124376	27376	24360	4312408	10241036	0	0	119080	17440	126712	252	144152	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1077	1399907530.393648601	499973	0	1743360	69887	18511	25639	0	0	443497	0		131799	0	425862	15528	4498	10844	0	0	117119	0		143687	0	420481	15854	5063	4667	0	0	126230	0		123961	0	439187	20515	5027	548	0	0	111105	0		100524	0	457827	17989	3921	9579	0	0	89042	0		5164880	41832	5206712	1028096	5164724	0	118016	48420	15604224	47051952	9437184	3084288	61432	112	0	0	0	0	0	2048	52	124356	124408	27552	24384	4305196	10241036	0	0	119240	17456	126988	252	144444	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1094	1399907555.738546127	500929	0	1748283	69893	18520	25655	0	0	444180	0		132007	0	427132	15528	4498	10844	0	0	117274	0		143797	0	421845	15857	5063	4668	0	0	126300	0		124404	0	440207	20517	5027	562	0	0	111416	0		100719	0	459098	17989	3931	9580	0	0	89190	0		5233056	41832	5274888	1036288	5234920	0	118024	48472	15604224	47723180	9437184	3084288	61432	60	0	0	0	0	0	2048	52	124416	124468	27664	24580	4229456	10241036	0	0	120688	17488	128128	252	145616	0	10483708	10483708	0	34359675180	34359738367	32308	4	0	
2800	 1107	1399907584.365762177	502194	0	1757386	70625	18861	25660	0	0	445090	0		132747	0	428769	15686	4823	10845	0	0	117823	0		143824	0	424679	15857	5063	4670	0	0	126320	0		124670	0	442289	21027	5027	563	0	0	111601	0		100951	0	461647	18054	3946	9581	0	0	89345	0		5300068	41832	5341900	1054720	5302164	0	118032	48536	15604224	48518340	9437184	3084288	61432	40	0	0	0	0	0	2048	52	124484	124536	28176	24664	4151180	10241036	0	0	122764	17552	130052	252	147604	0	10483708	10483708	0	34359649020	34359738367	32316	36	0	
2800	 1112	1399907605.323594481	503227	0	1764260	71021	18862	25673	0	0	445813	0		133103	0	430359	15813	4823	10846	0	0	118068	0		143842	0	426600	15953	5065	4677	0	0	126325	0		125174	0	443822	21088	5027	567	0	0	111958	0		101107	0	463478	18166	3946	9582	0	0	89460	0		5365344	41832	5407176	1071104	5365164	0	118056	48572	15604224	49024856	9437184	3084288	61432	80	0	0	0	0	0	2048	52	124548	124600	28376	24836	4087328	10241036	0	0	124160	17552	131304	252	148856	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1115	1399907610.982342092	503306	0	1766429	71021	18862	25673	0	0	445851	0		133121	0	430904	15813	4823	10846	0	0	118077	0		143862	0	427142	15953	5065	4677	0	0	126336	0		125193	0	444364	21088	5027	567	0	0	111967	0		101129	0	464018	18166	3946	9582	0	0	89470	0		5393136	41832	5434968	1075200	5392792	0	118064	48568	15604224	49259952	9437184	3084288	61432	84	0	0	0	0	0	2048	52	124552	124604	28448	24944	4055196	10241036	0	0	124492	17568	131620	252	149188	0	10483708	10483708	0	34359639500	34359738367	32316	0	0	
2800	 1154	1399907616.302982294	504343	0	1767517	71021	18862	25677	0	0	446654	0		133411	0	431144	15813	4823	10846	0	0	118302	0		144162	0	427372	15953	5065	4680	0	0	126566	0		125418	0	444672	21088	5027	567	0	0	112148	0		101352	0	464327	18166	3946	9583	0	0	89636	0		5556952	41832	5598784	1118208	5556768	0	118072	48732	15604224	50492492	9437184	3084288	61432	0	0	0	0	0	0	2048	52	124716	124768	29520	25352	3879596	10241036	0	0	127632	17652	134696	252	152348	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1166	1399907630.912990825	504750	0	1772931	71029	18864	25680	0	0	446979	0		133453	0	432560	15814	4823	10847	0	0	118337	0		144194	0	428796	15953	5067	4680	0	0	126593	0		125476	0	446070	21088	5027	569	0	0	112196	0		101626	0	465503	18173	3946	9583	0	0	89852	0		5570276	41836	5612112	1118208	5569948	0	118080	48776	15604224	50571932	9437184	3084288	61432	116	0	0	0	0	0	2048	52	124768	124820	29664	25372	3861552	10241036	0	0	128224	17708	135164	252	152872	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1169	1399907642.453536132	505007	0	1777229	71070	18878	25695	0	0	447150	0		133530	0	433608	15843	4823	10849	0	0	118384	0		144268	0	429852	15953	5081	4692	0	0	126646	0		125526	0	447169	21095	5027	570	0	0	112233	0		101682	0	466598	18177	3946	9584	0	0	89885	0		5633188	41836	5675024	1132544	5633092	0	118088	48788	15604224	51188164	9437184	3084288	61432	52	0	0	0	0	0	2048	52	124792	124844	29672	25584	3796356	10241036	0	0	129748	17708	136188	252	153896	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2800	 1183	1399907656.438025403	505893	0	1781489	71539	18878	25697	0	0	447801	0		133616	0	434921	15843	4823	10849	0	0	118443	0		144385	0	430671	16423	5081	4692	0	0	126730	0		126151	0	447949	21095	5027	570	0	0	112698	0		101739	0	467947	18177	3946	9584	0	0	89929	0		5672256	41836	5714092	1136640	5678300	0	118104	48840	15604224	51781212	9437184	3084288	61432	140	0	0	0	0	0	2048	52	124860	124912	29896	25576	3746756	10241036	0	0	130720	17744	136852	252	154596	0	10483708	10483708	0	34359609652	34359738367	32316	0	0	
2900	 1205	1399907664.841215492	506814	0	1783627	71803	18878	25700	0	0	448457	0		133894	0	435480	15843	4823	10849	0	0	118645	0		144679	0	431074	16554	5081	4692	0	0	126939	0		126426	0	448504	21095	5027	571	0	0	112901	0		101813	0	468568	18310	3946	9586	0	0	89971	0		5787744	41832	5829576	1167360	5787660	0	118112	48912	15604224	52529816	9437184	3084288	61432	216	0	0	0	0	0	2048	52	124936	124988	30528	25936	3626928	10241036	0	0	132904	17776	139492	252	157268	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2900	 1226	1399907677.195490017	508129	0	1787233	71825	18878	25702	0	0	449438	0		134032	0	436577	15845	4823	10849	0	0	118752	0		145055	0	431934	16555	5081	4692	0	0	127215	0		126585	0	449579	21097	5027	571	0	0	113024	0		102456	0	469141	18327	3946	9588	0	0	90445	0		5884244	41836	5926080	1181696	5883872	0	118128	49016	15604224	53692828	9437184	3084288	61432	124	0	0	0	0	0	2048	52	125060	125112	31224	26124	3517456	10241036	0	0	135676	17824	141476	252	159300	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
2900	 1232	1399907690.158983827	508803	0	1789418	72386	18878	25712	0	0	449867	0		134127	0	436807	15953	4823	10850	0	0	118805	0		145074	0	433127	16637	5081	4693	0	0	127225	0		127090	0	450184	21274	5027	575	0	0	113370	0		102511	0	469298	18520	3946	9592	0	0	90465	0		5975908	41836	6017744	1208320	5975660	0	118128	49048	15604224	54585528	9437184	3084288	61432	248	0	0	0	0	0	2048	52	125084	125136	31632	26324	3420516	10241036	0	0	137952	17872	144008	252	161880	0	10483708	10483708	0	34359674348	34359738367	32396	0	0	
2900	 1235	1399907695.213908545	509075	0	1792546	72743	18879	25718	0	0	450050	0		134134	0	438165	15953	4823	10850	0	0	118807	0		145131	0	433402	16808	5081	4693	0	0	127263	0		127236	0	450441	21374	5027	578	0	0	113475	0		102573	0	470538	18606	3946	9595	0	0	90504	0		6003296	41836	6045132	1216512	6003124	0	118144	49048	15604224	54961656	9437184	3084288	61432	304	0	0	0	0	0	2048	52	125108	125160	31568	26348	3386556	10241036	0	0	138800	17940	144612	252	162552	0	10483708	10483708	0	34359670004	34359738367	32348	0	0	
2900	 1245	1399907700.679928898	509638	0	1794152	72758	18879	25720	0	0	450410	0		134213	0	438620	15965	4823	10851	0	0	118846	0		145409	0	433666	16811	5081	4694	0	0	127462	0		127371	0	450851	21374	5027	578	0	0	113563	0		102644	0	471013	18606	3946	9596	0	0	90537	0		6085968	41836	6127804	1228800	6086036	0	118152	49096	15604224	55514704	9437184	3084288	61432	284	0	0	0	0	0	2048	52	125160	125212	32152	26696	3297148	10241036	0	0	140448	17956	145824	252	163780	0	10483708	10483708	0	34359663028	34359738367	32324	0	0	
2900	 1248	1399907709.387308278	510099	0	1797165	72766	18879	25722	0	0	450731	0		134267	0	439429	15973	4823	10851	0	0	118883	0		145507	0	434439	16811	5081	4694	0	0	127518	0		127493	0	451600	21374	5027	579	0	0	113654	0		102832	0	471695	18606	3946	9596	0	0	90674	0		6142812	41840	6184652	1241088	6142640	0	118160	49108	15604224	55936988	9437184	3084288	61432	248	0	0	0	0	0	2048	52	125180	125232	32584	26876	3234232	10241036	0	0	141344	17972	147248	252	165220	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
2900	 1257	1399907718.297635591	510516	0	1801736	72766	18879	25725	0	0	451043	0		134398	0	440546	15973	4823	10851	0	0	118985	0		145520	0	435674	16811	5081	4694	0	0	127525	0		127731	0	452605	21374	5027	582	0	0	113832	0		102866	0	472909	18606	3946	9596	0	0	90700	0		6164992	41840	6206832	1247232	6164864	0	118168	49156	15604224	56090136	9437184	3084288	61432	176	0	0	0	0	0	2048	52	125236	125288	32480	26904	3212664	10241036	0	0	141892	17972	147616	252	165588	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
3000	 1303	1399907727.309802875	511329	0	1803086	72773	18879	25726	0	0	451654	0		134625	0	440861	15973	4823	10851	0	0	119161	0		145705	0	436025	16818	5081	4694	0	0	127657	0		127905	0	452973	21374	5027	582	0	0	113957	0		103092	0	473225	18606	3946	9597	0	0	90877	0		6317208	41840	6359048	1271808	6317356	0	118176	49336	15604224	57400256	9437184	3084288	61432	384	0	0	0	0	0	2048	52	125424	125476	33448	27268	3046960	10241036	0	0	145024	18064	150552	252	168616	0	10483708	10483708	0	34359640308	34359738367	32324	0	0	
3000	 1317	1399907737.746116937	512234	0	1806341	72773	18879	25737	0	0	452368	0		134762	0	441767	15973	4823	10852	0	0	119274	0		146262	0	436503	16818	5081	4702	0	0	128087	0		127982	0	453939	21374	5027	583	0	0	114020	0		103226	0	474131	18606	3946	9599	0	0	90986	0		6349164	41840	6391004	1277952	6348964	0	118192	49384	15604224	57622808	9437184	3084288	61432	456	0	0	0	0	0	2048	52	125488	125540	33656	27364	3012024	10241036	0	0	145468	18072	151532	252	169604	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
3000	 1334	1399907744.286970070	512785	0	1808404	72773	18879	25738	0	0	452787	0		134844	0	442338	15973	4823	10852	0	0	119328	0		146418	0	437000	16818	5081	4702	0	0	128210	0		128115	0	454459	21374	5027	583	0	0	114122	0		103406	0	474605	18606	3946	9600	0	0	91125	0		6419608	41840	6461448	1292288	6419636	0	118200	49452	15604224	58286208	9437184	3084288	61432	340	0	0	0	0	0	2048	52	125564	125616	33688	27564	2935008	10241036	0	0	147232	18136	152544	252	170680	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
3000	 1342	1399907759.873883467	514104	0	1813311	72774	18879	25742	0	0	453770	0		135669	0	443068	15974	4823	10854	0	0	119930	0		146431	0	438545	16818	5081	4702	0	0	128218	0		128413	0	455718	21374	5027	584	0	0	114340	0		103589	0	475979	18606	3946	9601	0	0	91280	0		6458940	41840	6500780	1300480	6458800	0	118208	49476	15604224	58672100	9437184	3084288	61432	116	0	0	0	0	0	2048	52	125596	125648	33984	27616	2893228	10241036	0	0	148384	18200	153564	252	171764	0	10483708	10483708	0	34359626732	34359738367	32316	0	0	
3000	 1355	1399907770.292893848	514395	0	1816262	73671	18879	25749	0	0	453942	0		135708	0	444083	15974	4823	10854	0	0	119954	0		146467	0	439459	16860	5081	4702	0	0	128234	0		128516	0	456511	21524	5027	590	0	0	114405	0		103703	0	476209	19312	3946	9602	0	0	91348	0		6542760	41840	6584600	1318912	6542608	0	118224	49544	15604224	59653564	9437184	3084288	61432	200	0	0	0	0	0	2048	52	125680	125732	34200	27756	2797028	10241036	0	0	150744	18308	155484	252	173792	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
400	 1363	1399907781.287535127	515016	0	1819900	73672	18879	25845	0	0	454350	0		136009	0	444868	15975	4823	10854	0	0	120190	0		146525	0	440490	16860	5081	4702	0	0	128252	0		128654	0	457459	21524	5027	592	0	0	114494	0		103827	0	477082	19312	3946	9695	0	0	91414	0		6616060	41840	6657900	1345536	6615940	0	118232	49580	15604224	60292992	9437184	3084288	61432	256	0	0	0	0	0	2048	52	125724	125776	34904	27916	2717456	10241036	0	0	152124	18368	157304	252	175672	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
400	 1380	1399907787.910099780	515544	0	1822033	73672	18879	25846	0	0	454740	0		136133	0	445410	15975	4823	10854	0	0	120295	0		146624	0	441057	16860	5081	4703	0	0	128320	0		128741	0	458037	21524	5027	592	0	0	114549	0		104045	0	477528	19312	3946	9695	0	0	91574	0		6699424	41844	6741268	1353728	6699220	0	118240	49620	15604224	60863076	9437184	3084288	61432	296	0	0	0	0	0	2048	52	125764	125816	35104	28184	2628420	10241036	0	0	153560	18396	158700	252	177096	0	10483708	10483708	0	34359675180	34359738367	32316	0	0	
400	 1413	1399907793.040411903	516248	0	1823353	73672	18879	25856	0	0	455283	0		136302	0	445749	15975	4823	10855	0	0	120425	0		146793	0	441396	16860	5081	4703	0	0	128446	0		128903	0	458377	21524	5027	598	0	0	114677	0		104249	0	477830	19312	3946	9698	0	0	91734	0		6814896	41844	6856740	1370112	6814716	0	118248	49752	15604224	61807696	9437184	3084288	61432	312	0	0	0	0	0	2048	52	125904	125956	35784	28480	2499992	10241036	0	0	155956	18452	161444	252	179896	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
3100	 1455	1399907804.629876448	517118	0	1825962	73672	18879	25858	0	0	455944	0		136527	0	446297	15975	4823	10855	0	0	120600	0		146992	0	441588	16860	5081	4703	0	0	128595	0		129115	0	459323	21524	5027	599	0	0	114831	0		104483	0	478753	19312	3946	9699	0	0	91916	0		6973120	41840	7014960	1402880	6973088	0	118264	49928	15604224	63297440	9437184	3084288	61432	564	0	0	0	0	0	2048	52	126104	126156	36984	28920	2327768	10241036	0	0	159820	18616	165152	252	183768	0	10483708	10483708	0	34359667700	34359738367	32316	0	0	
3100	 1474	1399907810.029722368	517658	0	1828781	73678	18879	25859	0	0	456341	0		136627	0	447136	15975	4823	10855	0	0	120665	0		147129	0	442771	16860	5081	4703	0	0	128695	0		129298	0	459692	21524	5027	600	0	0	114973	0		104602	0	479181	19318	3946	9699	0	0	92006	0		7059696	41844	7101540	1421312	7059384	0	118272	50024	15604224	64043792	9437184	3084288	61432	644	0	0	0	0	0	2048	52	126204	126256	36984	29212	2234360	10241036	0	0	161852	18708	166552	252	185260	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
3100	 1483	1399907829.167754007	518089	0	1833565	76047	18879	25883	0	0	456692	0		136879	0	447736	17000	4823	10877	0	0	120879	0		147240	0	443232	18189	5081	4704	0	0	128780	0		129312	0	461582	21524	5027	600	0	0	114983	0		104657	0	481014	19332	3946	9701	0	0	92049	0		7092640	41844	7134484	1425408	7092500	0	118280	50048	15604224	64328064	9437184	3084288	61432	160	0	0	0	0	0	2048	52	126236	126288	37320	29236	2196200	10241036	0	0	163240	18780	167880	252	186660	0	10483708	10483708	0	34359656420	34359738367	32316	0	0	
3100	 1511	1399907839.845380199	519274	0	1836394	76047	18879	25887	0	0	457541	0		137234	0	448204	17000	4823	10877	0	0	121143	0		147715	0	443821	18189	5081	4705	0	0	129111	0		129470	0	462486	21524	5027	602	0	0	115091	0		104854	0	481881	19332	3946	9701	0	0	92195	0		7248968	41852	7290820	1447936	7248840	0	118296	50144	15604224	65816440	9437184	3084288	61432	384	0	0	0	0	0	2048	52	126340	126392	38008	29604	2025144	10241036	0	0	166432	18956	171092	252	190048	0	10483708	10483708	0	34359638500	34359738367	32316	0	0	
3100	 1522	1399907847.267277012	519745	0	1839155	76048	18879	25889	0	0	457870	0		137243	0	449183	17001	4823	10877	0	0	121146	0		147912	0	444372	18189	5081	4705	0	0	129247	0		129477	0	463226	21524	5027	603	0	0	115094	0		105111	0	482372	19332	3946	9702	0	0	92382	0		7309956	41852	7351808	1466368	7309776	0	118304	50196	15604224	66877048	9437184	3084288	61432	440	0	0	0	0	0	2048	52	126400	126452	38384	29672	1950288	10241036	0	0	168404	19048	172668	252	191716	0	10483708	10483708	0	34359624716	34359738367	32356	0	0	
3100	 1534	1399907852.546623286	520320	0	1840674	76048	18879	25891	0	0	458245	0		137387	0	449564	17001	4823	10878	0	0	121241	0		148059	0	444749	18189	5081	4706	0	0	129349	0		129629	0	463597	21524	5027	604	0	0	115186	0		105244	0	482763	19332	3946	9702	0	0	92468	0		7433488	41852	7475340	1492992	7433444	0	118312	50264	15604224	67706792	9437184	3084288	61432	412	0	0	0	0	0	2048	52	126472	126524	39112	30180	1821892	10241036	0	0	170716	19096	175108	252	194204	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
3100	 1559	1399907857.870136022	521902	0	1844062	76048	18879	25896	0	0	459481	0		137997	0	450195	17001	4823	10880	0	0	121742	0		148293	0	445757	18189	5081	4706	0	0	129517	0		129871	0	464597	21524	5027	606	0	0	115370	0		105740	0	483511	19332	3946	9702	0	0	92850	0		7485544	41856	7527400	1492992	7485412	0	118328	50392	15604224	67972524	9437184	3084288	61432	304	0	0	0	0	0	2048	52	126608	126660	39464	30292	1766068	10241036	0	0	171584	19140	176404	252	195544	0	10483708	10483708	0	34359675180	34359738367	32308	0	0	
