kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
2000	 684	1399906925.957539929	607752	7719	2528947	59646907	26471	1165820	0	0	363258	0		149881	11	828222	14730146	7480	98975	0	0	87477	0		167797	378	456931	14676025	3189	777561	0	0	102807	0		132054	2284	662950	15032589	11022	213742	0	0	83669	0		158019	5045	580843	15208145	4778	75540	0	0	89303	0		3257412	920440	4177852	632832	3257208	0	103356	1649704	15604224	29697232	9437184	3086336	59384	268	0	0	0	0	0	2048	48	832372	832420	17864	19668	4694912	10241036	0	0	76072	130696	84012	252	214708	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2000	 690	1399906942.300269424	608910	7719	2533252	59647015	26478	1166303	0	0	363325	0		149894	11	829337	14730163	7485	99459	0	0	87485	0		167812	378	458537	14676036	3190	777561	0	0	102818	0		132090	2284	664516	15032619	11023	213742	0	0	83698	0		159113	5045	580859	15208196	4778	75540	0	0	89323	0		3270236	920444	4190680	636928	3269888	0	103364	1649724	15604224	29877748	9437184	3086336	59384	232	0	0	0	0	0	2048	48	832392	832440	17656	19696	4681552	10241036	0	0	76396	130712	84224	252	214936	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
100	 700	1399906955.032117376	610378	7719	2536679	59647180	26511	1166305	0	0	364065	0		149965	11	830463	14730239	7485	99459	0	0	87538	0		168652	378	458954	14676045	3198	777562	0	0	103129	0		132277	2284	665525	15032687	11032	213743	0	0	83760	0		159483	5045	581736	15208206	4794	75540	0	0	89637	0		3337392	920440	4257832	653312	3339376	0	103372	1649764	15604224	30447452	9437184	3086336	59384	88	0	0	0	0	0	2048	48	832448	832496	18016	19856	4605888	10241036	0	0	77760	130744	85328	252	216072	0	10483708	10483708	0	34359659676	34359738367	32316	0	0	
2100	 714	1399906969.541709198	611697	7719	2540846	59647182	26511	1166619	0	0	364597	0		150065	11	831500	14730240	7485	99772	0	0	87600	0		169247	378	459809	14676045	3198	777562	0	0	103388	0		132440	2284	666812	15032688	11032	213744	0	0	83885	0		159943	5045	582725	15208208	4794	75540	0	0	89723	0		3412828	920444	4333272	669696	3412600	0	103380	1649816	15604224	31139164	9437184	3086336	59384	148	0	0	0	0	0	2048	48	832504	832552	18584	20036	4525076	10241036	0	0	79720	130760	87428	252	218188	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2100	 726	1399906976.326933868	612911	7719	2542346	59647182	26511	1166620	0	0	365322	0		150590	11	831653	14730240	7485	99773	0	0	87955	0		169492	378	460243	14676045	3198	777562	0	0	103453	0		132543	2284	667387	15032688	11032	213744	0	0	83962	0		160284	5045	583061	15208208	4794	75540	0	0	89950	0		3484056	920444	4404500	679936	3483580	0	103388	1649856	15604224	31806796	9437184	3086336	59384	200	0	0	0	0	0	2048	48	832552	832600	18896	20300	4443660	10241036	0	0	81324	130824	88804	252	219628	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2100	 733	1399906983.449826945	614162	7719	2543942	59647183	26511	1166620	0	0	365437	0		150622	11	832332	14730240	7485	99773	0	0	87974	0		170084	378	460363	14676045	3198	777562	0	0	103484	0		133126	2284	667516	15032688	11032	213744	0	0	83995	0		160328	5045	583729	15208208	4794	75540	0	0	89983	0		3513396	920444	4433840	686080	3513244	0	103396	1649892	15604224	32117956	9437184	3086336	59384	188	0	0	0	0	0	2048	48	832596	832644	19112	20364	4411884	10241036	0	0	82048	130856	89572	252	220428	0	10483708	10483708	0	34359639204	34359738367	32316	0	0	
2100	 767	1399906996.803765889	615243	7719	2548041	59647185	26511	1166782	0	0	366160	0		150845	11	833287	14730240	7485	99932	0	0	88149	0		170328	378	461454	14676045	3198	777562	0	0	103679	0		133353	2284	668624	15032688	11032	213745	0	0	84177	0		160716	5045	584674	15208210	4794	75540	0	0	90154	0		3665024	920444	4585468	712704	3667104	0	103412	1650028	15604224	33507296	9437184	3086336	59384	268	0	0	0	0	0	2048	48	832748	832796	20016	20744	4245116	10241036	0	0	85508	130904	92848	252	223752	0	10483708	10483708	0	34359684020	34359738367	32308	16	0	
2100	 771	1399907006.122798164	616080	7719	2550927	59647187	26511	1166783	0	0	366912	0		151183	11	833879	14730240	7485	99932	0	0	88472	0		170412	378	462302	14676045	3198	777562	0	0	103737	0		133692	2284	669213	15032690	11032	213746	0	0	84487	0		160791	5045	585531	15208210	4794	75540	0	0	90214	0		3725776	920444	4646220	720896	3725428	0	103420	1650044	15604224	34037196	9437184	3086336	59384	292	0	0	0	0	0	2048	48	832772	832820	19936	20800	4181940	10241036	0	0	86532	130920	93768	252	224688	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2100	 782	1399907021.003465908	620365	7719	2552591	59647187	26511	1166783	0	0	367080	0		152640	11	833909	14730240	7485	99933	0	0	88511	0		171875	378	462327	14676045	3198	777562	0	0	103784	0		133748	2284	670644	15032690	11032	213746	0	0	84530	0		162100	5045	585710	15208210	4794	75540	0	0	90254	0		3759872	920444	4680316	735232	3759716	0	103432	1650092	15604224	34363208	9437184	3086336	59384	264	0	0	0	0	0	2048	48	832828	832876	20344	20972	4144148	10241036	0	0	87612	130952	95044	252	225996	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2100	 787	1399907027.437006860	621024	7719	2554503	59647187	26511	1166786	0	0	367402	0		152685	11	834508	14730240	7485	99933	0	0	88546	0		172211	378	462633	14676045	3198	777562	0	0	103818	0		133966	2284	671069	15032690	11032	213747	0	0	84732	0		162160	5045	586292	15208210	4794	75542	0	0	90304	0		3791312	920452	4711764	743424	3791188	0	103440	1650112	15604224	34640816	9437184	3086336	59384	120	0	0	0	0	0	2048	48	832852	832900	20368	21068	4109088	10241036	0	0	88416	130952	95512	252	226464	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 831	1399907043.178199303	623463	7719	2558323	59647189	26530	1166802	0	0	368569	0		152912	11	835840	14730240	7485	99948	0	0	88720	0		172822	378	463578	14676045	3216	777563	0	0	104106	0		134771	2284	671837	15032690	11032	213747	0	0	85092	0		162957	5045	587067	15208212	4794	75542	0	0	90649	0		3962044	920448	4882492	778240	3961840	0	103448	1650228	15604224	36259380	9437184	3086336	59384	240	0	0	0	0	0	2048	48	832980	833028	21560	21420	3921996	10241036	0	0	92392	131060	99560	252	230620	0	10483708	10483708	0	34359684020	34359738367	32316	0	0	
2200	 832	1399907051.190808064	623632	7719	2564121	59647202	26530	1166803	0	0	368689	0		152971	11	837267	14730248	7485	99948	0	0	88765	0		172843	378	465047	14676050	3217	777564	0	0	104115	0		134841	2284	673263	15032690	11032	213747	0	0	85150	0		162976	5045	588542	15208212	4794	75542	0	0	90659	0		3993276	920452	4913728	782336	3993232	0	103464	1650300	15604224	36480644	9437184	3086336	59384	260	0	0	0	0	0	2048	48	833060	833108	21592	21556	3887708	10241036	0	0	93080	131060	100240	252	231300	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 837	1399907067.286997375	625129	7719	2566283	59647202	26530	1166804	0	0	369310	0		153443	11	837710	14730248	7485	99948	0	0	88812	0		173314	378	465490	14676050	3217	777564	0	0	104158	0		135340	2284	673679	15032690	11032	213747	0	0	85638	0		163030	5045	589403	15208212	4794	75542	0	0	90700	0		4024276	920452	4944728	792576	4023992	0	103472	1650316	15604224	36689752	9437184	3086336	59384	244	0	0	0	0	0	2048	48	833084	833132	21512	21648	3855116	10241036	0	0	93480	131076	100276	252	231352	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 846	1399907073.434964224	626002	7719	2567868	59647202	26530	1166805	0	0	369500	0		153825	11	837943	14730248	7485	99948	0	0	88860	0		173697	378	465721	14676050	3217	777565	0	0	104207	0		135392	2284	674241	15032690	11032	213748	0	0	85687	0		163087	5045	589961	15208212	4795	75542	0	0	90745	0		4043476	920452	4963928	792576	4043108	0	103480	1650340	15604224	36838496	9437184	3086336	59384	176	0	0	0	0	0	2048	48	833112	833160	21592	21672	3833980	10241036	0	0	93760	131108	100764	252	231872	0	10483708	10483708	0	34359680676	34359738367	32316	4	0	
2200	 851	1399907080.315189470	626462	7719	2570160	59647202	26530	1166806	0	0	369629	0		153863	11	838592	14730248	7485	99950	0	0	88884	0		173833	378	466274	14676050	3217	777565	0	0	104236	0		135620	2284	674702	15032690	11032	213748	0	0	85721	0		163145	5045	590592	15208212	4795	75543	0	0	90787	0		4086228	920452	5006680	804864	4086100	0	103488	1650368	15604224	37338588	9437184	3086336	59384	100	0	0	0	0	0	2048	48	833156	833204	21944	21760	3787428	10241036	0	0	94980	131124	101716	252	232840	0	10483708	10483708	0	34359674540	34359738367	32316	0	0	
2200	 891	1399907085.362682319	627674	7719	2570965	59647205	26530	1166807	0	0	370635	0		154137	11	838823	14730248	7485	99950	0	0	89107	0		174122	378	466490	14676050	3217	777565	0	0	104475	0		135972	2284	674854	15032690	11032	213748	0	0	86022	0		163441	5045	590797	15208215	4795	75543	0	0	91030	0		4246164	920452	5166616	831488	4246240	0	103496	1650476	15604224	38610796	9437184	3086336	59384	256	0	0	0	0	0	2048	48	833268	833316	22808	22128	3612124	10241036	0	0	97972	131172	104832	252	236004	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 901	1399907094.103911160	628119	7719	2573268	59647244	26530	1166808	0	0	371012	0		154241	11	839571	14730268	7485	99950	0	0	89194	0		174221	378	467248	14676065	3217	777565	0	0	104555	0		136095	2284	675603	15032690	11032	213748	0	0	86126	0		163560	5045	590844	15208218	4795	75543	0	0	91135	0		4291264	920456	5211720	847872	4291064	0	103504	1650568	15604224	39055496	9437184	3086336	59384	356	0	0	0	0	0	2048	48	833368	833416	23240	22276	3562068	10241036	0	0	99444	131204	106256	252	237460	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 905	1399907099.142724608	629439	7719	2574670	59647244	26530	1166808	0	0	371175	0		154300	11	840017	14730268	7485	99950	0	0	89242	0		174280	378	467694	14676065	3217	777565	0	0	104602	0		136571	2284	675632	15032690	11032	213749	0	0	86173	0		164287	5045	591326	15208218	4795	75543	0	0	91156	0		4312916	920456	5233372	845824	4312620	0	103512	1650572	15604224	39317116	9437184	3086336	59384	352	0	0	0	0	0	2048	48	833380	833428	23024	22340	3536572	10241036	0	0	99880	131272	106780	252	238052	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 911	1399907111.281710011	630748	7719	2577942	59647244	26530	1167079	0	0	371738	0		154733	11	840797	14730268	7485	99950	0	0	89641	0		174739	378	468448	14676065	3217	777565	0	0	104648	0		136629	2284	676517	15032690	11032	214019	0	0	86218	0		164647	5045	592179	15208219	4795	75543	0	0	91229	0		4354352	920456	5274808	856064	4354264	0	103520	1650612	15604224	39688020	9437184	3086336	59384	384	0	0	0	0	0	2048	48	833428	833476	23288	22456	3491044	10241036	0	0	101064	131364	107452	252	238816	0	10483708	10483708	0	34359646580	34359738367	32316	0	0	
2200	 916	1399907121.714541079	631548	7719	2581324	59647244	26530	1167079	0	0	371864	0		154791	11	841785	14730268	7485	99950	0	0	89685	0		174776	378	469456	14676065	3217	777565	0	0	104679	0		137299	2284	676892	15032690	11032	214019	0	0	86240	0		164681	5045	593189	15208219	4795	75543	0	0	91258	0		4376112	920456	5296568	858112	4375936	0	103528	1650632	15604224	39937932	9437184	3086336	59384	260	0	0	0	0	0	2048	48	833456	833504	23368	22544	3469760	10241036	0	0	101756	131380	108040	252	239420	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 924	1399907133.899672434	633027	7719	2584568	59647244	26530	1167221	0	0	372174	0		154900	11	842892	14730268	7485	99950	0	0	89771	0		175366	378	470082	14676065	3217	777565	0	0	104745	0		137979	2284	677287	15032690	11032	214161	0	0	86320	0		164781	5045	594306	15208219	4795	75543	0	0	91336	0		4435508	920456	5355964	870400	4435504	0	103544	1650664	15604224	40453164	9437184	3086336	59384	172	0	0	0	0	0	2048	48	833504	833552	23720	22660	3404416	10241036	0	0	102916	131412	109296	252	240708	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2200	 936	1399907146.389866812	633900	7719	2587777	59647260	26530	1168115	0	0	372464	0		155259	11	843781	14730268	7485	99950	0	0	89846	0		175461	378	471216	14676081	3217	777565	0	0	104827	0		138049	2284	677572	15032690	11032	215054	0	0	86366	0		165128	5045	595207	15208219	4795	75543	0	0	91424	0		4491756	920456	5412212	878592	4491584	0	103552	1650712	15604224	40944584	9437184	3086336	59384	84	0	0	0	0	0	2048	48	833560	833608	24032	23048	3342412	10241036	0	0	104184	131428	110444	252	241872	0	10483708	10483708	0	34359684020	34359738367	32308	20	0	
2300	 966	1399907151.442897340	636694	7719	2589884	59647264	26530	1168639	0	0	373355	0		156037	11	844607	14730268	7485	99950	0	0	90083	0		176411	378	471871	14676081	3217	777566	0	0	105060	0		138313	2284	677894	15032690	11032	215578	0	0	86566	0		165931	5045	595511	15208223	4795	75544	0	0	91645	0		4679832	920456	5600288	915456	4679688	0	103564	1650852	15604224	42730520	9437184	3086336	59384	304	0	0	0	0	0	2048	48	833704	833752	25072	23312	3134540	10241036	0	0	108356	131520	114784	252	246304	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2300	 993	1399907183.882866928	639585	7719	2596558	59647264	26530	1168640	0	0	376137	0		156597	11	846192	14730268	7485	99951	0	0	90611	0		177231	378	473195	14676081	3217	777566	0	0	105853	0		139067	2284	679779	15032690	11032	215579	0	0	87296	0		166689	5045	597391	15208223	4795	75544	0	0	92376	0		4762392	920468	5682860	933888	4761988	0	103572	1650944	15604224	43484736	9437184	3086336	59384	96	0	0	0	0	0	2048	48	833796	833844	25488	23500	3045488	10241036	0	0	110436	131628	116488	252	248116	0	10483708	10483708	0	34359684020	34359738367	32308	156	0	
2300	 1000	1399907193.571053195	640265	7719	2598483	59647264	26530	1169912	0	0	376270	0		156642	11	847116	14730268	7485	99951	0	0	90647	0		177273	378	473725	14676081	3217	777963	0	0	105883	0		139111	2284	679829	15032690	11032	216453	0	0	87333	0		167238	5045	597811	15208223	4795	75544	0	0	92406	0		4789488	920472	5709960	937984	4789136	0	103576	1650972	15604224	43718744	9437184	3086336	59384	148	0	0	0	0	0	2048	48	833828	833876	25680	23632	3014536	10241036	0	0	111352	131660	117280	252	248940	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2300	 1045	1399907206.472801829	643154	7719	2600087	59647301	26530	1170539	0	0	378890	0		157451	11	847584	14730280	7485	99951	0	0	91382	0		178053	378	473936	14676081	3217	778262	0	0	106611	0		139885	2284	680325	15032708	11032	216453	0	0	88032	0		167763	5045	598240	15208230	4795	75871	0	0	92864	0		4988348	920480	5908828	970752	4988172	0	103588	1651152	15604224	45533328	9437184	3086336	59384	344	0	0	0	0	0	2048	48	834008	834056	26912	24116	2796588	10241036	0	0	115660	131792	121524	252	253316	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2300	 1056	1399907220.022832296	645899	7719	2602376	59647307	26530	1170919	0	0	380227	0		157846	11	848542	14730282	7485	99952	0	0	91464	0		178821	378	474143	14676082	3217	778641	0	0	107357	0		140742	2284	680823	15032708	11032	216454	0	0	88494	0		168489	5045	598867	15208234	4795	75871	0	0	92911	0		5046148	920480	5966628	991232	5045836	0	103596	1651204	15604224	45989704	9437184	3086336	59384	40	0	0	0	0	0	2048	48	834072	834120	26800	24272	2734704	10241036	0	0	116804	131824	122492	252	254316	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2400	 1085	1399907225.059958077	646629	7719	2603658	59647308	26530	1170920	0	0	380815	0		158039	11	848851	14730282	7485	99952	0	0	91621	0		178968	378	474499	14676082	3217	778641	0	0	107471	0		140940	2284	681129	15032708	11032	216454	0	0	88654	0		168681	5045	599177	15208234	4795	75871	0	0	93067	0		5163960	920476	6084436	1013760	5163696	0	103604	1651308	15604224	47047024	9437184	3086336	59384	156	0	0	0	0	0	2048	48	834188	834236	27424	24488	2605952	10241036	0	0	119168	131916	124576	252	256492	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2400	 1096	1399907232.745480634	647462	7719	2605719	59647308	26530	1171100	0	0	381129	0		158583	11	849076	14730282	7485	99952	0	0	91699	0		179066	378	474990	14676082	3217	778821	0	0	107549	0		141032	2284	681805	15032708	11032	216454	0	0	88734	0		168780	5045	599847	15208234	4795	75872	0	0	93145	0		5218620	920484	6139104	1028096	5218312	0	103608	1651364	15604224	47532136	9437184	3086336	59384	0	0	0	0	0	0	2048	48	834240	834288	27872	24896	2545892	10241036	0	0	120516	131976	126096	252	258072	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2400	 1109	1399907244.869981335	649622	7719	2608407	59647308	26530	1171101	0	0	381526	0		159589	11	849282	14730282	7485	99953	0	0	91801	0		179963	378	475305	14676082	3217	778821	0	0	107636	0		141165	2284	682884	15032708	11032	216454	0	0	88838	0		168904	5045	600935	15208234	4795	75872	0	0	93250	0		5293964	920488	6214452	1042432	5293664	0	103620	1651408	15604224	48250132	9437184	3086336	59384	112	0	0	0	0	0	2048	48	834292	834340	28144	24872	2462712	10241036	0	0	122280	132208	127792	252	260000	0	10483708	10483708	0	34359642284	34359738367	32316	0	0	
2400	 1123	1399907249.908587015	650923	7719	2608974	59647308	26530	1171249	0	0	382571	0		159877	11	849497	14730282	7485	99953	0	0	92056	0		180250	378	475375	14676082	3217	778969	0	0	107896	0		141601	2284	682952	15032708	11032	216454	0	0	89099	0		169194	5045	601149	15208234	4795	75872	0	0	93519	0		5377828	920488	6298316	1054720	5377696	0	103628	1651452	15604224	49047688	9437184	3086336	59384	72	0	0	0	0	0	2048	48	834344	834392	28472	25072	2370788	10241036	0	0	124060	132144	129460	252	261604	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2400	 1126	1399907259.247101667	651188	7719	2612445	59647308	26530	1171249	0	0	382673	0		160039	11	850269	14730282	7485	99953	0	0	92086	0		180283	378	476276	14676082	3217	778969	0	0	107923	0		141634	2284	683852	15032708	11032	216455	0	0	89119	0		169230	5045	602047	15208234	4795	75872	0	0	93543	0		5397704	920492	6318196	1062912	5397536	0	103632	1651484	15604224	49237256	9437184	3086336	59384	128	0	0	0	0	0	2048	48	834376	834424	28736	25120	2349772	10241036	0	0	124876	132160	130052	252	262212	0	10483708	10483708	0	34359630356	34359738367	32324	0	0	
2400	 1146	1399907264.302821265	651924	7719	2613729	59647308	26530	1171250	0	0	383245	0		160228	11	850586	14730282	7485	99953	0	0	92232	0		180458	378	476606	14676082	3217	778969	0	0	108052	0		141824	2284	684168	15032708	11032	216455	0	0	89275	0		169413	5045	602368	15208235	4795	75872	0	0	93685	0		5526576	920496	6447072	1079296	5526584	0	103640	1651532	15604224	50443052	9437184	3086336	59384	72	0	0	0	0	0	2048	48	834424	834472	29240	25396	2207192	10241036	0	0	127628	132236	132716	252	264952	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2400	 1149	1399907270.368794948	653144	7719	2614924	59647318	26530	1171250	0	0	384449	0		160814	11	850596	14730291	7485	99953	0	0	92815	0		181053	378	476617	14676082	3217	778969	0	0	108644	0		141841	2284	684757	15032708	11032	216455	0	0	89289	0		169434	5045	602953	15208235	4795	75872	0	0	93700	0		5536504	920496	6457000	1087488	5536152	0	103644	1651576	15604224	50518096	9437184	3086336	59384	152	0	0	0	0	0	2048	48	834472	834520	29584	25540	2196464	10241036	0	0	128192	132276	133348	252	265624	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2400	 1165	1399907278.035059222	654355	7719	2616610	59647318	26530	1171418	0	0	385385	0		161104	11	850905	14730291	7485	100121	0	0	92884	0		181153	378	477283	14676082	3217	778969	0	0	108726	0		142371	2284	684993	15032708	11032	216455	0	0	89797	0		169725	5045	603428	15208235	4795	75872	0	0	93976	0		5596240	920504	6516744	1101824	5596092	0	103644	1651640	15604224	51028644	9437184	3086336	59384	220	0	0	0	0	0	2048	48	834532	834580	29880	25628	2131496	10241036	0	0	129440	132284	134712	252	266996	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2500	 1174	1399907283.082961077	654724	7719	2618257	59647318	26530	1171419	0	0	385681	0		161194	11	851319	14730291	7485	100121	0	0	92953	0		181242	378	477698	14676082	3217	778969	0	0	108793	0		142464	2284	685405	15032708	11032	216455	0	0	89873	0		169823	5045	603835	15208235	4795	75872	0	0	94061	0		5652800	920504	6573304	1112064	5652544	0	103644	1651680	15604224	51654972	9437184	3086336	59384	264	0	0	0	0	0	2048	48	834572	834620	30080	25796	2067516	10241036	0	0	130756	132328	135540	252	267868	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2500	 1180	1399907304.126591261	657696	7719	2623704	59647318	26530	1171420	0	0	387923	0		161259	11	853357	14730291	7485	100121	0	0	93007	0		181662	378	479382	14676082	3217	778969	0	0	108820	0		144551	2284	685423	15032708	11032	216455	0	0	91954	0		170222	5045	605540	15208235	4795	75872	0	0	94141	0		5675224	920516	6595740	1114112	5675032	0	103652	1651696	15604224	51766536	9437184	3086336	59384	216	0	0	0	0	0	2048	48	834584	834632	30168	25868	2043788	10241036	0	0	131268	132496	136416	252	268912	0	10483708	10483708	0	34359684020	34359738367	32308	48	0	
2500	 1188	1399907329.141817045	658836	7719	2632568	59647318	26530	1171421	0	0	388207	0		161360	11	855758	14730291	7485	100122	0	0	93094	0		181711	378	481835	14676082	3217	778969	0	0	108860	0		145474	2284	687000	15032708	11032	216456	0	0	92054	0		170290	5045	607974	15208235	4795	75872	0	0	94198	0		5698568	920516	6619084	1118208	5698400	0	103656	1651736	15604224	52033368	9437184	3086336	59384	56	0	0	0	0	0	2048	48	834624	834672	30144	25888	2019536	10241036	0	0	131788	132468	136816	252	269284	0	10483708	10483708	0	34359684020	34359738367	32308	52	0	
2500	 1204	1399907379.494198144	663345	7719	2648195	59647318	26530	1171423	0	0	391095	0		162396	11	859756	14730291	7485	100123	0	0	93201	0		182179	378	486401	14676082	3217	778970	0	0	108966	0		145910	2284	691598	15032708	11032	216457	0	0	92183	0		172860	5045	610438	15208235	4795	75873	0	0	96743	0		5741144	920524	6661668	1122304	5741012	0	103684	1651816	15604224	52358348	9437184	3086336	59384	108	0	0	0	0	0	2048	48	834704	834752	30272	26044	1972932	10241036	0	0	132716	132440	137604	252	270044	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2500	 1222	1399907388.455236485	663860	7719	2651255	59647325	26530	1171424	0	0	391525	0		162535	11	860512	14730291	7485	100124	0	0	93315	0		182321	378	487154	14676083	3217	778970	0	0	109089	0		146028	2284	692375	15032708	11032	216457	0	0	92283	0		172975	5045	611212	15208242	4795	75873	0	0	96837	0		5796408	920544	6716952	1132544	5796264	0	103692	1651892	15604224	52864984	9437184	3086336	59384	112	0	0	0	0	0	2048	48	834792	834840	30720	26156	1912340	10241036	0	0	133960	132472	138924	252	271396	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2500	 1228	1399907400.685001227	664755	7719	2655247	59647328	26530	1171427	0	0	391719	0		162610	11	861659	14730291	7485	100124	0	0	93378	0		182377	378	488321	14676083	3217	778970	0	0	109124	0		146731	2284	692894	15032708	11032	216458	0	0	92335	0		173036	5045	612371	15208245	4795	75873	0	0	96881	0		5843392	920544	6763936	1140736	5843016	0	103700	1651908	15604224	53330308	9437184	3086336	59384	188	0	0	0	0	0	2048	48	834816	834864	30920	26308	1860896	10241036	0	0	134980	132488	139536	252	272024	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2500	 1232	1399907418.361821086	666671	7719	2660402	59647328	26530	1171428	0	0	392901	0		162624	11	863413	14730291	7485	100124	0	0	93390	0		183486	378	488980	14676083	3217	778970	0	0	110228	0		146786	2284	694607	15032708	11032	216458	0	0	92380	0		173773	5045	613401	15208245	4795	75873	0	0	96902	0		5864236	920544	6784780	1146880	5864060	0	103708	1651924	15604224	53501488	9437184	3086336	59384	204	0	0	0	0	0	2048	48	834840	834888	30984	26340	1837880	10241036	0	0	135556	132504	139984	252	272488	0	10483708	10483708	0	34359677628	34359738367	32332	0	0	
2500	 1238	1399907440.692988013	666939	7719	2669062	59647328	26530	1171429	0	0	393113	0		162695	11	865574	14730291	7485	100124	0	0	93450	0		183547	378	491151	14676083	3217	778971	0	0	110269	0		146855	2284	696770	15032708	11032	216459	0	0	92436	0		173841	5045	615565	15208245	4795	75873	0	0	96956	0		5900572	920548	6821120	1155072	5900420	0	103720	1651952	15604224	53834544	9437184	3086336	59384	84	0	0	0	0	0	2048	48	834872	834920	31112	26436	1797820	10241036	0	0	136192	132528	140920	252	273448	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2500	 1247	1399907450.942826046	669234	7719	2672928	59647354	26530	1171801	0	0	393896	0		162760	11	867149	14730291	7485	100125	0	0	93496	0		184490	378	491476	14676083	3217	779343	0	0	110332	0		148076	2284	697189	15032708	11032	216459	0	0	93057	0		173908	5045	617113	15208271	4795	75873	0	0	97009	0		5949048	920548	6869596	1159168	5948884	0	103736	1651996	15604224	54262296	9437184	3086336	59384	156	0	0	0	0	0	2048	48	834928	834976	31440	26548	1745680	10241036	0	0	137104	132544	141828	252	274372	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
200	 1287	1399907462.143967078	670622	7719	2673547	59647366	26530	1171802	0	0	395056	0		163093	11	867308	14730303	7485	100125	0	0	93773	0		184826	378	491644	14676083	3217	779343	0	0	110604	0		148435	2284	697334	15032708	11032	216459	0	0	93363	0		174266	5045	617259	15208271	4795	75873	0	0	97315	0		6137920	920544	7058464	1200128	6137844	0	103736	1652132	15604224	55931296	9437184	3086336	59384	268	0	0	0	0	0	2048	48	835076	835124	32472	26996	1535404	10241036	0	0	141716	132660	146116	252	278776	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
2600	 1305	1399907467.186648016	671456	7719	2674728	59647367	26530	1171803	0	0	395613	0		163263	11	867643	14730303	7485	100125	0	0	93913	0		184993	378	491981	14676083	3217	779344	0	0	110739	0		148756	2284	697516	15032708	11032	216460	0	0	93499	0		174443	5045	617586	15208271	4795	75873	0	0	97461	0		6238348	920552	7158900	1222656	6238208	0	103740	1652220	15604224	56875268	9437184	3086336	59384	368	0	0	0	0	0	2048	48	835160	835208	33272	27268	1427144	10241036	0	0	143632	132996	148408	252	281404	0	10483708	10483708	0	34359684020	34359738367	32308	0	0	
