kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
1200	 1141	1399902015.383319543	64123	0	82804	1077254	10501	2134	0	0	55058	0		15785	0	21130	266735	3540	2015	0	0	13466	0		15467	0	18613	272057	3043	26	0	0	13366	0		16952	0	17591	270847	3752	49	0	0	14606	0		15918	0	25469	267614	164	42	0	0	13618	0		5863820	36156	5899976	1167360	5863864	0	109600	49344	15604224	53991912	9437184	3080192	65528	692	0	0	0	0	0	2048	44	122540	122584	31952	26116	3543664	10241036	0	0	136920	18008	139144	252	157152	0	10483708	10483708	0	34359631892	34359738367	32316	0	0	
1200	 1162	1399902021.476907403	66000	0	83346	1077254	10501	2136	0	0	56726	0		16295	0	21225	266735	3540	2016	0	0	13944	0		15976	0	18708	272057	3043	28	0	0	13841	0		17426	0	17721	270847	3752	49	0	0	15022	0		16301	0	25690	267614	164	42	0	0	13918	0		6024912	36164	6061076	1198080	6024712	0	109624	49408	15604224	55535080	9437184	3080192	65528	676	0	0	0	0	0	2048	44	122620	122664	32512	26504	3365872	10241036	0	0	140432	18136	142400	252	160536	0	10483708	10483708	0	34359631892	34359738367	32316	0	0	
1300	 1187	1399902027.628522606	67987	0	83788	1077254	10501	2137	0	0	58547	0		16796	0	21331	266735	3540	2016	0	0	14402	0		16491	0	18800	272057	3043	28	0	0	14313	0		17901	0	17853	270847	3752	49	0	0	15454	0		16796	0	25802	267614	164	42	0	0	14376	0		6156548	36168	6192716	1220608	6156396	0	109640	49516	15604224	56726096	9437184	3080192	65528	752	0	0	0	0	0	2048	44	122740	122784	33304	27112	3224252	10241036	0	0	143660	18276	145316	252	163592	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1300	 1218	1399902033.470411981	69875	0	84197	1077254	10501	2137	0	0	60296	0		17265	0	21436	266735	3540	2017	0	0	14829	0		16929	0	18937	272057	3043	28	0	0	14701	0		18388	0	17941	270847	3752	50	0	0	15911	0		17291	0	25881	267614	164	42	0	0	14853	0		6284596	36180	6320776	1255424	6284784	0	109656	49644	15604224	57828372	9437184	3080192	65528	708	0	0	0	0	0	2048	44	122872	122916	33928	27192	3084228	10241036	0	0	146276	18376	147988	252	166364	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1300	 1235	1399902039.157681090	71754	0	84621	1077254	10501	2138	0	0	62037	0		17749	0	21528	266735	3540	2017	0	0	15279	0		17418	0	19024	272057	3043	28	0	0	15159	0		18804	0	18101	270847	3752	50	0	0	16278	0		17782	0	25966	267614	164	42	0	0	15321	0		6400220	36188	6436408	1273856	6400272	0	109668	49712	15604224	58959896	9437184	3080192	65528	680	0	0	0	0	0	2048	44	122944	122988	34536	27528	2953200	10241036	0	0	148928	18484	150636	252	169120	0	10483708	10483708	0	34359631892	34359738367	32316	0	0	
1300	 1283	1399902049.025492223	74821	0	85434	1077254	10501	2140	0	0	64958	0		18429	0	21819	266735	3540	2018	0	0	15919	0		18205	0	19207	272057	3043	28	0	0	15907	0		19639	0	18236	270847	3752	50	0	0	17079	0		18547	0	26170	267614	164	43	0	0	16052	0		6488392	36196	6524588	1282048	6488312	0	109696	49924	15604224	59350524	9437184	3080192	65528	604	0	0	0	0	0	2048	44	123176	123220	34800	27848	2856300	10241036	0	0	151460	18544	153180	252	171724	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1400	 1291	1399902056.987135099	75120	0	88362	1077254	10501	2141	0	0	65175	0		18497	0	22556	266735	3540	2018	0	0	15972	0		18282	0	19939	272057	3043	28	0	0	15970	0		19736	0	18945	270847	3752	51	0	0	17167	0		18604	0	26921	267614	164	43	0	0	16064	0		6589912	36200	6626112	1320960	6589768	0	109704	49940	15604224	60799004	9437184	3080192	65528	528	0	0	0	0	0	2048	44	123196	123240	35112	27996	2750832	10241036	0	0	153308	18656	154332	252	172988	0	10483708	10483708	0	34359631892	34359738367	32308	92	0	
1400	 1334	1399902063.781501997	76272	0	89994	1077254	10501	2142	0	0	66191	0		18554	0	23196	266735	3540	2018	0	0	16018	0		18841	0	20074	272057	3043	28	0	0	16475	0		19785	0	19592	270847	3752	51	0	0	17202	0		19090	0	27130	267614	164	44	0	0	16495	0		6732848	36212	6769060	1335296	6732796	0	109724	50144	15604224	62641904	9437184	3080192	65528	768	0	0	0	0	0	2048	44	123408	123452	36216	28008	2581684	10241036	0	0	158228	18780	159148	252	177928	0	10483708	10483708	0	34359631892	34359738367	32324	0	0	
1400	 1449	1399902093.103752599	85323	0	92904	1077254	10501	2145	0	0	74579	0		20821	0	23923	266735	3540	2018	0	0	18131	0		21194	0	20714	272057	3043	29	0	0	18644	0		21950	0	20422	270847	3752	52	0	0	19189	0		21357	0	27844	267614	164	44	0	0	18614	0		7270344	36248	7306592	1435648	7270136	0	109804	50576	15604224	67841704	9437184	3080192	65528	648	0	0	0	0	0	2048	44	123884	123928	39536	29384	1981316	10241036	0	0	172360	19320	171980	252	191300	0	10483708	10483708	0	34359631892	34359738367	32356	0	0	
1600	 1454	1399902101.096991274	86531	0	94569	1077254	10501	2146	0	0	75539	0		21067	0	24392	266735	3540	2019	0	0	18308	0		21484	0	21139	272057	3043	29	0	0	18885	0		22320	0	20766	270847	3752	53	0	0	19505	0		21658	0	28270	267614	164	45	0	0	18838	0		7465280	36256	7501536	1497088	7465200	0	109824	50588	15604224	69189684	9437184	3080192	65528	584	0	0	0	0	0	2048	44	123908	123952	40528	30248	1781632	10241036	0	0	174704	19464	175784	252	195248	0	10483708	10483708	0	34359611972	34359738367	32316	0	0	
1600	 1456	1399902111.030058645	88633	0	96022	1077254	10501	2149	0	0	77464	0		21432	0	25030	266735	3540	2019	0	0	18620	0		22148	0	21476	272057	3043	29	0	0	19501	0		22721	0	20916	270847	3752	54	0	0	19883	0		22330	0	28598	267614	164	46	0	0	19458	0		7610200	36260	7646460	1527808	7610140	0	109840	50604	15604224	70227520	9437184	3080192	65528	564	0	0	0	0	0	2048	44	123936	123980	40992	30652	1626568	10241036	0	0	177484	19612	177900	252	197512	0	10483708	10483708	0	34359631892	34359738367	32332	0	0	
1600	 1459	1399902117.268178928	89977	0	97668	1077254	10501	2150	0	0	78739	0		21997	0	25132	266735	3540	2019	0	0	19155	0		22379	0	21913	272057	3043	29	0	0	19724	0		22759	0	21867	270847	3752	55	0	0	19920	0		22840	0	28754	267614	164	46	0	0	19938	0		7631572	36260	7667832	1525760	7631448	0	109852	50612	15604224	70341556	9437184	3080192	65528	356	0	0	0	0	0	2048	44	123956	124000	40464	30728	1604952	10241036	0	0	177592	19612	178136	252	197748	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1600	 1464	1399902123.728522558	90984	0	99189	1077254	10501	2151	0	0	79711	0		22451	0	25277	266735	3540	2019	0	0	19589	0		22605	0	22287	272057	3043	29	0	0	19946	0		22920	0	22434	270847	3752	55	0	0	20074	0		23006	0	29189	267614	164	46	0	0	20100	0		7647712	36264	7683976	1525760	7647620	0	109860	50628	15604224	70371328	9437184	3080192	65528	120	0	0	0	0	0	2048	44	123976	124020	40392	30804	1584752	10241036	0	0	177676	19636	178468	252	198104	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1600	 1475	1399902129.805479231	93213	0	99458	1077254	10501	2151	0	0	81864	0		23007	0	25346	266735	3540	2019	0	0	20124	0		23164	0	22352	272057	3043	29	0	0	20488	0		23478	0	22500	270847	3752	55	0	0	20619	0		23563	0	29258	267614	164	46	0	0	20632	0		7666884	36264	7703148	1527808	7666624	0	109868	50680	15604224	70371328	9437184	3080192	65528	196	0	0	0	0	0	2048	44	124036	124080	40448	30856	1567980	10241036	0	0	177696	19636	178464	252	198100	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1600	 1502	1399902135.844332520	95324	0	99725	1077254	10501	2151	0	0	83899	0		23529	0	25418	266735	3540	2019	0	0	20626	0		23691	0	22420	272057	3043	29	0	0	20994	0		24006	0	22566	270847	3752	55	0	0	21132	0		24096	0	29319	267614	164	46	0	0	21146	0		7690784	36264	7727048	1525760	7690680	0	109876	50796	15604224	70405044	9437184	3080192	65528	308	0	0	0	0	0	2048	44	124156	124200	40640	30824	1543496	10241036	0	0	177720	19640	178544	252	198184	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1600	 1563	1399902141.470223839	97266	0	99940	1077254	10501	2151	0	0	85783	0		24006	0	25480	266735	3540	2019	0	0	21086	0		24177	0	22473	272057	3043	29	0	0	21464	0		24495	0	22616	270847	3752	55	0	0	21609	0		24586	0	29369	267614	164	46	0	0	21623	0		7713904	36264	7750168	1527808	7713976	0	109884	51020	15604224	70421884	9437184	3080192	65528	532	0	0	0	0	0	2048	44	124388	124432	41000	30844	1520516	10241036	0	0	177748	19640	178668	252	198308	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1600	 1606	1399902146.984179799	99071	0	100329	1077254	10501	2151	0	0	87502	0		24454	0	25581	266735	3540	2019	0	0	21505	0		24635	0	22564	272057	3043	29	0	0	21903	0		24949	0	22711	270847	3752	55	0	0	22042	0		25032	0	29472	267614	164	46	0	0	22051	0		7783564	36268	7819832	1540096	7783384	0	109896	51200	15604224	71012192	9437184	3080192	65528	592	0	0	0	0	0	2048	44	124580	124624	41456	30956	1445000	10241036	0	0	179364	19724	179964	252	199688	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1600	 1616	1399902152.410662030	100810	0	100770	1077254	10501	2152	0	0	89080	0		24906	0	25674	266735	3540	2019	0	0	21915	0		25088	0	22655	272057	3043	29	0	0	22325	0		25391	0	22814	270847	3752	55	0	0	22444	0		25423	0	29625	267614	164	46	0	0	22394	0		7932424	36276	7968700	1564672	7932112	0	109912	51240	15604224	72543560	9437184	3080192	65528	728	0	0	0	0	0	2048	44	124628	124672	42184	31336	1281192	10241036	0	0	182772	19812	183024	252	202836	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1700	 1628	1399902157.919325702	102550	0	101258	1077254	10501	2152	0	0	90688	0		25363	0	25774	266735	3540	2020	0	0	22333	0		25412	0	22889	272057	3043	29	0	0	22613	0		25875	0	22886	270847	3752	56	0	0	22910	0		25898	0	29708	267614	164	46	0	0	22830	0		8048896	36284	8085180	1593344	8048928	0	109928	51288	15604224	73729532	9437184	3080192	65528	748	0	0	0	0	0	2048	44	124684	124728	42792	31724	1152624	10241036	0	0	185900	19940	185776	252	205716	0	10483708	10483708	0	34359631892	34359738367	32316	0	0	
1700	 1647	1399902164.530634089	104655	0	101803	1077254	10501	2153	0	0	92640	0		25899	0	25901	266735	3540	2020	0	0	22832	0		25967	0	22996	272057	3043	29	0	0	23134	0		26334	0	23090	270847	3752	56	0	0	23327	0		26454	0	29813	267614	164	46	0	0	23346	0		8192288	36292	8228580	1624064	8191984	0	109952	51364	15604224	75029404	9437184	3080192	65528	812	0	0	0	0	0	2048	44	124776	124820	43528	31992	994920	10241036	0	0	189336	20068	188740	252	208808	0	10483708	10483708	0	34359631892	34359738367	32332	0	0	
1700	 1667	1399902169.912740183	106278	0	102327	1077254	10501	2154	0	0	94168	0		26291	0	26046	266735	3540	2020	0	0	23199	0		26431	0	23069	272057	3043	29	0	0	23581	0		26693	0	23268	270847	3752	57	0	0	23656	0		26862	0	29942	267614	164	47	0	0	23731	0		8268444	36300	8304744	1636352	8268464	0	109968	51448	15604224	76075020	9437184	3080192	65528	784	0	0	0	0	0	2048	44	124864	124908	43872	32156	897996	10241036	0	0	191816	20168	191064	252	211232	0	10483708	10483708	0	34359627756	34359738367	32324	0	0	
1800	 1674	1399902175.731516013	108215	0	102722	1077254	10501	2155	0	0	95906	0		26781	0	26139	266735	3540	2020	0	0	23657	0		26924	0	23159	272057	3043	29	0	0	24037	0		27168	0	23376	270847	3752	57	0	0	24063	0		27341	0	30047	267614	164	47	0	0	24147	0		8433232	36304	8469536	1667072	8432988	0	109980	51472	15604224	77456916	9437184	3080192	65528	596	0	0	0	0	0	2048	44	124900	124944	44776	32712	725876	10241036	0	0	195372	20284	194408	252	214692	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1800	 1694	1399902181.762397706	110280	0	103139	1077254	10501	2158	0	0	97795	0		27306	0	26234	266735	3540	2021	0	0	24140	0		27413	0	23291	272057	3043	30	0	0	24470	0		27700	0	23463	270847	3752	59	0	0	24559	0		27859	0	30149	267614	164	47	0	0	24624	0		8539588	36316	8575904	1681408	8539660	0	109996	51556	15604224	78615176	9437184	3080192	65528	320	0	0	0	0	0	2048	44	124988	125032	45472	33096	606972	10241036	0	0	198292	20400	197348	252	217748	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1800	 1707	1399902187.968521976	112317	0	103529	1077254	10501	2158	0	0	99714	0		27832	0	26316	266735	3540	2021	0	0	24638	0		27907	0	23403	272057	3043	30	0	0	24926	0		28236	0	23534	270847	3752	59	0	0	25070	0		28341	0	30274	267614	164	47	0	0	25078	0		8625828	36324	8662152	1685504	8625728	0	110012	51608	15604224	79613928	9437184	3080192	65528	416	0	0	0	0	0	2048	44	125048	125092	45824	33228	505708	10241036	0	0	200668	20520	199240	252	219760	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1800	 1720	1399902194.232369647	114429	0	103940	1077254	10501	2159	0	0	101658	0		28348	0	26430	266735	3540	2021	0	0	25110	0		28446	0	23496	272057	3043	30	0	0	25421	0		28786	0	23615	270847	3752	59	0	0	25593	0		28848	0	30398	267614	164	47	0	0	25533	0		8772308	36332	8808640	1726464	8772108	0	110028	51664	15604224	80836612	9437184	3080192	65528	460	0	0	0	0	0	2048	44	125112	125156	46640	33636	351612	10241036	0	0	203572	20616	202116	252	222732	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1900	 1729	1399902200.518206191	116562	0	104310	1077254	10501	2160	0	0	103651	0		28860	0	26543	266735	3540	2021	0	0	25570	0		28969	0	23599	272057	3043	30	0	0	25903	0		29339	0	23687	270847	3752	59	0	0	26125	0		29392	0	30480	267614	164	47	0	0	26051	0		8877728	36344	8914072	1746944	8877620	0	110044	51696	15604224	81903300	9437184	3080192	65528	444	0	0	0	0	0	2048	44	125148	125192	47160	33924	234868	10241036	0	0	206400	20728	204748	252	225476	0	10483708	10483708	0	34359631892	34359738367	32308	0	0	
1900	 1744	1399902208.030597850	119040	0	104868	1077254	10501	2160	0	0	105982	0		29518	0	26644	266735	3540	2022	0	0	26190	0		29546	0	23780	272057	3043	30	0	0	26458	0		29954	0	23832	270847	3752	59	0	0	26703	0		30020	0	30610	267614	164	47	0	0	26629	0		8988032	36512	9024544	1763328	8992660	0	65556	44112	15604224	82977984	9437184	3080192	65528	440	0	0	0	0	0	2048	4780	72704	77484	47848	34272	157700	10241036	0	0	209104	20344	207368	252	227712	0	10483708	10483708	0	34359631892	34359738367	32316	0	0	
1900	 1765	1399902218.847841033	122112	0	108312	1077254	10501	2165	0	0	108871	0		30464	0	27329	266735	3540	2022	0	0	27088	0		29834	0	25125	272057	3043	31	0	0	26727	0		30999	0	24416	270847	3752	62	0	0	27692	0		30814	0	31440	267614	164	48	0	0	27363	0		9050824	12888	9063712	1783808	9100916	0	7532	18732	15604224	83745740	9437184	3080192	65528	284	0	0	0	0	0	2048	50660	13056	63716	47976	34616	129096	10241036	0	0	210984	18880	209468	212	228348	432	10482964	10483708	0	34359631892	34359738367	32308	0	0	
1900	 1796	1399902238.308059639	124967	0	110588	1077254	10501	2831	0	0	111552	0		30648	0	27944	266735	3540	2672	0	0	27261	0		30818	0	25581	272057	3043	38	0	0	27640	0		31659	0	25197	270847	3752	67	0	0	28311	0		31839	0	31865	267614	164	52	0	0	28338	0		8809200	8560	8817760	1767424	9057896	0	732	15200	15604224	84700424	9437184	3080192	65528	32	0	0	0	0	0	2048	314920	7040	321960	48592	32796	111728	10241036	0	0	213556	18460	211908	88	230368	65960	10352532	10483708	0	34359622908	34359738367	32316	0	0	
1900	 1816	1399902247.438221489	127399	0	111937	1077254	10501	2983	0	0	113837	0		31437	0	28136	266735	3540	2674	0	0	27992	0		31565	0	25816	272057	3043	39	0	0	28356	0		31934	0	25760	270847	3752	215	0	0	28576	0		32461	0	32224	267614	164	55	0	0	28911	0		8279476	5960	8285436	1736704	8954636	0	440	11096	15604224	85368536	9437184	3080192	65528	152	0	0	0	0	0	2048	759892	5652	765544	49008	32372	185312	10241036	0	0	214996	18272	217048	4	235320	87088	10167816	10483708	0	34359631892	34359738367	32308	80816	0	
2000	 1874	1399902260.640448236	130530	0	112874	1077254	10501	3581	0	0	116800	0		32370	0	28367	266735	3540	2676	0	0	28878	0		32538	0	26002	272057	3043	46	0	0	29293	0		32280	0	25993	270847	3752	802	0	0	28900	0		33341	0	32510	267614	164	55	0	0	29728	0		8221912	6300	8228212	1736704	9001452	0	596	12356	15604224	85942608	9437184	3080192	65528	372	0	0	0	0	0	2048	808088	6688	814776	49456	32400	193344	10241036	0	0	216892	18336	215048	4	233384	29136	10139620	10483708	0	34359631892	34359738367	32308	0	0	
2000	 1891	1399902266.828762849	132066	0	113859	1077254	10501	3595	0	0	118213	0		32753	0	28617	266735	3540	2677	0	0	29207	0		32815	0	26345	272057	3043	58	0	0	29555	0		32717	0	26189	270847	3752	803	0	0	29315	0		33779	0	32706	267614	164	55	0	0	30136	0		8238604	6684	8245288	1734656	9073736	0	608	12072	15604224	86968476	9437184	3080192	65528	500	0	0	0	0	0	2048	837792	6120	843912	50272	32692	135332	10241036	0	0	219136	18420	217880	4	236300	3272	10128860	10483708	0	34359697172	34359738367	32316	2568	0	
2000	 1917	1399902274.777700680	134363	0	114721	1077254	10501	3747	0	0	120299	0		33334	0	28863	266735	3540	2678	0	0	29711	0		33433	0	26510	272057	3043	104	0	0	30140	0		33103	0	26527	270847	3752	908	0	0	29643	0		34492	0	32819	267614	164	55	0	0	30804	0		8159372	6692	8166064	1705984	8987680	0	408	11220	15604224	88427064	9437184	3080192	65528	68	0	0	0	0	0	2048	900948	5024	905972	50992	33152	133932	10241036	0	0	222596	18356	224112	4	242468	72732	9918888	10483708	0	34359697172	34359738367	32316	62580	0	
2000	 1942	1399902282.299916300	136641	0	115191	1077254	10501	3892	0	0	122429	0		33977	0	28943	266735	3540	2678	0	0	30320	0		34076	0	26589	272057	3043	104	0	0	30753	0		33501	0	26731	270847	3752	1029	0	0	30002	0		35085	0	32926	267614	164	79	0	0	31352	0		8160432	6708	8167140	1699840	9031828	0	384	11500	15604224	89615980	9437184	3080192	65528	40	0	0	0	0	0	2048	906680	5248	911928	51512	33264	120284	10241036	0	0	225452	18464	223788	4	242252	35100	9875396	10483708	0	34359662292	34359738367	32332	116	0	
2100	 1958	1399902288.540032170	139123	0	115869	1077254	10501	4211	0	0	124730	0		34434	0	29109	266735	3540	2925	0	0	30754	0		34679	0	26785	272057	3043	176	0	0	31288	0		34153	0	26948	270847	3752	1030	0	0	30600	0		35855	0	33025	267614	164	79	0	0	32087	0		8053232	5204	8058436	1665024	8885356	0	396	9512	15604224	90894168	9437184	3080192	65528	184	0	0	0	0	0	2048	911368	4700	916068	52384	31800	204504	10241036	0	0	228916	18540	227284	4	245824	79364	9593136	10483708	0	34359646428	34359738367	32324	1560	0	
2100	 1970	1399902298.008680963	141363	0	116355	1077254	10501	4281	0	0	126789	0		35045	0	29198	266735	3540	2925	0	0	31321	0		35100	0	26994	272057	3043	246	0	0	31644	0		34763	0	27038	270847	3752	1030	0	0	31179	0		36454	0	33125	267614	164	79	0	0	32642	0		8062228	5224	8067452	1669120	8971896	0	412	9128	15604224	92115144	9437184	3080192	65528	304	0	0	0	0	0	2048	920740	4312	925052	52944	31744	174976	10241036	0	0	232056	18652	229648	4	248300	11080	9569068	10483708	0	34359697172	34359738367	32316	0	0	
2100	 1983	1399902305.011214769	143256	0	117014	1077254	10501	4439	0	0	128545	0		35613	0	29307	266735	3540	2926	0	0	31849	0		35389	0	27332	272057	3043	298	0	0	31900	0		35247	0	27138	270847	3752	1123	0	0	31635	0		37007	0	33236	267614	164	91	0	0	33159	0		8028116	4880	8032996	1656832	8899672	0	260	8692	15604224	92968884	9437184	3080192	65528	372	0	0	0	0	0	2048	945616	4148	949764	53408	31980	170928	10241036	0	0	233992	18716	234496	4	253212	76384	9399564	10483708	0	34359697172	34359738367	32316	62944	0	
2100	 2007	1399902315.535103945	146404	0	117985	1077254	10501	4706	0	0	131504	0		36508	0	29507	266735	3540	2926	0	0	32702	0		36260	0	27473	272057	3043	381	0	0	32737	0		35962	0	27519	270847	3752	1123	0	0	32282	0		37672	0	33485	267614	164	274	0	0	33782	0		7823072	5052	7828124	1636352	8900636	0	284	8896	15604224	94165684	9437184	3080192	65528	200	0	0	0	0	0	2048	1136484	4108	1140592	53992	32468	170544	10241036	0	0	237268	18976	234796	4	253772	61564	9295700	10483708	0	34359697172	34359738367	32316	0	0	
2200	 2031	1399902325.413782911	149610	0	119487	1077254	10502	5034	0	0	134488	0		37531	0	29742	266735	3540	2927	0	0	33632	0		36563	0	28106	272057	3044	704	0	0	33012	0		37056	0	27683	270847	3752	1124	0	0	33328	0		38458	0	33955	267614	164	277	0	0	34514	0		7733264	4856	7738120	1634304	8934852	0	296	8884	15604224	95323048	9437184	3080192	65528	412	0	0	0	0	0	2048	1277228	4176	1281404	54776	32812	111360	10241036	0	0	240140	19100	237868	4	256968	75376	9200944	10483708	0	34359691476	34359738367	32332	48	0	
2200	 2048	1399902335.126747758	151531	0	120182	1077254	10502	5065	0	0	136305	0		38115	0	29819	266735	3540	2927	0	0	34198	0		37139	0	28191	272057	3044	706	0	0	33552	0		37499	0	27890	270847	3752	1136	0	0	33748	0		38776	0	34281	267614	164	295	0	0	34805	0		7651596	5024	7656620	1632256	8953596	0	304	8908	15604224	96086476	9437184	3080192	65528	444	0	0	0	0	0	2048	1313140	4020	1317160	55096	32808	143644	10241036	0	0	241896	19152	239040	4	258192	11372	9147708	10483708	0	34359697172	34359738367	32316	8	0	
2200	 2071	1399902342.000167423	153772	0	120782	1077254	10502	5124	0	0	138374	0		38729	0	29929	266735	3540	2928	0	0	34766	0		37759	0	28296	272057	3044	706	0	0	34135	0		37897	0	28160	270847	3752	1193	0	0	34114	0		39386	0	34395	267614	164	296	0	0	35358	0		7641932	5100	7647032	1599488	8896516	0	320	8532	15604224	97194904	9437184	3080192	65528	464	0	0	0	0	0	2048	1319212	3572	1322784	55808	32572	137764	10241036	0	0	244900	19276	241860	4	261136	64748	8973552	10483708	0	34359669588	34359738367	32324	0	0	
2200	 2086	1399902349.333086450	156048	0	121316	1077254	10502	5167	0	0	140486	0		39360	0	30011	266735	3540	2928	0	0	35358	0		38391	0	28377	272057	3044	706	0	0	34730	0		38289	0	28439	270847	3752	1235	0	0	34451	0		40006	0	34487	267614	164	296	0	0	35945	0		7617128	4544	7621672	1595392	8919084	0	344	7364	15604224	98386136	9437184	3080192	65528	484	0	0	0	0	0	2048	1318716	3308	1322024	56536	32400	148376	10241036	0	0	247720	18860	244824	4	263684	17264	8869688	10483708	0	34359697172	34359738367	32316	8800	0	
2300	 2106	1399902356.430150987	158148	0	121904	1077254	10502	5186	0	0	142432	0		39986	0	30090	266735	3540	2928	0	0	35958	0		38999	0	28474	272057	3044	706	0	0	35301	0		38652	0	28765	270847	3752	1254	0	0	34767	0		40510	0	34574	267614	164	296	0	0	36404	0		7609000	5112	7614112	1613824	8920164	0	360	7412	15604224	99358644	9437184	3080192	65528	304	0	0	0	0	0	2048	1317304	2716	1320020	56952	32248	149804	10241036	0	0	250068	18876	246988	4	265864	6276	8764508	10483708	0	34359697172	34359738367	32316	0	0	
2300	 2130	1399902363.268444315	160069	0	122781	1077254	10502	5233	0	0	144211	0		40579	0	30179	266735	3540	2928	0	0	36528	0		39572	0	28583	272057	3044	707	0	0	35831	0		38956	0	29097	270847	3752	1300	0	0	35019	0		40961	0	34920	267614	164	296	0	0	36831	0		7614272	5088	7619360	1619968	8921248	0	376	7524	15604224	100476308	9437184	3080192	65528	108	0	0	0	0	0	2048	1315792	2808	1318600	57792	32528	134412	10241036	0	0	253300	18940	249908	4	268848	9716	8655032	10483708	0	34359697172	34359738367	32316	0	0	
2300	 2143	1399902370.984700683	162460	0	123421	1077254	10502	5295	0	0	146433	0		41246	0	30284	266735	3540	2929	0	0	37156	0		40226	0	28702	272057	3044	707	0	0	36461	0		39540	0	29241	270847	3752	1347	0	0	35569	0		41448	0	35193	267614	164	311	0	0	37246	0		7590508	5200	7595708	1599488	8890408	0	392	7872	15604224	101723732	9437184	3080192	65528	264	0	0	0	0	0	2048	1316172	3040	1319212	58344	32872	147628	10241036	0	0	256296	18768	252712	4	271480	16360	8514788	10483708	0	34359697172	34359738367	32316	0	0	
2300	 2160	1399902378.069610532	164948	0	123931	1077254	10502	5387	0	0	148774	0		41931	0	30370	266735	3540	2929	0	0	37815	0		40676	0	28933	272057	3044	799	0	0	36873	0		40221	0	29332	270847	3752	1347	0	0	36222	0		42118	0	35294	267614	164	311	0	0	37863	0		7577944	5172	7583116	1585152	8828720	0	380	7812	15604224	102427552	9437184	3080192	65528	332	0	0	0	0	0	2048	1306668	3016	1309684	58696	33272	163512	10241036	0	0	258072	17712	254624	4	272336	56268	8370240	10483708	0	34359697172	34359738367	32316	0	0	
2400	 2178	1399902387.189148207	167639	0	124542	1077254	10502	5444	0	0	151316	0		42666	0	30473	266735	3540	2929	0	0	38511	0		41146	0	29247	272057	3044	855	0	0	37296	0		40966	0	29426	270847	3752	1347	0	0	36938	0		42858	0	35394	267614	164	311	0	0	38568	0		7557280	4924	7562204	1566720	8815184	0	376	7444	15604224	103290128	9437184	3080192	65528	420	0	0	0	0	0	2048	1311200	2876	1314076	59152	33364	170776	10241036	0	0	260016	17712	256436	4	274148	53520	8284532	10483708	0	34359697172	34359738367	32316	0	0	
2400	 2189	1399902394.537755833	170108	0	125013	1077254	10502	5497	0	0	153640	0		43321	0	30566	266735	3540	2929	0	0	39137	0		41693	0	29399	272057	3044	905	0	0	37792	0		41573	0	29565	270847	3752	1350	0	0	37506	0		43519	0	35481	267614	164	311	0	0	39203	0		7556984	4712	7561696	1558528	8841308	0	324	7488	15604224	104141764	9437184	3080192	65528	224	0	0	0	0	0	2048	1308120	3096	1311216	59616	33672	165012	10241036	0	0	262472	17704	258364	4	276068	24056	8226332	10483708	0	34359697172	34359738367	32316	0	0	
