kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
500	 534	1399976135.981665333	10534	0	5993	423188	5640	69	0	0	7867	0		3062	0	1794	105092	1374	26	0	0	2348	0		2560	0	1419	106363	1006	8	0	0	1953	0		2432	0	1379	105752	1777	18	0	0	1770	0		2479	0	1399	105980	1481	15	0	0	1795	0		2563136	27812	2590948	536576	2562772	0	21572	45592	15605248	23023664	9437184	3092480	53240	192	0	0	0	0	0	2048	40	39108	39148	13744	17496	7265988	10241036	0	0	58704	14724	64684	248	79408	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 539	1399976140.997526181	10630	0	6043	425046	5641	69	0	0	7941	0		3078	0	1803	105567	1374	26	0	0	2362	0		2570	0	1426	106849	1006	8	0	0	1953	0		2498	0	1412	106152	1779	18	0	0	1829	0		2482	0	1402	106476	1481	15	0	0	1795	0		2590004	27812	2617816	544768	2589704	0	21580	45612	15605248	23241852	9437184	3092480	53240	196	0	0	0	0	0	2048	40	39132	39172	13872	17540	7236196	10241036	0	0	59284	14748	65264	248	80012	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 544	1399976146.013475025	10726	0	6094	426904	5643	69	0	0	8015	0		3086	0	1808	106056	1374	26	0	0	2362	0		2623	0	1452	107271	1006	8	0	0	1998	0		2517	0	1422	106622	1780	19	0	0	1843	0		2498	0	1410	106953	1481	15	0	0	1810	0		2613044	27812	2640856	546816	2612864	0	21588	45624	15605248	23452728	9437184	3092480	53240	212	0	0	0	0	0	2048	40	39156	39196	13968	17608	7211216	10241036	0	0	59812	14768	65608	248	80376	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 549	1399976151.028962232	10821	0	6144	428763	5644	69	0	0	8088	0		3097	0	1817	106537	1374	26	0	0	2362	0		2689	0	1484	107675	1006	8	0	0	2056	0		2534	0	1431	107096	1781	19	0	0	1858	0		2499	0	1411	107453	1481	15	0	0	1810	0		2642048	27812	2669860	559104	2641732	0	21596	45652	15605248	23660360	9437184	3092480	53240	196	0	0	0	0	0	2048	40	39192	39232	14112	17684	7179692	10241036	0	0	60392	14788	66268	248	81056	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 554	1399976156.045097163	10915	0	6194	430622	5646	70	0	0	8161	0		3119	0	1829	107005	1374	26	0	0	2377	0		2722	0	1500	108127	1006	8	0	0	2085	0		2553	0	1441	107566	1783	19	0	0	1873	0		2520	0	1422	107922	1481	15	0	0	1824	0		2669028	27812	2696840	565248	2668808	0	21604	45664	15605248	23876868	9437184	3092480	53240	224	0	0	0	0	0	2048	40	39212	39252	14224	17744	7150012	10241036	0	0	60888	14792	66984	248	81776	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 559	1399976161.061772021	11019	0	6255	432459	5648	71	0	0	8234	0		3124	0	1835	107494	1374	28	0	0	2377	0		2762	0	1524	108564	1006	8	0	0	2114	0		2577	0	1454	108029	1786	19	0	0	1888	0		2554	0	1440	108371	1481	15	0	0	1854	0		2694188	27816	2722004	571392	2693900	0	21612	45692	15605248	24099104	9437184	3092480	53240	236	0	0	0	0	0	2048	40	39244	39284	14344	17796	7121948	10241036	0	0	61428	15504	67592	248	83096	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 564	1399976166.077490484	11114	0	6308	434315	5650	71	0	0	8308	0		3174	0	1861	107918	1374	28	0	0	2421	0		2767	0	1529	109056	1006	8	0	0	2114	0		2610	0	1472	108478	1787	19	0	0	1917	0		2561	0	1445	108861	1481	15	0	0	1854	0		2715184	27816	2743000	575488	2715044	0	21620	45720	15605248	24313744	9437184	3092480	53240	240	0	0	0	0	0	2048	40	39280	39320	14464	17812	7099104	10241036	0	0	61964	15520	67932	248	83452	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 569	1399976171.098502982	11210	0	6358	436169	5657	72	0	0	8381	0		3194	0	1872	108389	1375	28	0	0	2436	0		2789	0	1540	109525	1006	8	0	0	2129	0		2645	0	1490	108920	1794	19	0	0	1946	0		2580	0	1455	109334	1481	15	0	0	1869	0		2737972	27816	2765788	579584	2737524	0	21628	45736	15605248	24521448	9437184	3092480	53240	176	0	0	0	0	0	2048	40	39300	39340	14592	17888	7073560	10241036	0	0	62488	15528	68448	248	83976	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 574	1399976176.115843687	11304	0	6409	438030	5657	72	0	0	8453	0		3194	0	1874	108889	1375	28	0	0	2436	0		2791	0	1543	110021	1006	8	0	0	2129	0		2669	0	1502	109385	1794	19	0	0	1960	0		2648	0	1488	109733	1481	15	0	0	1927	0		2758952	27816	2786768	581632	2758716	0	21636	45760	15605248	24743292	9437184	3092480	53240	200	0	0	0	0	0	2048	40	39332	39372	14720	17988	7050960	10241036	0	0	63080	15532	68780	248	84312	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 579	1399976181.135197732	11400	0	6459	439889	5659	72	0	0	8527	0		3232	0	1893	109333	1375	28	0	0	2466	0		2825	0	1560	110472	1006	8	0	0	2158	0		2671	0	1505	109881	1795	19	0	0	1960	0		2670	0	1500	110202	1481	15	0	0	1942	0		2783928	27820	2811748	585728	2783764	0	21644	45780	15605248	24948972	9437184	3092480	53240	200	0	0	0	0	0	2048	40	39352	39392	14816	18040	7023832	10241036	0	0	63532	15552	69208	248	84760	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 584	1399976186.151260190	11505	0	6522	441723	5662	72	0	0	8602	0		3270	0	1913	109777	1375	28	0	0	2496	0		2844	0	1571	110943	1006	8	0	0	2173	0		2692	0	1517	110346	1798	19	0	0	1975	0		2697	0	1520	110656	1481	15	0	0	1957	0		2805084	27820	2832904	589824	2804648	0	21652	45796	15605248	25163260	9437184	3092480	53240	228	0	0	0	0	0	2048	40	39384	39424	14944	18072	6999304	10241036	0	0	64080	15704	69844	248	85548	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 589	1399976191.174278359	11599	0	6572	443585	5663	73	0	0	8675	0		3286	0	1922	110253	1375	28	0	0	2511	0		2847	0	1573	111440	1006	8	0	0	2173	0		2711	0	1528	110816	1800	19	0	0	1989	0		2753	0	1547	111075	1481	15	0	0	2000	0		2829908	27820	2857728	593920	2829536	0	21660	45816	15605248	25375304	9437184	3092480	53240	240	0	0	0	0	0	2048	40	39412	39452	15032	18132	6973540	10241036	0	0	64600	15712	70244	248	85956	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 594	1399976196.198111961	11695	0	6623	445445	5665	73	0	0	8748	0		3292	0	1927	110745	1375	28	0	0	2511	0		2885	0	1592	111886	1006	8	0	0	2202	0		2747	0	1547	111262	1801	19	0	0	2019	0		2770	0	1556	111551	1481	15	0	0	2015	0		2854812	27820	2882632	602112	2854696	0	21668	45836	15605248	25591668	9437184	3092480	53240	216	0	0	0	0	0	2048	40	39440	39480	15216	18192	6945628	10241036	0	0	65172	15712	70692	248	86404	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
500	 599	1399976201.241914625	11790	0	6677	447312	5666	73	0	0	8821	0		3329	0	1946	111192	1375	29	0	0	2540	0		2922	0	1611	112333	1006	8	0	0	2231	0		2764	0	1559	111736	1802	19	0	0	2033	0		2773	0	1559	112050	1481	15	0	0	2015	0		2879884	27820	2907704	606208	2879904	0	21676	45864	15605248	25803840	9437184	3092480	53240	120	0	0	0	0	0	2048	40	39468	39508	15288	18280	6918404	10241036	0	0	65612	15720	71272	248	86992	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 604	1399976206.260144845	11886	0	6729	449163	5674	73	0	0	8895	0		3334	0	1951	111683	1375	29	0	0	2540	0		2960	0	1630	112778	1006	8	0	0	2261	0		2800	0	1578	112175	1810	19	0	0	2063	0		2789	0	1568	112525	1481	15	0	0	2030	0		2904912	27816	2932728	614400	2904716	0	21684	45880	15605248	26016356	9437184	3092480	53240	164	0	0	0	0	0	2048	40	39504	39544	15448	18292	6891048	10241036	0	0	66276	15732	71876	248	87608	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 609	1399976211.276526566	11981	0	6779	451022	5676	73	0	0	8968	0		3342	0	1956	112173	1375	29	0	0	2540	0		3012	0	1656	113201	1006	9	0	0	2304	0		2819	0	1588	112645	1812	19	0	0	2077	0		2806	0	1577	113001	1481	15	0	0	2044	0		2930100	27820	2957920	620544	2929920	0	21692	45900	15605248	26228876	9437184	3092480	53240	208	0	0	0	0	0	2048	40	39524	39564	15552	18396	6863740	10241036	0	0	66792	15764	72440	248	88204	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 614	1399976216.292005149	12076	0	6830	452879	5677	74	0	0	9042	0		3347	0	1960	112665	1375	29	0	0	2540	0		3053	0	1677	113640	1006	9	0	0	2334	0		2869	0	1612	113071	1814	19	0	0	2121	0		2807	0	1578	113501	1481	15	0	0	2044	0		2954664	27820	2982484	624640	2954648	0	21700	45916	15605248	26444228	9437184	3092480	53240	192	0	0	0	0	0	2048	40	39552	39592	15656	18460	6837020	10241036	0	0	67268	15784	72800	248	88584	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 619	1399976221.311880544	12180	0	6893	454715	5681	74	0	0	9115	0		3385	0	1981	113106	1375	29	0	0	2569	0		3087	0	1695	114091	1006	9	0	0	2364	0		2873	0	1617	113562	1817	20	0	0	2121	0		2834	0	1599	113954	1482	15	0	0	2059	0		2975976	27840	3003816	626688	2975892	0	21712	45944	15605248	26656912	9437184	3092480	53240	220	0	0	0	0	0	2048	44	39564	39608	15776	18436	6811488	10241036	0	0	68016	16128	73428	252	89556	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 624	1399976226.328316085	12280	0	6947	456564	5683	74	0	0	9192	0		3393	0	1990	113591	1375	29	0	0	2570	0		3143	0	1720	114510	1006	9	0	0	2412	0		2892	0	1627	114033	1817	20	0	0	2136	0		2851	0	1608	114428	1484	15	0	0	2073	0		2996832	27852	3024684	630784	2996452	0	21720	45964	15605248	26873932	9437184	3092480	53240	248	0	0	0	0	0	2048	40	39588	39628	15928	18580	6789592	10241036	0	0	68296	16144	73960	248	90104	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 629	1399976231.347090067	12374	0	6997	458425	5684	75	0	0	9265	0		3412	0	2002	114062	1375	30	0	0	2584	0		3160	0	1729	114987	1006	9	0	0	2426	0		2899	0	1632	114522	1818	20	0	0	2136	0		2902	0	1634	114852	1484	15	0	0	2117	0		3017656	27852	3045508	630784	3017488	0	21728	45988	15605248	27081208	9437184	3092480	53240	272	0	0	0	0	0	2048	40	39620	39660	16016	18612	6766492	10241036	0	0	68876	16144	74272	248	90416	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 634	1399976236.367486522	12473	0	7053	460272	5690	75	0	0	9340	0		3420	0	2009	114547	1376	30	0	0	2584	0		3213	0	1757	115408	1006	9	0	0	2471	0		2919	0	1643	114987	1824	20	0	0	2152	0		2920	0	1642	115329	1484	15	0	0	2132	0		3042856	27852	3070708	638976	3042564	0	21736	46008	15605248	27291960	9437184	3092480	53240	132	0	0	0	0	0	2048	40	39648	39688	16136	18672	6739152	10241036	0	0	69416	16144	74828	248	90972	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 639	1399976241.389976764	12568	0	7104	462125	5698	75	0	0	9413	0		3503	0	2050	114918	1383	30	0	0	2657	0		3213	0	1757	115909	1006	9	0	0	2471	0		2920	0	1644	115487	1824	20	0	0	2152	0		2931	0	1651	115810	1484	15	0	0	2132	0		3065912	27852	3093764	645120	3065760	0	21744	46036	15605248	27512632	9437184	3092480	53240	176	0	0	0	0	0	2048	40	39676	39716	16280	18740	6713252	10241036	0	0	69968	16160	75528	248	91688	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 644	1399976246.407933610	12664	0	7156	463982	5700	76	0	0	9487	0		3538	0	2069	115365	1383	30	0	0	2686	0		3216	0	1759	116406	1006	9	0	0	2471	0		2941	0	1657	115952	1826	20	0	0	2166	0		2967	0	1669	116258	1484	15	0	0	2161	0		3090788	27852	3118640	647168	3090652	0	21752	46052	15605248	27726908	9437184	3092480	53240	216	0	0	0	0	0	2048	40	39704	39744	16360	18784	6686304	10241036	0	0	70388	16176	75784	248	91960	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 649	1399976251.427330545	12760	0	7208	465836	5705	76	0	0	9560	0		3562	0	2084	115828	1383	30	0	0	2701	0		3249	0	1777	116856	1006	9	0	0	2500	0		2961	0	1667	116419	1831	20	0	0	2181	0		2986	0	1679	116731	1484	15	0	0	2176	0		3115804	27852	3143656	655360	3115708	0	21760	46068	15605248	27937372	9437184	3092480	53240	200	0	0	0	0	0	2048	40	39732	39772	16520	18856	6659268	10241036	0	0	71052	16176	76500	248	92676	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 654	1399976256.443746020	12856	0	7258	467693	5706	76	0	0	9633	0		3579	0	2093	116303	1383	30	0	0	2716	0		3250	0	1777	117357	1006	9	0	0	2500	0		2971	0	1673	116903	1832	20	0	0	2182	0		3055	0	1713	117129	1484	15	0	0	2234	0		3138744	27852	3166596	659456	3138464	0	21768	46084	15605248	28143940	9437184	3092480	53240	224	0	0	0	0	0	2048	40	39756	39796	16632	18916	6634296	10241036	0	0	71468	16180	76804	248	92984	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 659	1399976261.486621509	12952	0	7312	469555	5711	76	0	0	9707	0		3582	0	2096	116801	1384	30	0	0	2716	0		3273	0	1790	117825	1006	9	0	0	2515	0		3024	0	1703	117320	1836	20	0	0	2226	0		3072	0	1722	117607	1484	15	0	0	2249	0		3159804	27852	3187656	661504	3159468	0	21776	46108	15605248	28370036	9437184	3092480	53240	228	0	0	0	0	0	2048	40	39788	39828	16752	18968	6611672	10241036	0	0	72112	16192	77488	248	93680	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 664	1399976266.503486108	13048	0	7363	471415	5711	76	0	0	9780	0		3582	0	2097	117301	1384	31	0	0	2716	0		3280	0	1795	118315	1006	9	0	0	2515	0		3095	0	1738	117715	1836	20	0	0	2285	0		3088	0	1731	118083	1484	15	0	0	2263	0		3186608	27852	3214460	669696	3186280	0	21784	46128	15605248	28584828	9437184	3092480	53240	212	0	0	0	0	0	2048	40	39816	39856	16864	19020	6582420	10241036	0	0	72576	16196	77932	248	94128	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 669	1399976271.523266665	13148	0	7419	473251	5720	82	0	0	9854	0		3617	0	2116	117740	1389	36	0	0	2745	0		3284	0	1798	118810	1006	9	0	0	2515	0		3118	0	1752	118176	1840	20	0	0	2300	0		3127	0	1752	118524	1484	16	0	0	2293	0		3209736	27856	3237592	671744	3209576	0	21796	46408	15605248	28804808	9437184	3092480	53240	244	0	0	0	0	0	2048	44	40016	40060	16968	19140	6555916	10241036	0	0	73036	16416	78572	252	94988	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 674	1399976276.540887794	13243	0	7471	475101	5729	82	0	0	9927	0		3655	0	2136	118174	1397	36	0	0	2774	0		3320	0	1816	119257	1006	9	0	0	2544	0		3135	0	1761	118651	1841	20	0	0	2315	0		3133	0	1757	119016	1484	16	0	0	2293	0		3236536	27892	3264428	681984	3236516	0	21804	46412	15605248	29008376	9437184	3092480	53240	176	0	0	0	0	0	2048	40	40080	40120	17096	19168	6527320	10241036	0	0	73596	16340	78840	248	95180	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 679	1399976281.559074187	13339	0	7522	476957	5732	82	0	0	10000	0		3689	0	2152	118626	1397	36	0	0	2804	0		3323	0	1820	119751	1006	9	0	0	2544	0		3156	0	1772	119118	1843	20	0	0	2329	0		3170	0	1776	119460	1484	16	0	0	2322	0		3263544	27892	3291436	688128	3263184	0	21812	46432	15605248	29221676	9437184	3092480	53240	188	0	0	0	0	0	2048	40	40108	40148	17224	19220	6497936	10241036	0	0	74096	16344	79328	248	95672	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 684	1399976286.576154321	13434	0	7572	478812	5738	83	0	0	10073	0		3694	0	2156	119119	1397	36	0	0	2804	0		3362	0	1841	120187	1011	9	0	0	2573	0		3205	0	1797	119545	1844	20	0	0	2373	0		3171	0	1777	119961	1484	16	0	0	2322	0		3290720	27892	3318612	696320	3290444	0	21820	46452	15605248	29433824	9437184	3092480	53240	224	0	0	0	0	0	2048	40	40136	40176	17352	19264	6469076	10241036	0	0	74704	16348	79908	248	96256	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 689	1399976291.594197391	13530	0	7624	480670	5739	83	0	0	10147	0		3717	0	2169	119584	1397	36	0	0	2818	0		3415	0	1868	120609	1011	9	0	0	2618	0		3223	0	1805	120019	1845	20	0	0	2388	0		3174	0	1780	120456	1484	16	0	0	2322	0		3313756	27892	3341648	702464	3313580	0	21828	46472	15605248	29647808	9437184	3092480	53240	236	0	0	0	0	0	2048	40	40160	40200	17448	19360	6443460	10241036	0	0	75228	16368	80444	248	96812	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 694	1399976296.612772667	13625	0	7674	482530	5740	83	0	0	10220	0		3738	0	2181	120053	1397	36	0	0	2833	0		3451	0	1886	121057	1011	9	0	0	2647	0		3242	0	1816	120491	1846	21	0	0	2402	0		3193	0	1790	120929	1484	16	0	0	2336	0		3338944	27892	3366836	708608	3338604	0	21836	46492	15605248	29867244	9437184	3092480	53240	236	0	0	0	0	0	2048	40	40188	40228	17584	19396	6415928	10241036	0	0	75716	16400	80844	248	97244	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
600	 699	1399976301.629543856	13721	0	7727	484384	5743	83	0	0	10293	0		3774	0	2200	120499	1397	36	0	0	2862	0		3470	0	1896	121529	1011	9	0	0	2661	0		3261	0	1827	120959	1849	21	0	0	2417	0		3214	0	1803	121395	1484	16	0	0	2351	0		3359640	27892	3387532	710656	3359476	0	21844	46512	15605248	30076724	9437184	3092480	53240	244	0	0	0	0	0	2048	40	40216	40256	17688	19440	6392512	10241036	0	0	76228	16440	81304	248	97744	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 704	1399976306.647543584	13816	0	7781	486237	5747	84	0	0	10365	0		3796	0	2212	120966	1397	36	0	0	2877	0		3505	0	1915	121976	1011	9	0	0	2690	0		3280	0	1839	121425	1853	21	0	0	2432	0		3233	0	1814	121868	1484	16	0	0	2365	0		3380776	27888	3408664	712704	3380608	0	21852	46528	15605248	30291712	9437184	3092480	53240	236	0	0	0	0	0	2048	40	40248	40288	17800	19544	6369480	10241036	0	0	76736	16456	81812	248	98268	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 709	1399976311.666447734	13911	0	7830	488097	5749	84	0	0	10438	0		3819	0	2225	121431	1397	36	0	0	2892	0		3555	0	1940	122404	1011	9	0	0	2733	0		3281	0	1839	121923	1855	21	0	0	2432	0		3254	0	1825	122337	1484	16	0	0	2380	0		3405812	27896	3433708	718848	3405440	0	21860	46560	15605248	30500856	9437184	3092480	53240	192	0	0	0	0	0	2048	40	40272	40312	17936	19580	6342096	10241036	0	0	77296	16472	82388	248	98860	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 714	1399976316.694981615	14006	0	7882	489954	5755	84	0	0	10511	0		3841	0	2236	121901	1397	37	0	0	2906	0		3593	0	1960	122848	1011	9	0	0	2763	0		3300	0	1851	122389	1862	21	0	0	2446	0		3271	0	1833	122814	1484	16	0	0	2394	0		3428712	27896	3456608	722944	3428500	0	21868	46576	15605248	30716692	9437184	3092480	53240	212	0	0	0	0	0	2048	40	40304	40344	18056	19616	6317252	10241036	0	0	77780	16488	82804	248	99292	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 719	1399976321.711055434	14103	0	7933	491809	5758	84	0	0	10585	0		3860	0	2247	122372	1397	37	0	0	2921	0		3612	0	1970	123320	1011	9	0	0	2777	0		3322	0	1863	122854	1864	21	0	0	2461	0		3307	0	1852	123261	1484	16	0	0	2424	0		3449728	27896	3477624	724992	3449416	0	21876	46596	15605248	30931472	9437184	3092480	53240	224	0	0	0	0	0	2048	40	40332	40372	18168	19684	6294392	10241036	0	0	78360	16500	83256	248	99756	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 724	1399976326.739259467	14199	0	7988	493666	5760	84	0	0	10659	0		3880	0	2259	122844	1397	37	0	0	2936	0		3634	0	1983	123788	1011	9	0	0	2792	0		3358	0	1882	123300	1867	21	0	0	2491	0		3327	0	1863	123734	1484	16	0	0	2438	0		3472496	27896	3500392	729088	3472176	0	21884	46616	15605248	31150232	9437184	3092480	53240	232	0	0	0	0	0	2048	40	40356	40396	18296	19744	6269596	10241036	0	0	78856	16508	83844	248	100352	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 729	1399976331.756702098	14295	0	8038	495521	5764	85	0	0	10732	0		3899	0	2270	123315	1397	37	0	0	2950	0		3656	0	1995	124256	1011	9	0	0	2807	0		3393	0	1900	123743	1871	21	0	0	2520	0		3346	0	1873	124206	1484	16	0	0	2453	0		3493312	27896	3521208	729088	3493144	0	21892	46632	15605248	31359904	9437184	3092480	53240	228	0	0	0	0	0	2048	40	40384	40424	18392	19832	6245196	10241036	0	0	79356	16516	84364	248	100880	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 734	1399976336.794094729	14392	0	8093	497383	5766	85	0	0	10805	0		3916	0	2280	123791	1397	37	0	0	2965	0		3660	0	1998	124751	1011	9	0	0	2807	0		3432	0	1923	124184	1872	21	0	0	2550	0		3382	0	1891	124656	1484	16	0	0	2482	0		3516320	27896	3544216	735232	3516140	0	21900	46652	15605248	31576000	9437184	3092480	53240	232	0	0	0	0	0	2048	40	40412	40452	18512	19860	6219984	10241036	0	0	79852	16520	84872	248	101392	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 739	1399976341.811941409	14496	0	8158	499219	5767	86	0	0	10878	0		3941	0	2301	124246	1397	38	0	0	2979	0		3678	0	2008	125226	1011	9	0	0	2822	0		3441	0	1930	124668	1873	21	0	0	2550	0		3434	0	1918	125078	1484	16	0	0	2526	0		3537312	27896	3565208	737280	3537204	0	21908	46676	15605248	31783792	9437184	3092480	53240	240	0	0	0	0	0	2048	40	40440	40480	18656	19932	6195820	10241036	0	0	80532	17232	85708	248	102940	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 744	1399976346.831617702	14591	0	8208	501079	5768	86	0	0	10951	0		3959	0	2310	124721	1397	38	0	0	2994	0		3685	0	2013	125715	1011	9	0	0	2822	0		3492	0	1956	125091	1875	21	0	0	2593	0		3454	0	1928	125550	1484	16	0	0	2541	0		3558516	27896	3586412	739328	3558228	0	21916	46692	15605248	32000592	9437184	3092480	53240	184	0	0	0	0	0	2048	40	40468	40508	18760	19972	6172652	10241036	0	0	80948	17268	85852	248	103120	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 749	1399976351.850295621	14686	0	8259	502935	5772	86	0	0	11025	0		3976	0	2319	125193	1400	38	0	0	3009	0		3686	0	2014	126215	1011	9	0	0	2822	0		3502	0	1962	125576	1875	21	0	0	2594	0		3521	0	1962	125950	1484	16	0	0	2598	0		3581608	27896	3609504	739328	3581384	0	21924	46716	15605248	32218184	9437184	3092480	53240	204	0	0	0	0	0	2048	40	40500	40540	18872	20040	6148032	10241036	0	0	81524	17272	86504	248	103776	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 754	1399976356.869611459	14782	0	8311	504791	5775	86	0	0	11098	0		4002	0	2334	125654	1400	38	0	0	3024	0		3753	0	2047	126617	1011	9	0	0	2881	0		3502	0	1963	126074	1878	21	0	0	2594	0		3524	0	1965	126446	1484	16	0	0	2598	0		3606264	27900	3634164	747520	3606092	0	21932	46736	15605248	32430668	9437184	3092480	53240	212	0	0	0	0	0	2048	40	40524	40564	18992	20132	6121128	10241036	0	0	81996	17276	86900	248	104176	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 759	1399976361.892983473	14877	0	8365	506648	5777	86	0	0	11171	0		4002	0	2336	126154	1400	38	0	0	3024	0		3756	0	2051	127111	1012	9	0	0	2881	0		3525	0	1977	126537	1880	21	0	0	2608	0		3593	0	2000	126845	1484	16	0	0	2656	0		3627320	27900	3655220	751616	3627168	0	21940	46764	15605248	32636956	9437184	3092480	53240	196	0	0	0	0	0	2048	40	40556	40596	19160	20176	6097388	10241036	0	0	82672	17292	87948	248	105240	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 764	1399976366.909777834	14973	0	8421	508499	5780	86	0	0	11243	0		4022	0	2348	126623	1400	38	0	0	3038	0		3775	0	2062	127583	1012	9	0	0	2895	0		3547	0	1990	127001	1883	21	0	0	2623	0		3628	0	2019	127291	1484	16	0	0	2685	0		3654032	27900	3681932	759808	3654240	0	21948	46788	15605248	32855364	9437184	3092480	53240	216	0	0	0	0	0	2048	40	40588	40628	19312	20240	6067752	10241036	0	0	83216	17300	88212	248	105512	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 769	1399976371.951467021	15068	0	8478	510360	5783	87	0	0	11315	0		4041	0	2359	127097	1400	38	0	0	3053	0		3796	0	2075	128052	1012	9	0	0	2910	0		3583	0	2012	127444	1886	21	0	0	2652	0		3647	0	2030	127765	1484	16	0	0	2699	0		3677208	27900	3705108	763904	3677280	0	21956	46804	15605248	33068660	9437184	3092480	53240	212	0	0	0	0	0	2048	40	40612	40652	19384	20288	6042920	10241036	0	0	83684	17328	88680	248	106008	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
700	 774	1399976376.968073177	15163	0	8532	512216	5784	87	0	0	11388	0		4065	0	2374	127560	1401	38	0	0	3067	0		3848	0	2102	128475	1012	9	0	0	2953	0		3599	0	2021	127918	1887	22	0	0	2666	0		3650	0	2033	128261	1484	16	0	0	2699	0		3704312	27900	3732212	770048	3704024	0	21964	46824	15605248	33279564	9437184	3092480	53240	232	0	0	0	0	0	2048	40	40640	40680	19496	20352	6013520	10241036	0	0	84280	17328	89220	248	106548	0	10484732	10484732	0	34359701100	34359738367	32296	0	0	
