kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
100	 227	1399906999.262290376	669593	7865	2640405	62843853	21666	1646364	0	0	469240	0		179377	3111	944852	15569919	5250	185654	0	0	127784	0		172143	814	605102	15685529	2975	522342	0	0	120223	0		160215	3162	582936	16004597	10468	197283	0	0	114736	0		157857	777	507514	15583808	2971	741083	0	0	106495	0		2087352	833260	2920612	512000	2098536	0	100024	1545916	15605248	19049248	9437184	3096576	49144	196	0	0	0	0	0	2048	11512	812468	823980	11616	16604	6071868	10241036	0	0	49576	129248	58208	208	187456	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 229	1399907008.241651571	671934	7865	2641648	62843853	21666	1646364	0	0	471084	0		179776	3111	945349	15569919	5250	185654	0	0	128179	0		173013	814	605128	15685529	2975	522342	0	0	120615	0		161076	3162	582971	16004597	10468	197283	0	0	115585	0		158068	777	508199	15583808	2971	741083	0	0	106702	0		2100292	833264	2933556	512000	2111568	0	100032	1545920	15605248	19130532	9437184	3096576	49144	208	0	0	0	0	0	2048	11512	812480	823992	11592	16644	6057856	10241036	0	0	49624	129248	58368	208	187616	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 232	1399907023.554200958	676617	7865	2643083	62843853	21666	1646364	0	0	474413	0		179951	3111	946702	15569919	5250	185654	0	0	128351	0		174515	814	605156	15685529	2975	522342	0	0	122108	0		162578	3162	582998	16004597	10468	197283	0	0	115755	0		159571	777	508225	15583808	2971	741083	0	0	108197	0		2110372	833264	2943636	512000	2121776	0	100040	1545932	15605248	19221852	9437184	3096576	49144	92	0	0	0	0	0	2048	11512	812500	824012	11640	16668	6046604	10241036	0	0	49848	129248	58672	208	187920	368	10484332	10484732	0	34359684196	34359738367	32308	52	0	
100	 238	1399907030.424282322	678088	7865	2644358	62843853	21666	1646364	0	0	475749	0		180410	3111	946930	15569919	5250	185654	0	0	128803	0		174969	814	605388	15685529	2975	522342	0	0	122550	0		162913	3162	583350	16004597	10468	197283	0	0	115981	0		159795	777	508688	15583808	2971	741083	0	0	108413	0		2125468	833264	2958732	512000	2136744	0	100048	1545960	15605248	19353368	9437184	3096576	49144	80	0	0	0	0	0	2048	11512	812532	824044	11720	16700	6030056	10241036	0	0	50160	129248	59008	208	188256	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 253	1399907040.235894979	681575	7865	2645135	62843853	21666	1646365	0	0	478648	0		181424	3111	946982	15569919	5250	185654	0	0	129809	0		175972	814	605451	15685529	2975	522342	0	0	123537	0		163906	3162	583424	16004597	10468	197284	0	0	116419	0		160271	777	509276	15583808	2971	741084	0	0	108881	0		2159820	833264	2993084	518144	2171124	0	100056	1546024	15605248	19595884	9437184	3096576	49144	188	0	0	0	0	0	2048	11512	812608	824120	11888	16768	5993704	10241036	0	0	50796	129248	59452	208	188700	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 255	1399907054.417626578	684380	7865	2647584	62843853	21666	1646440	0	0	481423	0		182246	3111	947491	15569919	5250	185654	0	0	130626	0		176182	814	606573	15685529	2975	522342	0	0	123740	0		164799	3162	583863	16004597	10468	197284	0	0	117306	0		161152	777	509655	15583808	2971	741158	0	0	109749	0		2179360	833264	3012624	522240	2190584	0	100072	1546024	15605248	19722976	9437184	3096576	49144	200	0	0	0	0	0	2048	11512	812620	824132	11896	16800	5973532	10241036	0	0	51024	129248	59736	208	188984	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 256	1399907061.084804676	685530	7865	2649093	62843853	21666	1646440	0	0	482271	0		182320	3111	948081	15569919	5250	185654	0	0	130700	0		176232	814	607188	15685529	2975	522342	0	0	123786	0		165456	3162	583871	16004597	10468	197284	0	0	117960	0		161520	777	509952	15583808	2971	741158	0	0	109823	0		2180072	833264	3013336	522240	2191308	0	100080	1546024	15605248	19732972	9437184	3096576	49144	108	0	0	0	0	0	2048	11512	812632	824144	11912	16804	5972420	10241036	0	0	51112	129248	59896	208	189144	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 260	1399907069.796602594	686701	7865	2651411	62843853	21666	1646440	0	0	483429	0		183181	3111	948092	15569919	5250	185654	0	0	131559	0		176334	814	607958	15685529	2975	522342	0	0	123881	0		165560	3162	584639	16004597	10468	197284	0	0	118062	0		161624	777	510719	15583808	2971	741158	0	0	109925	0		2184656	833264	3017920	518144	2196028	0	100088	1546040	15605248	19774348	9437184	3096576	49144	112	0	0	0	0	0	2048	11512	812656	824168	11944	16808	5966904	10241036	0	0	51188	129264	59880	208	189144	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 264	1399907075.731157443	688216	7865	2652263	62843853	21666	1646441	0	0	484522	0		183604	3111	948261	15569919	5250	185655	0	0	131976	0		176437	814	608447	15685529	2975	522342	0	0	123976	0		165983	3162	584808	16004597	10468	197284	0	0	118482	0		162191	777	510745	15583808	2971	741159	0	0	110087	0		2198604	833268	3031872	522240	2209920	0	100096	1546064	15605248	19910588	9437184	3096576	49144	100	0	0	0	0	0	2048	11512	812684	824196	12000	16840	5952864	10241036	0	0	51728	129264	60060	208	189324	368	10484332	10484732	0	34359684196	34359738367	32308	4	0	
100	 266	1399907080.779375854	689629	7865	2652869	62843853	21666	1646441	0	0	485693	0		184091	3111	948278	15569919	5250	185655	0	0	132458	0		176816	814	608573	15685529	2975	522342	0	0	124131	0		166365	3162	584931	16004597	10468	197284	0	0	118854	0		162356	777	511085	15583808	2971	741159	0	0	110247	0		2211344	833268	3044612	522240	2222548	0	100104	1546072	15605248	20025496	9437184	3096576	49144	116	0	0	0	0	0	2048	11512	812700	824212	12120	16876	5938204	10241036	0	0	51732	129264	60408	208	189672	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 291	1399907086.853996459	691581	7865	2653347	62843853	21666	1646442	0	0	487435	0		184644	3111	948333	15569919	5250	185655	0	0	132996	0		177105	814	608892	15685529	2975	522342	0	0	124411	0		166920	3162	584983	16004597	10468	197284	0	0	119242	0		162911	777	511138	15583808	2971	741159	0	0	110785	0		2239716	833268	3072984	528384	2250840	0	100112	1546144	15605248	20200520	9437184	3096576	49144	176	0	0	0	0	0	2048	11512	812768	824280	12344	16936	5908044	10241036	0	0	52180	129264	61020	208	190284	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 311	1399907101.224713394	693885	7865	2656784	62843854	21666	1646442	0	0	489067	0		185019	3111	949393	15569919	5250	185655	0	0	133358	0		178026	814	609406	15685529	2975	522343	0	0	124697	0		167218	3162	586121	16004597	10468	197284	0	0	119530	0		163620	777	511863	15583808	2971	741159	0	0	111481	0		2257740	833268	3091008	530432	2268924	0	100120	1546260	15605248	20330052	9437184	3096576	49144	304	0	0	0	0	0	2048	11512	812904	824416	12672	16956	5887860	10241036	0	0	52548	129296	61748	208	191044	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 320	1399907106.298065130	695150	7865	2657549	62843854	21666	1646442	0	0	490304	0		185505	3111	949414	15569919	5250	185655	0	0	133840	0		178167	814	609773	15685529	2975	522343	0	0	124830	0		167371	3162	586475	16004597	10468	197284	0	0	119673	0		164105	777	511885	15583808	2971	741159	0	0	111959	0		2273488	833268	3106756	532480	2284640	0	100128	1546292	15605248	20463468	9437184	3096576	49144	332	0	0	0	0	0	2048	11512	812944	824456	12328	16996	5871292	10241036	0	0	52784	129296	61924	208	191220	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 336	1399907124.753741718	699216	7865	2660871	62843854	21666	1646443	0	0	493998	0		187102	3111	949664	15569919	5250	185655	0	0	135431	0		178487	814	611300	15685529	2975	522343	0	0	125136	0		167926	3162	587767	16004597	10468	197285	0	0	119883	0		165700	777	512138	15583808	2971	741159	0	0	113546	0		2292492	833268	3125760	532480	2303748	0	100144	1546328	15605248	20633616	9437184	3096576	49144	108	0	0	0	0	0	2048	11512	812996	824508	12528	17028	5850732	10241036	0	0	53164	129312	62268	208	191580	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 355	1399907150.543258095	704670	7865	2665715	62843854	21666	1646444	0	0	498542	0		188762	3111	950578	15569919	5250	185656	0	0	136218	0		179865	814	612496	15685529	2975	522343	0	0	126497	0		168346	3162	589922	16004597	10468	197285	0	0	120294	0		167695	777	512716	15583808	2971	741159	0	0	115532	0		2319896	833268	3153164	536576	2331260	0	100160	1546424	15605248	20722176	9437184	3096576	49144	208	0	0	0	0	0	2048	11512	813104	824616	12472	17088	5822420	10241036	0	0	53496	129312	62656	208	191968	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 377	1399907159.414632741	706738	7865	2667197	62843854	21666	1646444	0	0	500571	0		189520	3111	950708	15569919	5250	185656	0	0	136963	0		180622	814	612628	15685529	2975	522343	0	0	127242	0		168589	3162	590567	16004597	10468	197285	0	0	120525	0		168006	777	513293	15583808	2971	741160	0	0	115839	0		2347568	833272	3180840	542720	2358992	0	100168	1546516	15605248	20886164	9437184	3096576	49144	332	0	0	0	0	0	2048	11512	813204	824716	12752	17124	5792472	10241036	0	0	53944	129312	62988	208	192300	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 382	1399907178.135882962	707246	7865	2674170	62843854	21666	1646445	0	0	501063	0		189687	3111	952411	15569919	5250	185656	0	0	137129	0		180712	814	614408	15685530	2975	522343	0	0	127325	0		168753	3162	592272	16004597	10468	197285	0	0	120685	0		168092	777	515077	15583808	2971	741160	0	0	115923	0		2354004	833280	3187284	544768	2365176	0	100176	1546544	15605248	20968560	9437184	3096576	49144	176	0	0	0	0	0	2048	11512	813228	824740	12808	17152	5785624	10241036	0	0	54160	129312	63336	208	192648	368	10484332	10484732	0	34359684196	34359738367	32308	4	0	
100	 395	1399907186.972880150	710437	7865	2674512	62843855	21666	1646446	0	0	504046	0		190536	3111	952445	15569919	5250	185656	0	0	137796	0		181358	814	614645	15685530	2975	522343	0	0	127961	0		169611	3162	592298	16004597	10468	197285	0	0	121540	0		168930	777	515123	15583808	2971	741160	0	0	116747	0		2372520	833280	3205800	544768	2383912	0	100184	1546584	15605248	21092128	9437184	3096576	49144	264	0	0	0	0	0	2048	11512	813268	824780	12744	17184	5764860	10241036	0	0	54344	129328	63420	208	192748	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 399	1399907196.482477439	711664	7865	2677092	62843855	21666	1646447	0	0	505263	0		190641	3111	953292	15569919	5250	185656	0	0	137900	0		181439	814	615516	15685530	2975	522343	0	0	128036	0		169714	3162	593146	16004597	10468	197286	0	0	121642	0		169869	777	515136	15583808	2971	741160	0	0	117683	0		2377784	833280	3211064	548864	2389056	0	100192	1546604	15605248	21140112	9437184	3096576	49144	196	0	0	0	0	0	2048	11512	813300	824812	12816	17200	5759492	10241036	0	0	54580	129344	63692	208	193036	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 423	1399907205.910429236	714934	7865	2677591	62843855	21666	1646447	0	0	508487	0		191462	3111	953413	15569919	5250	185656	0	0	138708	0		182335	814	615563	15685530	2975	522343	0	0	128925	0		170608	3162	593194	16004597	10468	197286	0	0	122531	0		170528	777	515420	15583808	2971	741160	0	0	118321	0		2405664	833280	3238944	555008	2416812	0	100200	1546708	15605248	21352540	9437184	3096576	49144	224	0	0	0	0	0	2048	11512	813416	824928	13000	17244	5729224	10241036	0	0	55116	129344	64256	208	193600	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
100	 441	1399907225.635116890	717368	7865	2683041	62843855	21666	1646448	0	0	510531	0		192104	3111	954742	15569919	5250	185656	0	0	139002	0		183728	814	616141	15685530	2975	522344	0	0	130305	0		170757	3162	595016	16004597	10468	197287	0	0	122668	0		170778	777	517141	15583808	2971	741160	0	0	118555	0		2443676	833280	3276956	563200	2455144	0	100208	1546764	15605248	21825192	9437184	3096576	49144	328	0	0	0	0	0	2048	11512	813476	824988	13144	17288	5686644	10241036	0	0	56276	129344	65196	208	194540	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2100	 448	1399907235.145161976	718727	7865	2685476	62843856	21667	1646450	0	0	511423	0		192340	3111	955455	15569919	5251	185656	0	0	139223	0		183828	814	616990	15685530	2975	522344	0	0	130397	0		171499	3162	595221	16004598	10468	197287	0	0	122980	0		171059	777	517809	15583808	2971	741161	0	0	118821	0		2487412	833280	3320692	575488	2498592	0	100220	1546812	15605248	22197980	9437184	3096576	49144	112	0	0	0	0	0	2048	11512	813532	825044	13488	17440	5639388	10241036	0	0	57280	129344	66384	208	195728	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 452	1399907247.558438209	720706	7865	2688465	62843857	21667	1646451	0	0	513361	0		192691	3111	956345	15569920	5251	185656	0	0	139562	0		184079	814	617982	15685530	2975	522344	0	0	130641	0		172611	3162	595350	16004598	10468	197288	0	0	124075	0		171324	777	518786	15583808	2971	741161	0	0	119082	0		2508436	833280	3341716	575488	2519652	0	100228	1546824	15605248	22346980	9437184	3096576	49144	132	0	0	0	0	0	2048	11512	813564	825076	13416	17568	5614680	10241036	0	0	57692	129360	66432	208	195792	368	10484332	10484732	0	34359684196	34359738367	32308	52	0	
200	 454	1399907252.631386265	722242	7865	2688955	62843857	21667	1646451	0	0	514859	0		193035	3111	956508	15569920	5251	185656	0	0	139896	0		184449	814	618118	15685530	2975	522344	0	0	131004	0		173073	3162	595396	16004598	10468	197289	0	0	124521	0		171684	777	518932	15583808	2971	741161	0	0	119436	0		2545304	833288	3378592	581632	2556540	0	100236	1546832	15605248	22767604	9437184	3096576	49144	168	0	0	0	0	0	2048	11512	813572	825084	13520	17612	5572160	10241036	0	0	58572	129360	67168	208	196528	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 456	1399907261.645778288	722417	7865	2692386	62843857	21667	1646451	0	0	515025	0		193045	3111	957399	15569920	5251	185656	0	0	139905	0		184489	814	618980	15685530	2975	522344	0	0	131042	0		173115	3162	596255	16004598	10468	197289	0	0	124561	0		171767	777	519750	15583808	2971	741161	0	0	119515	0		2554620	833288	3387908	587776	2565840	0	100244	1546848	15605248	22912536	9437184	3096576	49144	160	0	0	0	0	0	2048	11512	813596	825108	13744	17640	5561292	10241036	0	0	59168	129392	67660	208	197052	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 464	1399907266.709880324	723609	7865	2693213	62843857	21667	1646452	0	0	516126	0		193310	3111	957639	15569920	5251	185656	0	0	140147	0		184934	814	619039	15685530	2975	522344	0	0	131465	0		173383	3162	596492	16004598	10468	197289	0	0	124803	0		171981	777	520041	15583808	2971	741161	0	0	119709	0		2645792	833288	3479080	600064	2656708	0	100252	1546872	15605248	23828148	9437184	3096576	49144	208	0	0	0	0	0	2048	11512	813628	825140	14232	17856	5462768	10241036	0	0	61636	129408	69440	208	198848	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 467	1399907272.770275015	723792	7865	2694918	62843857	21667	1646988	0	0	516292	0		193360	3111	958196	15569920	5251	185656	0	0	140191	0		184955	814	619625	15685530	2975	522344	0	0	131484	0		173440	3162	596505	16004598	10468	197825	0	0	124857	0		172036	777	520591	15583808	2971	741161	0	0	119759	0		2662084	833288	3495372	612352	2673404	0	100256	1546892	15605248	23919112	9437184	3096576	49144	224	0	0	0	0	0	2048	11512	813648	825160	14568	17920	5446620	10241036	0	0	61832	129424	70292	208	199716	368	10484332	10484732	0	34359684196	34359738367	32324	0	0	
200	 474	1399907280.989622983	725536	7865	2696470	62843857	21667	1646988	0	0	517979	0		193569	3111	958810	15569920	5251	185656	0	0	140382	0		185340	814	620064	15685530	2975	522344	0	0	131857	0		173806	3162	596963	16004598	10468	197825	0	0	125207	0		172821	777	520631	15583808	2971	741161	0	0	120532	0		2702024	833292	3535316	614400	2713296	0	100260	1546912	15605248	24336312	9437184	3096576	49144	108	0	0	0	0	0	2048	11512	813672	825184	14648	18092	5401944	10241036	0	0	62564	129424	70976	208	200400	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 479	1399907286.124186892	730817	7865	2701399	62843857	21667	1646989	0	0	520868	0		194041	3111	960890	15569920	5251	185657	0	0	140530	0		187845	814	620110	15685530	2975	522344	0	0	134354	0		173925	3162	599397	16004598	10468	197825	0	0	125316	0		175004	777	521000	15583808	2971	741162	0	0	120668	0		2714884	833308	3548192	616448	2726080	0	100264	1546940	15605248	24412424	9437184	3096576	49144	24	0	0	0	0	0	2048	11512	813684	825196	14584	18160	5388160	10241036	0	0	62940	129424	71404	208	200828	368	10484332	10484732	0	34359684196	34359738367	32308	12	0	
200	 486	1399907318.332109567	731802	7865	2705109	62843872	21667	1646990	0	0	521251	0		194673	3111	961420	15569935	5251	185657	0	0	140605	0		187972	814	621162	15685530	2975	522344	0	0	134464	0		174021	3162	600478	16004598	10468	197825	0	0	125394	0		175134	777	522048	15583808	2971	741162	0	0	120786	0		2735648	833308	3568956	618496	2747108	0	100272	1546956	15605248	24523772	9437184	3096576	49144	84	0	0	0	0	0	2048	11512	813712	825224	14608	18176	5365860	10241036	0	0	63116	129424	71692	208	201116	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 489	1399907331.575617697	732545	7865	2709654	62843880	21667	1646990	0	0	521316	0		195017	3111	962391	15569943	5251	185657	0	0	140613	0		188319	814	622139	15685530	2975	522344	0	0	134478	0		174038	3162	601785	16004598	10468	197825	0	0	125407	0		175169	777	523337	15583808	2971	741162	0	0	120816	0		2740404	833312	3573716	618496	2751604	0	100276	1546984	15605248	24563872	9437184	3096576	49144	112	0	0	0	0	0	2048	11512	813736	825248	14616	18176	5360708	10241036	0	0	63208	129424	71644	208	201068	368	10484332	10484732	0	34359677004	34359738367	32316	0	0	
200	 513	1399907336.638295070	732891	7865	2711332	62843880	21667	1646990	0	0	521624	0		195105	3111	962810	15569943	5251	185657	0	0	140690	0		188405	814	622558	15685530	2975	522344	0	0	134557	0		174125	3162	602204	16004598	10468	197826	0	0	125484	0		175254	777	523758	15583808	2971	741162	0	0	120891	0		2757872	833324	3591196	618496	2768948	0	100284	1547068	15605248	24613464	9437184	3096576	49144	220	0	0	0	0	0	2048	11512	813812	825324	14744	18200	5342824	10241036	0	0	63236	129440	71784	208	201224	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 516	1399907356.741695244	734554	7865	2717706	62843880	21667	1646991	0	0	521668	0		195119	3111	964806	15569943	5251	185657	0	0	140703	0		188418	814	624555	15685530	2975	522344	0	0	134568	0		174140	3162	604199	16004598	10468	197826	0	0	125496	0		176875	777	524145	15583808	2971	741163	0	0	120900	0		2760388	833332	3593720	618496	2771576	0	100288	1547096	15605248	24613464	9437184	3096576	49144	256	0	0	0	0	0	2048	11512	813844	825356	14848	18220	5339984	10241036	0	0	63352	129440	72076	208	201516	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 519	1399907370.533137900	737268	7865	2725021	62843880	21667	1647005	0	0	522944	0		195177	3111	967257	15569943	5251	185658	0	0	140756	0		189563	814	625921	15685530	2975	522344	0	0	135706	0		174199	3162	606651	16004598	10468	197826	0	0	125549	0		178328	777	525191	15583808	2971	741175	0	0	120931	0		2768304	833348	3601652	618496	2779592	0	100296	1547136	15605248	24700796	9437184	3096576	49144	32	0	0	0	0	0	2048	11512	813876	825388	14696	18256	5331436	10241036	0	0	63612	129440	72160	208	201600	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 537	1399907390.806614515	738247	7865	2727413	62843880	21667	1647213	0	0	523445	0		195317	3111	968011	15569943	5251	185658	0	0	140877	0		189910	814	626468	15685530	2975	522344	0	0	135829	0		174549	3162	607195	16004598	10468	197826	0	0	125681	0		178469	777	525738	15583808	2971	741382	0	0	121056	0		2791180	833368	3624548	620544	2802388	0	100304	1547208	15605248	24825312	9437184	3096576	49144	172	0	0	0	0	0	2048	11512	813936	825448	14880	18296	5307508	10241036	0	0	63924	129456	72332	208	201788	368	10484332	10484732	0	34359684196	34359738367	32308	20	0	
200	 545	1399907402.873731873	739322	7865	2730882	62843883	21667	1647489	0	0	523724	0		195389	3111	969145	15569943	5251	185659	0	0	140937	0		190740	814	626841	15685533	2975	522344	0	0	135892	0		174626	3162	608047	16004598	10468	198102	0	0	125753	0		178565	777	526848	15583808	2971	741382	0	0	121141	0		2803072	833368	3636440	620544	2814244	0	100308	1547244	15605248	24945996	9437184	3096576	49144	236	0	0	0	0	0	2048	11512	813972	825484	14944	18292	5294400	10241036	0	0	64184	129456	72624	208	202080	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 546	1399907420.754888726	742947	7865	2734411	62843883	21667	1647489	0	0	527329	0		195438	3111	970885	15569943	5251	185659	0	0	140982	0		192505	814	626865	15685533	2975	522344	0	0	137652	0		176389	3162	608073	16004598	10468	198102	0	0	127510	0		178614	777	528587	15583808	2971	741383	0	0	121183	0		2808624	833372	3641996	620544	2819668	0	100312	1547248	15605248	25010512	9437184	3096576	49144	244	0	0	0	0	0	2048	11512	813976	825488	14888	18320	5288268	10241036	0	0	64324	129472	72696	208	202168	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 547	1399907436.670437104	745601	7865	2738122	62843883	21667	1647490	0	0	529020	0		197005	3111	970909	15569943	5251	185659	0	0	142544	0		193484	814	627477	15685533	2975	522344	0	0	137690	0		176456	3162	609597	16004598	10468	198102	0	0	127568	0		178654	777	530138	15583808	2971	741383	0	0	121216	0		2820372	833376	3653748	622592	2831448	0	100320	1547256	15605248	25123768	9437184	3096576	49144	48	0	0	0	0	0	2048	11512	813988	825500	14968	18348	5273180	10241036	0	0	64756	129472	72904	208	202376	368	10484332	10484732	0	34359671004	34359738367	32316	0	0	
200	 549	1399907443.029256444	746342	7865	2739922	62843883	21667	1647490	0	0	529149	0		197051	3111	971498	15569943	5251	185659	0	0	142574	0		193529	814	628067	15685533	2975	522345	0	0	137724	0		177064	3162	609624	16004598	10468	198102	0	0	127599	0		178696	777	530731	15583808	2971	741383	0	0	121250	0		2854008	833380	3687388	628736	2865444	0	100324	1547260	15605248	25480184	9437184	3096576	49144	84	0	0	0	0	0	2048	11512	813996	825508	15208	18448	5236904	10241036	0	0	65600	129488	73916	208	203404	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 553	1399907453.330372844	747879	7865	2742506	62843884	21667	1647490	0	0	530630	0		197107	3111	972472	15569944	5251	185659	0	0	142614	0		194523	814	628104	15685533	2975	522345	0	0	138706	0		177485	3162	610235	16004598	10468	198102	0	0	128006	0		178764	777	531694	15583808	2971	741383	0	0	121303	0		2901392	833384	3734776	645120	2912780	0	100332	1547280	15605248	25906156	9437184	3096576	49144	140	0	0	0	0	0	2048	11512	814020	825532	15480	18572	5185768	10241036	0	0	66644	129520	75056	208	204576	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
200	 558	1399907459.345498144	748216	7865	2744572	62843884	21667	1647491	0	0	530725	0		197137	3111	973042	15569944	5251	185659	0	0	142639	0		194786	814	628441	15685533	2975	522345	0	0	138743	0		177511	3162	610808	16004598	10468	198103	0	0	128028	0		178780	777	532279	15583808	2971	741383	0	0	121315	0		2916204	833384	3749588	649216	2927384	0	100336	1547296	15605248	26035316	9437184	3096576	49144	156	0	0	0	0	0	2048	11512	814040	825552	15528	18576	5168004	10241036	0	0	66872	129520	75256	208	204776	368	10484332	10484732	0	34359659572	34359738367	32324	0	0	
200	 593	1399907464.397408349	749489	7865	2745314	62843885	21667	1647492	0	0	531729	0		197460	3111	973224	15569944	5251	185659	0	0	142897	0		195114	814	628616	15685533	2975	522345	0	0	139025	0		177819	3162	611004	16004598	10468	198104	0	0	128258	0		179094	777	532469	15583808	2971	741383	0	0	121548	0		3120328	833388	3953716	684032	3131424	0	100336	1547436	15605248	27930608	9437184	3096576	49144	300	0	0	0	0	0	2048	11512	814176	825688	16896	19116	4944292	10241036	0	0	71780	129584	79912	208	209496	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2200	 619	1399907469.433188387	750601	7865	2746215	62843885	21667	1647493	0	0	532221	0		197858	3111	973329	15569944	5251	185659	0	0	143022	0		195280	814	628953	15685534	2975	522345	0	0	139151	0		177984	3162	611342	16004598	10468	198104	0	0	128390	0		179477	777	532590	15583808	2971	741384	0	0	121656	0		3231772	833392	4065164	708608	3242648	0	100344	1547540	15605248	28895108	9437184	3096576	49144	428	0	0	0	0	0	2048	11512	814284	825796	17672	19420	4823252	10241036	0	0	74084	129648	82320	208	211968	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2200	 633	1399907474.476160672	751145	7865	2747607	62843885	21667	1647576	0	0	532593	0		197958	3111	973733	15569944	5251	185659	0	0	143102	0		195456	814	629281	15685534	2975	522345	0	0	139224	0		178088	3162	611660	16004598	10468	198186	0	0	128471	0		179640	777	532930	15583808	2971	741384	0	0	121794	0		3287352	833396	4120748	718848	3298892	0	100352	1547584	15605248	29411360	9437184	3096576	49144	400	0	0	0	0	0	2048	11512	814332	825844	17888	19524	4761012	10241036	0	0	75484	129696	83524	208	213220	368	10484332	10484732	0	34359619116	34359738367	32316	0	0	
2200	 642	1399907489.426800773	752015	7865	2752712	62843885	21667	1647576	0	0	532876	0		198302	3111	974884	15569944	5251	185659	0	0	143171	0		195525	814	630706	15685534	2975	522345	0	0	139283	0		178453	3162	612790	16004598	10468	198186	0	0	128546	0		179734	777	534331	15583808	2971	741384	0	0	121874	0		3320424	833396	4153820	731136	3331596	0	100360	1547640	15605248	29647300	9437184	3096576	49144	452	0	0	0	0	0	2048	11512	814396	825908	17776	19628	4725864	10241036	0	0	76128	129712	84184	208	213896	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2200	 683	1399907494.457463348	753198	7865	2753530	62843893	21667	1647577	0	0	533818	0		198598	3111	975084	15569951	5251	185659	0	0	143415	0		195816	814	630915	15685535	2975	522345	0	0	139519	0		178761	3162	612983	16004598	10468	198187	0	0	128798	0		180021	777	534547	15583808	2971	741384	0	0	122084	0		3506884	833400	4340284	763904	3517940	0	100368	1547784	15605248	31353260	9437184	3096576	49144	568	0	0	0	0	0	2048	11512	814544	826056	18776	20080	4519748	10241036	0	0	80116	129792	88236	208	218028	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
