kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
4100	 4130	1399903983.286443591	139977	0	81073	1078413	10067	5016	0	0	117205	0		36412	0	19591	269077	2945	605	0	0	30299	0		33203	0	22504	268594	2373	1977	0	0	27844	0		33306	0	21604	269330	2729	1652	0	0	27944	0		37053	0	17372	271410	2018	781	0	0	31116	0		6916144	736	6916880	913408	8109532	0	160	5744	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4532	1204528	100016	51160	133096	10241036	0	0	443464	18436	431928	0	450364	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399903988.331688887	139978	0	81075	1080419	10069	5016	0	0	117205	0		36413	0	19592	269580	2945	605	0	0	30299	0		33204	0	22505	269095	2373	1977	0	0	27844	0		33307	0	21605	269830	2731	1652	0	0	27944	0		37053	0	17373	271912	2018	781	0	0	31116	0		6916052	996	6917048	913408	8109276	0	168	5668	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4720	1204716	100024	51148	133196	10241036	0	0	443400	18436	431928	0	450364	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399903993.362187207	139979	0	81078	1082427	10069	5016	0	0	117205	0		36413	0	19592	270082	2946	605	0	0	30299	0		33204	0	22506	269597	2373	1977	0	0	27844	0		33307	0	21605	270333	2731	1652	0	0	27944	0		37054	0	17374	272413	2018	781	0	0	31116	0		6916000	2024	6918024	913408	8109388	0	176	5600	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3752	1203748	100016	51192	133204	10241036	0	0	443496	18436	431928	0	450364	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399903998.525082715	139980	0	81099	1084462	10081	5018	0	0	117205	0		36413	0	19603	270587	2947	605	0	0	30299	0		33204	0	22506	270113	2373	1977	0	0	27844	0		33307	0	21609	270844	2734	1652	0	0	27944	0		37055	0	17379	272917	2025	782	0	0	31116	0		6915920	264	6916184	913408	8109416	0	92	5196	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4776	1204772	100024	51080	133832	10241036	0	0	443400	18436	431928	0	450364	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904003.628384754	139981	0	81180	1086415	10086	5019	0	0	117205	0		36413	0	19678	271022	2947	605	0	0	30299	0		33205	0	22509	270618	2375	1977	0	0	27844	0		33307	0	21611	271351	2735	1652	0	0	27944	0		37056	0	17380	273423	2027	783	0	0	31116	0		6915944	516	6916460	913408	8109380	0	176	3904	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	2904	1202900	100016	50664	135444	10241036	0	0	443444	18436	431928	0	450364	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904008.748869353	139983	0	81276	1088357	10093	5020	0	0	117205	0		36413	0	19766	271447	2947	605	0	0	30299	0		33205	0	22510	271125	2379	1977	0	0	27844	0		33307	0	21615	271858	2736	1652	0	0	27944	0		37056	0	17383	273927	2030	784	0	0	31116	0		6915784	908	6916692	913408	8109344	0	180	5240	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4504	1204500	100016	51144	134188	10241036	0	0	443412	18436	431936	0	450372	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904013.793559514	139984	0	81278	1090364	10095	5020	0	0	117205	0		36413	0	19766	271949	2947	605	0	0	30299	0		33206	0	22512	271626	2379	1977	0	0	27844	0		33307	0	21615	272360	2736	1652	0	0	27944	0		37056	0	17384	274428	2032	784	0	0	31116	0		6915948	1020	6916968	913408	8109244	0	188	5592	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4716	1204712	100024	51268	133816	10241036	0	0	443428	18436	431936	0	450372	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904018.840865154	139985	0	81282	1092380	10097	5020	0	0	117205	0		36413	0	19767	272454	2947	605	0	0	30299	0		33206	0	22512	272131	2379	1977	0	0	27844	0		33307	0	21616	272863	2738	1652	0	0	27944	0		37057	0	17385	274931	2032	784	0	0	31116	0		6916000	2072	6918072	913408	8109308	0	200	5584	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3712	1203708	100024	51040	133304	10241036	0	0	443408	18412	431936	0	450348	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904024.063652317	139986	0	81309	1094427	10108	5023	0	0	117205	0		36414	0	19770	272967	2952	605	0	0	30299	0		33206	0	22512	272654	2379	1977	0	0	27844	0		33307	0	21624	273368	2744	1655	0	0	27944	0		37057	0	17401	275437	2032	784	0	0	31116	0		6915896	740	6916636	913408	8109328	0	168	4928	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4404	1204400	100008	50492	133852	10241036	0	0	443424	18412	431936	0	450348	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904029.173605234	139987	0	81384	1096384	10117	5024	0	0	117205	0		36415	0	19773	273470	2956	606	0	0	30299	0		33206	0	22512	273164	2379	1977	0	0	27844	0		33308	0	21628	273869	2749	1656	0	0	27944	0		37057	0	17470	275879	2032	784	0	0	31116	0		6916008	756	6916764	913408	8109228	0	164	5440	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4448	1204444	100016	51376	133436	10241036	0	0	443396	18412	431936	0	450348	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904034.217126673	139988	0	81386	1098388	10121	5024	0	0	117205	0		36415	0	19774	273971	2956	606	0	0	30299	0		33206	0	22512	273667	2379	1977	0	0	27844	0		33308	0	21629	274367	2753	1656	0	0	27944	0		37057	0	17470	276382	2032	784	0	0	31116	0		6915936	1028	6916964	913408	8109224	0	172	5312	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4456	1204452	100064	51064	132908	10241036	0	0	443412	18412	431936	0	450348	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904039.245426045	139989	0	81389	1100394	10124	5024	0	0	117205	0		36416	0	19775	274471	2958	606	0	0	30299	0		33206	0	22512	274169	2379	1977	0	0	27844	0		33308	0	21630	274868	2753	1656	0	0	27944	0		37058	0	17470	276885	2032	784	0	0	31116	0		6916176	2072	6918248	913408	8109316	0	180	5440	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	3668	1203664	100024	51172	132948	10241036	0	0	443424	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904044.377846224	139991	0	81486	1102334	10145	5025	0	0	117205	0		36417	0	19780	274973	2965	606	0	0	30299	0		33206	0	22513	274684	2379	1977	0	0	27844	0		33309	0	21636	275372	2758	1656	0	0	27944	0		37058	0	17557	277303	2042	784	0	0	31116	0		6916112	716	6916828	913408	8109240	0	144	5260	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4472	1204468	100016	51100	133196	10241036	0	0	443384	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904049.429660091	139992	0	81490	1104339	10147	5025	0	0	117205	0		36417	0	19780	275475	2965	606	0	0	30299	0		33206	0	22513	275187	2379	1977	0	0	27844	0		33309	0	21638	275869	2760	1656	0	0	27944	0		37058	0	17557	277806	2042	784	0	0	31116	0		6916200	1160	6917360	913408	8109388	0	152	5508	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4500	1204496	100016	51348	132832	10241036	0	0	443492	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904054.456800602	139993	0	81492	1106344	10150	5025	0	0	117205	0		36417	0	19782	275976	2965	606	0	0	30299	0		33206	0	22513	275690	2379	1977	0	0	27844	0		33310	0	21638	276368	2763	1656	0	0	27944	0		37058	0	17557	278309	2042	784	0	0	31116	0		6916012	2056	6918068	913408	8109140	0	160	5508	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	3612	1203608	100024	51172	132824	10241036	0	0	443412	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904059.558459690	139994	0	81571	1108230	10228	5026	0	0	117205	0		36418	0	19783	276481	2969	606	0	0	30299	0		33206	0	22515	276199	2379	1977	0	0	27844	0		33310	0	21643	276869	2767	1657	0	0	27944	0		37058	0	17628	278679	2111	784	0	0	31116	0		6916004	888	6916892	913408	8109344	0	144	5216	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4452	1204448	100016	50888	133452	10241036	0	0	443412	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904064.608600576	139995	0	81574	1110238	10230	5027	0	0	117205	0		36418	0	19784	276981	2971	607	0	0	30299	0		33207	0	22515	276702	2379	1977	0	0	27844	0		33311	0	21645	277370	2767	1657	0	0	27944	0		37058	0	17628	279183	2111	784	0	0	31116	0		6915980	1200	6917180	913408	8109204	0	160	5332	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4292	1204288	100016	51024	133252	10241036	0	0	443384	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904069.658941554	139997	0	81582	1112240	10234	5028	0	0	117205	0		36419	0	19789	277478	2972	607	0	0	30299	0		33207	0	22515	277207	2379	1977	0	0	27844	0		33311	0	21647	277866	2770	1657	0	0	27944	0		37058	0	17629	279687	2111	784	0	0	31116	0		6915968	2064	6918032	913408	8109148	0	168	5472	15604224	176782808	9437184	3088384	57336	20	0	0	0	0	0	2048	1199996	3696	1203692	100024	50836	133196	10241036	0	0	443132	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904074.757331217	139998	0	81675	1114132	10289	5028	0	0	117205	0		36420	0	19793	277979	2976	608	0	0	30299	0		33207	0	22600	277585	2428	1978	0	0	27844	0		33311	0	21652	278370	2772	1657	0	0	27944	0		37058	0	17629	280197	2111	784	0	0	31116	0		6915924	884	6916808	913408	8109264	0	140	5344	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4180	1204176	100016	50868	133304	10241036	0	0	443448	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904079.800600578	139999	0	81678	1116139	10291	5028	0	0	117205	0		36420	0	19793	278480	2978	608	0	0	30299	0		33207	0	22600	278087	2428	1978	0	0	27844	0		33312	0	21654	278870	2773	1657	0	0	27944	0		37058	0	17629	280700	2111	784	0	0	31116	0		6915832	992	6916824	913408	8109192	0	148	5316	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4472	1204468	100016	50988	132956	10241036	0	0	443452	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904084.828958053	140000	0	81680	1118146	10292	5028	0	0	117205	0		36421	0	19794	278980	2978	608	0	0	30299	0		33207	0	22600	278590	2428	1978	0	0	27844	0		33312	0	21654	279372	2773	1657	0	0	27944	0		37058	0	17629	281203	2111	784	0	0	31116	0		6915836	2024	6917860	913408	8109088	0	156	5316	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	3448	1203444	100040	50976	133328	10241036	0	0	443376	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904089.925100969	140001	0	81775	1120082	10303	5029	0	0	117205	0		36422	0	19798	279481	2983	608	0	0	30299	0		33207	0	22687	279014	2428	1978	0	0	27844	0		33312	0	21658	279872	2779	1658	0	0	27944	0		37058	0	17630	281713	2112	784	0	0	31116	0		6915792	888	6916680	913408	8109172	0	144	6324	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	5064	1205060	100016	51240	132452	10241036	0	0	443200	18412	431928	0	450340	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904094.969745927	140002	0	81777	1122090	10303	5029	0	0	117205	0		36423	0	19800	279982	2983	608	0	0	30299	0		33207	0	22687	279517	2428	1978	0	0	27844	0		33313	0	21659	280374	2779	1658	0	0	27944	0		37058	0	17630	282216	2112	784	0	0	31116	0		6915968	988	6916956	913408	8109352	0	152	6104	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	5268	1205264	100016	51212	132212	10241036	0	0	443480	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904100.036903446	140003	0	81793	1124114	10311	5030	0	0	117205	0		36423	0	19802	280485	2989	609	0	0	30299	0		33207	0	22695	280021	2428	1978	0	0	27844	0		33313	0	21664	280879	2781	1658	0	0	27944	0		37059	0	17630	282728	2112	784	0	0	31116	0		6915972	48	6916020	913408	8109576	0	56	4284	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	3864	1203860	100024	50772	134760	10241036	0	0	443404	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904105.165912647	140004	0	81879	1126048	10326	5031	0	0	117205	0		36423	0	19803	280992	2990	609	0	0	30299	0		33207	0	22775	280440	2438	1978	0	0	27844	0		33314	0	21670	281377	2785	1659	0	0	27944	0		37059	0	17630	283237	2112	784	0	0	31116	0		6915960	620	6916580	913408	8109344	0	144	3568	15604224	176782808	9437184	3088384	57336	24	0	0	0	0	0	2048	1199996	2832	1202828	100016	51152	134664	10241036	0	0	443412	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904110.284337505	140005	0	81928	1128011	10354	5033	0	0	117205	0		36424	0	19806	281495	2993	610	0	0	30299	0		33207	0	22816	280890	2458	1978	0	0	27844	0		33314	0	21674	281877	2790	1659	0	0	27944	0		37059	0	17630	283748	2112	784	0	0	31116	0		6916008	768	6916776	913408	8109156	0	152	5196	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4076	1204072	100024	50932	133684	10241036	0	0	443428	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	12	0	
4100	 4130	1399904115.328256744	140007	0	81931	1130019	10356	5033	0	0	117205	0		36424	0	19807	281997	2993	610	0	0	30299	0		33207	0	22817	281393	2458	1978	0	0	27844	0		33315	0	21676	282376	2792	1660	0	0	27944	0		37059	0	17630	284251	2112	784	0	0	31116	0		6915920	1200	6917120	913408	8109256	0	160	5184	15604224	176782808	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	4144	1204140	100016	51024	133080	10241036	0	0	443444	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904120.363150455	140008	0	81933	1132028	10357	5033	0	0	117205	0		36425	0	19808	282498	2993	610	0	0	30299	0		33207	0	22817	281896	2458	1978	0	0	27844	0		33316	0	21677	282878	2792	1660	0	0	27944	0		37059	0	17630	284754	2112	784	0	0	31116	0		6915856	2064	6917920	913408	8109344	0	168	5184	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3288	1203284	100016	51060	133204	10241036	0	0	443412	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904125.587153907	140009	0	81965	1134066	10375	5037	0	0	117205	0		36425	0	19811	283005	3003	614	0	0	30299	0		33207	0	22835	282395	2464	1978	0	0	27844	0		33316	0	21684	283393	2792	1660	0	0	27944	0		37059	0	17633	285272	2114	784	0	0	31116	0		6915944	520	6916464	913408	8109336	0	64	4728	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4428	1204424	100016	51056	134328	10241036	0	0	443444	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904130.826143965	140010	0	82063	1136028	10408	5039	0	0	117205	0		36425	0	19812	283528	3004	614	0	0	30299	0		33208	0	22925	282823	2470	1978	0	0	27844	0		33317	0	21692	283893	2807	1661	0	0	27944	0		37059	0	17633	285782	2127	785	0	0	31116	0		6916052	668	6916720	913408	8109220	0	148	5184	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4700	1204696	100016	50920	133824	10241036	0	0	443432	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904135.873182770	140012	0	82065	1138035	10411	5039	0	0	117205	0		36425	0	19812	284031	3004	614	0	0	30299	0		33209	0	22926	283322	2472	1978	0	0	27844	0		33317	0	21692	284396	2807	1661	0	0	27944	0		37060	0	17634	286285	2127	785	0	0	31116	0		6916024	852	6916876	913408	8109040	0	156	5308	15604224	176782808	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4720	1204716	100016	50896	133452	10241036	0	0	443436	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904140.904479772	140013	0	82067	1140044	10411	5039	0	0	117205	0		36425	0	19812	284533	3004	614	0	0	30299	0		33209	0	22926	283824	2472	1978	0	0	27844	0		33317	0	21692	284898	2807	1661	0	0	27944	0		37060	0	17635	286786	2127	785	0	0	31116	0		6915784	2032	6917816	913408	8109592	0	164	5556	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3688	1203684	100032	51084	133188	10241036	0	0	443492	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904146.003936858	140014	0	82077	1142065	10424	5040	0	0	117205	0		36426	0	19813	285041	3006	615	0	0	30299	0		33209	0	22927	284333	2474	1978	0	0	27844	0		33317	0	21695	285403	2811	1661	0	0	27944	0		37061	0	17640	287286	2132	785	0	0	31116	0		6916008	860	6916868	913408	8109416	0	164	5304	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4676	1204672	100016	51136	133220	10241036	0	0	443416	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904151.109582746	140015	0	82160	1144002	10452	5041	0	0	117205	0		36426	0	19813	285553	3006	615	0	0	30299	0		33209	0	22930	284840	2476	1978	0	0	27844	0		33317	0	21697	285912	2812	1661	0	0	27944	0		37061	0	17718	287695	2157	785	0	0	31116	0		6916120	728	6916848	913408	8109260	0	172	5252	15604224	176782808	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4448	1204444	100016	50844	134080	10241036	0	0	443396	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904156.181463906	140016	0	82163	1146012	10453	5041	0	0	117205	0		36426	0	19813	286057	3006	615	0	0	30299	0		33210	0	22931	285343	2476	1978	0	0	27844	0		33317	0	21698	286414	2813	1661	0	0	27944	0		37062	0	17720	288197	2157	785	0	0	31116	0		6916052	1032	6917084	913408	8109168	0	180	5288	15604224	176772740	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4356	1204352	100016	50812	133948	10241036	0	0	443404	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904161.279141847	140017	0	82241	1147969	10460	5041	0	0	117205	0		36426	0	19813	286568	3006	615	0	0	30299	0		33210	0	22933	285848	2479	1979	0	0	27844	0		33317	0	21701	286921	2814	1661	0	0	27944	0		37062	0	17793	288631	2159	785	0	0	31116	0		6916204	728	6916932	913408	8109432	0	176	5480	15604224	176772740	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4376	1204372	100016	51192	133568	10241036	0	0	443364	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904166.324016506	140018	0	82244	1149977	10461	5041	0	0	117205	0		36426	0	19813	287070	3006	615	0	0	30299	0		33211	0	22934	286349	2479	1979	0	0	27844	0		33317	0	21702	287422	2815	1661	0	0	27944	0		37062	0	17794	289134	2159	785	0	0	31116	0		6916284	1000	6917284	913408	8109532	0	184	5364	15604224	176772740	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4528	1204524	100016	51140	133328	10241036	0	0	443452	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904171.356461579	140019	0	82247	1151985	10462	5041	0	0	117205	0		36426	0	19814	287573	3006	615	0	0	30299	0		33211	0	22934	286852	2479	1979	0	0	27844	0		33318	0	21703	287922	2816	1661	0	0	27944	0		37062	0	17794	289637	2159	785	0	0	31116	0		6916012	2052	6918064	913408	8109392	0	192	5412	15604224	176772740	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3552	1203548	100016	51352	133204	10241036	0	0	443492	18412	431928	0	450340	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904176.654999534	140020	0	82298	1154056	10478	5052	0	0	117205	0		36426	0	19840	288085	3006	615	0	0	30299	0		33211	0	22939	287361	2493	1988	0	0	27844	0		33319	0	21717	288443	2818	1662	0	0	27944	0		37063	0	17800	290167	2160	785	0	0	31116	0		6915940	64	6916004	913408	8109480	0	64	4304	15604224	176772740	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3644	1203640	100024	50824	134328	10241036	0	0	443488	18412	431928	0	450340	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904181.892883701	140022	0	82392	1156009	10497	5054	0	0	117205	0		36427	0	19842	288600	3006	615	0	0	30299	0		33212	0	22943	287871	2495	1988	0	0	27844	0		33319	0	21720	288954	2820	1662	0	0	27944	0		37063	0	17886	290583	2173	787	0	0	31116	0		6916064	784	6916848	913408	8109236	0	148	5012	15604224	176772740	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4272	1204268	100016	51120	133568	10241036	0	0	443428	18412	431928	0	450340	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904186.947256865	140023	0	82396	1158018	10497	5054	0	0	117205	0		36427	0	19842	289103	3006	615	0	0	30299	0		33212	0	22943	288374	2495	1988	0	0	27844	0		33319	0	21722	289456	2821	1662	0	0	27944	0		37064	0	17887	291084	2174	787	0	0	31116	0		6916148	860	6917008	913408	8109472	0	156	5176	15604224	176772740	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4368	1204364	100024	51028	133320	10241036	0	0	443504	18412	431928	0	450340	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904191.977399932	140024	0	82398	1160023	10501	5054	0	0	117205	0		36428	0	19843	289603	3006	615	0	0	30299	0		33212	0	22944	288877	2495	1988	0	0	27844	0		33319	0	21722	289955	2824	1662	0	0	27944	0		37064	0	17887	291587	2174	787	0	0	31116	0		6916064	2048	6918112	913408	8109164	0	164	5576	15604224	176772740	9437184	3088384	57336	8	0	0	0	0	0	2048	1199996	3692	1203688	100024	50976	133444	10241036	0	0	443412	18412	431928	0	450340	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904197.085550846	140025	0	82407	1162055	10506	5055	0	0	117205	0		36428	0	19848	290110	3007	615	0	0	30299	0		33212	0	22944	289388	2495	1988	0	0	27844	0		33319	0	21726	290457	2829	1663	0	0	27944	0		37064	0	17887	292098	2174	787	0	0	31116	0		6915832	804	6916636	913408	8109116	0	152	5252	15604224	176772740	9437184	3088384	57336	16	0	0	0	0	0	2048	1199996	4248	1204244	100016	51092	133576	10241036	0	0	443336	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904202.203043219	140026	0	82509	1164000	10509	5056	0	0	117205	0		36428	0	19942	290528	3007	615	0	0	30299	0		33212	0	22944	289901	2495	1988	0	0	27844	0		33320	0	21734	290958	2831	1664	0	0	27944	0		37064	0	17888	292611	2174	787	0	0	31116	0		6915912	896	6916808	913408	8109388	0	160	5200	15604224	176772740	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	4336	1204332	100040	50924	133940	10241036	0	0	443332	18412	431920	0	450332	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904207.271786033	140028	0	82513	1166011	10510	5056	0	0	117205	0		36429	0	19944	291030	3007	615	0	0	30299	0		33212	0	22944	290406	2495	1988	0	0	27844	0		33321	0	21735	291460	2832	1664	0	0	27944	0		37064	0	17888	293115	2174	787	0	0	31116	0		6916216	996	6917212	913408	8109588	0	168	5316	15604224	176772740	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	4448	1204444	100016	51176	133996	10241036	0	0	443452	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904212.754706449	140029	0	82581	1168112	10527	5065	0	0	117205	0		36429	0	19986	291536	3008	615	0	0	30299	0		33212	0	22948	290936	2505	1994	0	0	27844	0		33321	0	21758	291975	2838	1668	0	0	27944	0		37065	0	17889	293663	2174	787	0	0	31116	0		6916124	416	6916540	913408	8109484	0	52	4304	15604224	176772740	9437184	3088384	57336	4	0	0	0	0	0	2048	1199996	3696	1203692	100016	50968	134980	10241036	0	0	443452	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	0	0	
4100	 4130	1399904217.861130913	140030	0	82674	1170046	10542	5066	0	0	117205	0		36430	0	20074	291945	3021	616	0	0	30299	0		33212	0	22948	291447	2505	1994	0	0	27844	0		33322	0	21762	292479	2841	1668	0	0	27944	0		37065	0	17889	294174	2174	787	0	0	31116	0		6915988	716	6916704	913408	8109168	0	140	4940	15604224	176772740	9437184	3088384	57336	0	0	0	0	0	0	2048	1199996	3688	1203684	100016	50824	134932	10241036	0	0	443460	18412	431924	0	450336	6656	0	10483708	0	34359629772	34359738367	32332	4	0	
4100	 4130	1399904222.982893141	140032	0	82772	1171975	10557	5068	0	0	117205	0		36430	0	20151	292376	3023	616	0	0	30299	0		33212	0	22950	291956	2506	1994	0	0	27844	0		33322	0	21777	292970	2846	1668	0	0	27944	0		37065	0	17893	294671	2182	788	0	0	31116	0		6916088	620	6916708	913408	8109564	0	232	4832	15604224	176772740	9437184	3088384	57336	8	0	0	0	0	0	2048	1200064	4440	1204504	100016	51172	133428	10241036	0	0	443440	18412	431932	0	450344	6860	0	10483708	0	34359629772	34359738367	32332	0	0	
