kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
200	 222	1399903024.711363502	334826	9180	1895781	91155968	20580	2033995	0	0	62125	0		82033	4167	690160	22581142	3632	516211	0	0	19671	0		91465	492	597967	22860693	2986	285955	0	0	17599	0		83338	4103	383612	23105995	11890	255989	0	0	15682	0		77988	417	224040	22608137	2071	975838	0	0	9171	0		1744804	920252	2665056	372736	1744644	0	101412	1650136	15604224	15667484	9437184	3098624	47096	56	0	0	0	0	0	2048	44	831052	831096	9608	15832	6356444	10241036	0	0	40836	129088	50232	248	179320	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
300	 347	1399903031.500116709	335983	9180	1897341	91155968	20580	2033995	0	0	62782	0		82210	4167	690663	22581142	3632	516211	0	0	19841	0		91643	492	598467	22860693	2986	285955	0	0	17774	0		83977	4103	383653	23105995	11890	255989	0	0	15847	0		78151	417	224556	22608137	2071	975839	0	0	9319	0		1765868	920256	2686124	376832	1765900	0	101420	1650172	15604224	15842724	9437184	3098624	47096	104	0	0	0	0	0	2048	44	831088	831132	9808	15860	6333852	10241036	0	0	41500	129104	50560	248	179664	0	10483708	10483708	0	34359608672	34359738367	32304	0	0	
300	 347	1399903072.766829708	343934	9180	1905896	91155968	20580	2033996	0	0	65899	0		85279	4167	691720	22581142	3632	516211	0	0	22909	0		92274	492	601962	22860693	2986	285956	0	0	17802	0		87607	4103	384150	23105995	11890	255989	0	0	15855	0		78771	417	228063	22608137	2071	975839	0	0	9332	0		1768416	920260	2688676	376832	1768084	0	101428	1650180	15604224	15892640	9437184	3098624	47096	16	0	0	0	0	0	2048	44	831096	831140	9736	15864	6330688	10241036	0	0	41336	129140	50788	248	179928	0	10483708	10483708	0	34359702056	34359738367	32296	84	0	
300	 351	1399903090.778445639	346143	9180	1910885	91155968	20580	2033997	0	0	66362	0		85873	4167	692926	22581142	3632	516211	0	0	23024	0		92870	492	603166	22860693	2986	285956	0	0	17917	0		88496	4103	385061	23105995	11890	255989	0	0	15984	0		78903	417	229730	22608137	2071	975839	0	0	9436	0		1829336	920280	2749616	389120	1829180	0	101440	1650216	15604224	16497720	9437184	3098624	47096	148	0	0	0	0	0	2048	44	831128	831172	10168	16044	6264556	10241036	0	0	42992	129156	51548	248	180704	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
300	 354	1399903165.624967057	352855	9180	1934109	91155968	20580	2033999	0	0	66749	0		87410	4167	698873	22581142	3632	516211	0	0	23114	0		96261	492	607258	22860693	2986	285957	0	0	18009	0		89169	4103	391871	23105995	11890	255990	0	0	16085	0		80013	417	236105	22608137	2071	975839	0	0	9539	0		1868136	920284	2788420	399360	1867960	0	101488	1650220	15604224	16924072	9437184	3098624	47096	12	0	0	0	0	0	2048	44	831176	831220	10304	16140	6221848	10241036	0	0	44016	129172	52232	248	181404	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
300	 354	1399903171.672564529	352905	9180	1936475	91155968	20580	2033999	0	0	66792	0		87420	4167	699467	22581142	3632	516211	0	0	23124	0		96273	492	607850	22860693	2986	285957	0	0	18016	0		89179	4103	392465	23105995	11890	255990	0	0	16094	0		80031	417	236690	22608137	2071	975839	0	0	9557	0		1868480	920284	2788764	399360	1868308	0	101496	1650220	15604224	16924072	9437184	3098624	47096	12	0	0	0	0	0	2048	44	831188	831232	10288	16140	6220948	10241036	0	0	44016	129196	52308	248	181504	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
300	 354	1399903194.623953858	353406	9180	1944384	91155968	20580	2034773	0	0	66976	0		87809	4167	701375	22581142	3632	516211	0	0	23203	0		96326	492	610093	22860693	2986	285957	0	0	18067	0		89212	4103	394728	23105995	11890	255991	0	0	16123	0		80058	417	238186	22608137	2071	976613	0	0	9581	0		1870056	920284	2790340	399360	1869860	0	101512	1650232	15604224	16924072	9437184	3098624	47096	44	0	0	0	0	0	2048	44	831204	831248	10312	16148	6219312	10241036	0	0	44028	129224	52320	248	181544	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
300	 355	1399903201.658709697	354122	9180	1945778	91155968	20580	2034773	0	0	67015	0		87812	4167	701375	22581142	3632	516211	0	0	23207	0		97020	492	610101	22860693	2986	285957	0	0	18087	0		89219	4103	395423	23105995	11890	255991	0	0	16129	0		80069	417	238877	22608137	2071	976613	0	0	9591	0		1869896	920284	2790180	399360	1869716	0	101520	1650232	15604224	16924072	9437184	3098624	47096	44	0	0	0	0	0	2048	44	831204	831248	10304	16148	6219304	10241036	0	0	44028	129228	52352	248	181580	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
300	 356	1399903217.027640178	356387	9180	1950355	91155968	20580	2034775	0	0	67070	0		88516	4167	702905	22581142	3632	516211	0	0	23208	0		97473	492	611184	22860693	2986	285958	0	0	18100	0		89235	4103	396943	23105995	11890	255991	0	0	16144	0		81161	417	239322	22608137	2071	976613	0	0	9616	0		1873864	920284	2794148	399360	1873676	0	101528	1650240	15604224	16924072	9437184	3098624	47096	32	0	0	0	0	0	2048	44	831228	831272	10312	16148	6215340	10241036	0	0	44016	129228	52352	248	181580	0	10483708	10483708	0	34359702056	34359738367	32296	20	0	
300	 356	1399903227.431893854	372050	9180	1993214	91155968	20580	2036330	0	0	68975	0		91725	4167	714716	22581142	3632	516213	0	0	23423	0		99315	492	623335	22860693	2986	286983	0	0	18377	0		95241	4103	405954	23105995	11890	255992	0	0	17181	0		85768	417	249207	22608137	2071	977140	0	0	9992	0		1914252	920320	2834572	407552	1914308	0	101588	1650272	15604224	17258876	9437184	3098624	47096	36	0	0	0	0	0	2048	44	831296	831340	10520	16260	6171268	10241036	0	0	44816	129280	53340	248	182620	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 362	1399903377.992448695	373448	9180	1997601	91155968	20580	2036330	0	0	69071	0		92307	4167	715700	22581142	3632	516213	0	0	23437	0		99324	492	624893	22860693	2986	286983	0	0	18383	0		96012	4103	406750	23105995	11890	255992	0	0	17224	0		85803	417	250255	22608137	2071	977140	0	0	10025	0		1915728	920320	2836048	407552	1915576	0	101596	1650284	15604224	17258876	9437184	3098624	47096	24	0	0	0	0	0	2048	44	831308	831352	10544	16260	6169328	10241036	0	0	44820	129296	53352	248	182648	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 363	1399903414.824135738	377206	9180	2007091	91155968	20580	2036330	0	0	69150	0		93933	4167	717266	22581142	3632	516213	0	0	23448	0		100938	492	626470	22860693	2986	286983	0	0	18419	0		96035	4103	409919	23105995	11890	255992	0	0	17244	0		86299	417	253434	22608137	2071	977140	0	0	10037	0		1915788	920328	2836116	407552	1915660	0	101600	1650288	15604224	17258876	9437184	3098624	47096	40	0	0	0	0	0	2048	44	831312	831356	10528	16260	6168476	10241036	0	0	44864	129368	53312	248	182680	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 364	1399903439.321119291	382507	9180	2011591	91155968	20580	2036330	0	0	70780	0		94815	4167	718834	22581142	3632	516213	0	0	23505	0		102768	492	627091	22860693	2986	286984	0	0	19271	0		98100	4103	410304	23105995	11890	255993	0	0	17931	0		86823	417	255361	22608137	2071	977140	0	0	10072	0		1922924	920344	2843268	409600	1922904	0	101624	1650296	15604224	17324956	9437184	3098624	47096	64	0	0	0	0	0	2048	44	831328	831372	10560	16260	6161396	10241036	0	0	45028	129340	53632	248	182972	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 364	1399903458.889225198	392380	9180	2014798	91155968	20580	2036331	0	0	76672	0		97144	4167	720043	22581142	3632	516213	0	0	23539	0		105227	492	627097	22860693	2986	286984	0	0	21219	0		100458	4103	411483	23105995	11890	255993	0	0	19884	0		89549	417	256173	22608137	2071	977140	0	0	12027	0		1931132	920348	2851480	411648	1930988	0	101632	1650300	15604224	17448624	9437184	3098624	47096	4	0	0	0	0	0	2048	44	831340	831384	10624	16384	6152620	10241036	0	0	45340	129340	53872	248	183212	0	10483708	10483708	0	34359688040	34359738367	32304	0	0	
400	 365	1399903482.829159434	393530	9180	2017946	91155985	20580	2036332	0	0	77517	0		97951	4167	720047	22581142	3632	516213	0	0	24346	0		105542	492	628666	22860693	2986	286984	0	0	21234	0		100461	4103	412273	23106012	11890	255994	0	0	19884	0		89574	417	256958	22608137	2071	977140	0	0	12052	0		1934476	920348	2854824	411648	1934332	0	101640	1650312	15604224	17482608	9437184	3098624	47096	64	0	0	0	0	0	2048	44	831360	831404	10632	16304	6148812	10241036	0	0	45364	129340	53964	248	183304	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 366	1399903493.615450967	395646	9180	2020149	91155985	20580	2036332	0	0	77636	0		98789	4167	720289	22581142	3632	516213	0	0	24355	0		106379	492	628909	22860693	2986	286984	0	0	21244	0		100856	4103	412958	23106012	11890	255994	0	0	19938	0		89621	417	257991	22608137	2071	977140	0	0	12097	0		1935236	920348	2855584	411648	1935108	0	101648	1650312	15604224	17482608	9437184	3098624	47096	8	0	0	0	0	0	2048	44	831364	831408	10624	16312	6147820	10241036	0	0	45356	129204	53856	248	183060	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 367	1399903504.351148343	395854	9180	2023025	91155985	20580	2036332	0	0	77830	0		98830	4167	721725	22581142	3632	516213	0	0	24394	0		106440	492	630324	22860693	2986	286984	0	0	21295	0		100894	4103	412966	23106012	11890	255994	0	0	19976	0		89689	417	258009	22608137	2071	977140	0	0	12163	0		1936416	920348	2856764	411648	1936288	0	101648	1650312	15604224	17482608	9437184	3098624	47096	8	0	0	0	0	0	2048	44	831364	831408	10624	16312	6146920	10241036	0	0	45356	129204	53856	248	183060	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 372	1399903518.166225188	399140	9180	2031128	91155985	20580	2036334	0	0	78810	0		99412	4167	723285	22581142	3632	516213	0	0	24695	0		106659	492	632248	22860693	2986	286984	0	0	21509	0		102144	4103	415288	23106012	11890	255995	0	0	20193	0		90924	417	260306	22608137	2071	977140	0	0	12411	0		1948288	920364	2868652	413696	1948156	0	101660	1650352	15604224	17564156	9437184	3098624	47096	32	0	0	0	0	0	2048	44	831400	831444	10728	16324	6134036	10241036	0	0	45464	129252	54084	248	183336	0	10483708	10483708	0	34359702056	34359738367	32296	16	0	
400	 380	1399903537.958800863	399258	9180	2034262	91155985	20580	2036334	0	0	78923	0		99441	4167	724069	22581142	3632	516213	0	0	24723	0		106689	492	633031	22860693	2986	286984	0	0	21539	0		102173	4103	416071	23106012	11890	255995	0	0	20222	0		90953	417	261090	22608137	2071	977140	0	0	12438	0		1949812	920364	2870176	413696	1949684	0	101668	1650368	15604224	17564156	9437184	3098624	47096	64	0	0	0	0	0	2048	44	831416	831460	10696	16344	6132456	10241036	0	0	45548	129252	54076	248	183328	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 380	1399903548.702362190	401814	9180	2036006	91155985	20580	2036334	0	0	78987	0		99459	4167	725126	22581142	3632	516213	0	0	24737	0		107758	492	633037	22860693	2986	286984	0	0	21563	0		102907	4103	416412	23106012	11890	255996	0	0	20239	0		91688	417	261430	22608137	2071	977140	0	0	12446	0		1951132	920364	2871496	413696	1951120	0	101672	1650376	15604224	17564156	9437184	3098624	47096	88	0	0	0	0	0	2048	44	831428	831472	10688	16336	6131208	10241036	0	0	45560	129268	54076	248	183344	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 381	1399903557.559266092	401978	9180	2039384	91155985	20580	2036335	0	0	79138	0		99485	4167	725985	22581142	3632	516213	0	0	24759	0		107810	492	633870	22860693	2986	286984	0	0	21614	0		102970	4103	417234	23106012	11890	255996	0	0	20299	0		91711	417	262293	22608137	2071	977140	0	0	12464	0		1952008	920368	2872376	413696	1951892	0	101676	1650376	15604224	17564156	9437184	3098624	47096	76	0	0	0	0	0	2048	44	831436	831480	10688	16352	6130044	10241036	0	0	45576	129268	54100	248	183368	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 381	1399903566.025076722	402480	9180	2042268	91155985	20580	2036335	0	0	79211	0		99512	4167	726805	22581142	3632	516213	0	0	24784	0		107831	492	634696	22860693	2986	286984	0	0	21631	0		103403	4103	417648	23106012	11890	255996	0	0	20309	0		91734	417	263117	22608137	2071	977140	0	0	12486	0		1953768	920372	2874140	413696	1953648	0	101680	1650376	15604224	17564156	9437184	3098624	47096	84	0	0	0	0	0	2048	44	831440	831484	10672	16352	6128488	10241036	0	0	45580	129292	54136	248	183428	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 381	1399903585.248350272	405480	9180	2047270	91155985	20580	2036342	0	0	80478	0		100140	4167	728178	22581142	3632	516213	0	0	25406	0		107862	492	636661	22860693	2986	286991	0	0	21659	0		105154	4103	417899	23106012	11890	255996	0	0	20344	0		92322	417	264530	22608137	2071	977141	0	0	13067	0		1959040	920376	2879416	413696	1958740	0	101688	1650376	15604224	17605236	9437184	3098624	47096	8	0	0	0	0	0	2048	44	831444	831488	10688	16360	6122616	10241036	0	0	45576	129292	54116	248	183408	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
400	 388	1399903599.362011540	406522	9180	2051551	91155985	20580	2036342	0	0	80607	0		100667	4167	728983	22581142	3632	516213	0	0	25453	0		107920	492	637933	22860693	2986	286991	0	0	21711	0		105595	4103	418789	23106012	11890	255996	0	0	20361	0		92338	417	265844	22608137	2071	977141	0	0	13080	0		1973120	920380	2893500	417792	1973180	0	101700	1650408	15604224	17739812	9437184	3098624	47096	44	0	0	0	0	0	2048	44	831484	831528	10840	16380	6107656	10241036	0	0	45996	129308	54440	248	183748	0	10483708	10483708	0	34359684472	34359738367	32304	0	0	
400	 390	1399903605.900694926	407227	9180	2053463	91155985	20580	2036343	0	0	80658	0		100693	4167	729610	22581142	3632	516214	0	0	25478	0		108570	492	637938	22860693	2986	286991	0	0	21723	0		105611	4103	419427	23106012	11890	255996	0	0	20371	0		92351	417	266486	22608137	2071	977141	0	0	13085	0		1978060	920384	2898444	419840	1977928	0	101708	1650412	15604224	17775836	9437184	3098624	47096	72	0	0	0	0	0	2048	44	831488	831532	10832	16388	6102100	10241036	0	0	46104	129308	54488	248	183796	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 391	1399903614.334197278	407291	9180	2056757	91155991	20580	2036343	0	0	80713	0		100715	4167	730428	22581142	3632	516214	0	0	25500	0		108587	492	638762	22860693	2986	286991	0	0	21736	0		105622	4103	420252	23106017	11890	255996	0	0	20378	0		92365	417	267314	22608137	2071	977141	0	0	13097	0		1981192	920384	2901576	419840	1981216	0	101712	1650416	15604224	17811540	9437184	3098624	47096	88	0	0	0	0	0	2048	44	831496	831540	10848	16420	6098464	10241036	0	0	46136	129308	54580	248	183888	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 398	1399903651.153310375	410104	9180	2066333	91155991	20580	2037256	0	0	81375	0		100947	4167	732449	22581142	3632	516214	0	0	25666	0		109880	492	640240	22860693	2986	287903	0	0	21890	0		105815	4103	423741	23106017	11890	255997	0	0	20563	0		93460	417	269901	22608137	2071	977141	0	0	13255	0		1989008	920388	2909396	421888	1988808	0	101728	1650452	15604224	17811540	9437184	3098624	47096	44	0	0	0	0	0	2048	44	831544	831588	10824	16416	6089852	10241036	0	0	46076	129328	54740	248	184068	0	10483708	10483708	0	34359702056	34359738367	32296	32	0	
400	 398	1399903679.658630279	413331	9180	2074217	91155991	20580	2038973	0	0	81582	0		102946	4167	734730	22581142	3632	516214	0	0	25721	0		109991	492	641697	22860693	2986	289185	0	0	21940	0		106848	4103	425557	23106017	11890	255997	0	0	20583	0		93545	417	272232	22608137	2071	977575	0	0	13336	0		1991104	920396	2911500	421888	1990952	0	101736	1650460	15604224	17821536	9437184	3098624	47096	32	0	0	0	0	0	2048	44	831556	831600	10840	16428	6087868	10241036	0	0	46180	129372	54900	248	184272	0	10483708	10483708	0	34359702056	34359738367	32296	20	0	
400	 400	1399903696.694689864	415358	9180	2079272	91155991	20580	2038976	0	0	83554	0		103032	4167	736415	22581142	3632	516214	0	0	25800	0		110091	492	643368	22860693	2986	289185	0	0	22039	0		108549	4103	425624	23106017	11890	256000	0	0	22281	0		93685	417	273863	22608137	2071	977575	0	0	13433	0		2003356	920396	2923752	421888	2003348	0	101752	1650460	15604224	18037028	9437184	3098624	47096	56	0	0	0	0	0	2048	44	831572	831616	10872	16432	6074124	10241036	0	0	46676	129372	54960	248	184332	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
400	 414	1399903735.596027993	417685	9180	2092240	91155991	20580	2038977	0	0	84664	0		103569	4167	739701	22581142	3632	516215	0	0	26052	0		110766	492	646516	22860693	2986	289185	0	0	22344	0		109105	4103	428892	23106017	11890	256001	0	0	22559	0		94244	417	277128	22608137	2071	977575	0	0	13708	0		2149000	920404	3069404	454656	2148808	0	101768	1650520	15604224	19410580	9437184	3098624	47096	0	0	0	0	0	0	2048	44	831640	831684	12032	16848	5913288	10241036	0	0	50136	129596	58632	248	188228	0	10483708	10483708	0	34359664264	34359738367	32304	56	0	
400	 416	1399903742.096411332	472557	9180	2195002	91155991	20580	2039818	0	0	100788	0		119723	4167	763166	22581142	3632	516217	0	0	29758	0		122968	492	673101	22860693	2986	290018	0	0	27214	0		119418	4103	458191	23106017	11890	256006	0	0	25150	0		110447	417	300543	22608137	2071	977576	0	0	18665	0		2614412	920588	3535000	571392	2614212	0	101944	1651036	15604224	23196164	9437184	3098624	47096	56	0	0	0	0	0	2048	44	832132	832176	13856	18036	5406824	10241036	0	0	59764	129876	67824	248	197700	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 521	1399904144.980340786	473490	9180	2199313	91155991	20580	2039819	0	0	100880	0		120024	4167	764175	22581142	3632	516217	0	0	29786	0		122991	492	674389	22860693	2986	290018	0	0	27232	0		119722	4103	459198	23106017	11890	256006	0	0	25163	0		110752	417	301549	22608137	2071	977576	0	0	18697	0		2614360	920588	3534948	573440	2614216	0	101944	1651044	15604224	23196164	9437184	3098624	47096	64	0	0	0	0	0	2048	44	832152	832196	13856	17944	5406484	10241036	0	0	59756	129932	67956	248	197888	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 522	1399904155.188565766	474596	9180	2201883	91155991	20580	2040221	0	0	101006	0		120128	4167	764688	22581142	3632	516619	0	0	29828	0		123487	492	674913	22860693	2986	290018	0	0	27266	0		120132	4103	459807	23106017	11890	256006	0	0	25181	0		110848	417	302473	22608137	2071	977576	0	0	18729	0		2615208	920592	3535800	573440	2615096	0	101948	1651048	15604224	23196164	9437184	3098624	47096	32	0	0	0	0	0	2048	44	832160	832204	13840	17952	5405516	10241036	0	0	59740	129868	67856	248	197724	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 524	1399904173.568764901	476504	9180	2207331	91155991	20580	2040221	0	0	101106	0		120161	4167	766495	22581142	3632	516619	0	0	29859	0		123519	492	676719	22860693	2986	290018	0	0	27296	0		120145	4103	461633	23106017	11890	256006	0	0	25193	0		112677	417	302483	22608137	2071	977576	0	0	18756	0		2620036	920604	3540640	575488	2619860	0	101956	1651048	15604224	23267972	9437184	3098624	47096	60	0	0	0	0	0	2048	44	832152	832196	13888	17952	5400580	10241036	0	0	59860	129868	67884	248	197752	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 527	1399904194.408646278	478005	9180	2214195	91155991	20580	2040247	0	0	101525	0		120240	4167	768489	22581142	3632	516644	0	0	29932	0		123684	492	678652	22860693	2986	290018	0	0	27452	0		120808	4103	463068	23106017	11890	256006	0	0	25319	0		113271	417	303985	22608137	2071	977577	0	0	18821	0		2653628	920604	3574232	585728	2653364	0	101964	1651064	15604224	23535988	9437184	3098624	47096	24	0	0	0	0	0	2048	44	832180	832224	14096	18012	5365000	10241036	0	0	60480	129884	68476	248	198360	0	10483708	10483708	0	34359702056	34359738367	32296	12	0	
500	 531	1399904202.196573007	478833	9180	2216427	91155991	20580	2040247	0	0	101611	0		120262	4167	769232	22581142	3632	516644	0	0	29953	0		123708	492	679393	22860693	2986	290018	0	0	27475	0		121566	4103	463075	23106017	11890	256006	0	0	25338	0		113294	417	304727	22608137	2071	977577	0	0	18843	0		2661388	920604	3581992	585728	2661140	0	101972	1651076	15604224	23607884	9437184	3098624	47096	48	0	0	0	0	0	2048	44	832200	832244	14104	18044	5356420	10241036	0	0	60720	129900	68652	248	198552	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 531	1399904220.956993898	480760	9180	2221115	91155991	20580	2041132	0	0	102126	0		120712	4167	770655	22581142	3632	516644	0	0	30401	0		124430	492	680545	22860693	2986	290018	0	0	27499	0		122286	4103	463346	23106017	11890	256890	0	0	25351	0		113329	417	306567	22608137	2071	977578	0	0	18874	0		2672820	920604	3593424	589824	2672536	0	101980	1651080	15604224	23717820	9437184	3098624	47096	80	0	0	0	0	0	2048	44	832208	832252	14152	18052	5343992	10241036	0	0	61228	129936	68864	248	198800	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 532	1399904226.079753459	480864	9180	2221619	91155991	20580	2041132	0	0	102218	0		120740	4167	771140	22581142	3632	516644	0	0	30422	0		124457	492	680551	22860693	2986	290018	0	0	27525	0		122312	4103	463352	23106017	11890	256890	0	0	25375	0		113353	417	306575	22608137	2071	977578	0	0	18894	0		2681848	920604	3602452	589824	2681712	0	101984	1651076	15604224	23835392	9437184	3098624	47096	80	0	0	0	0	0	2048	44	832208	832252	14152	18052	5333836	10241036	0	0	61484	129936	69012	248	198948	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 533	1399904254.979481861	483025	9180	2232484	91155991	20580	2041132	0	0	102275	0		120769	4167	774007	22581142	3632	516644	0	0	30445	0		124463	492	683921	22860693	2986	290018	0	0	27530	0		123084	4103	465956	23106017	11890	256891	0	0	25395	0		114707	417	308598	22608137	2071	977578	0	0	18903	0		2682460	920612	3603072	589824	2682352	0	101992	1651092	15604224	23835392	9437184	3098624	47096	84	0	0	0	0	0	2048	44	832228	832272	14288	18104	5332220	10241036	0	0	61652	129912	69500	248	199412	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 533	1399904269.507899660	485216	9180	2236078	91155991	20580	2041132	0	0	102394	0		120797	4167	775426	22581142	3632	516644	0	0	30467	0		124923	492	684907	22860693	2986	290018	0	0	27549	0		123783	4103	466704	23106017	11890	256891	0	0	25431	0		115711	417	309039	22608137	2071	977578	0	0	18945	0		2685296	920628	3605924	589824	2685152	0	102000	1651108	15604224	23874628	9437184	3098624	47096	40	0	0	0	0	0	2048	44	832232	832276	14224	18116	5328908	10241036	0	0	61436	129928	69420	248	199348	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 534	1399904276.673127465	486393	9180	2238669	91155991	20580	2041133	0	0	102867	0		120923	4167	776143	22581142	3632	516644	0	0	30587	0		125022	492	685660	22860693	2986	290018	0	0	27647	0		124205	4103	467125	23106017	11890	256891	0	0	25562	0		116241	417	309740	22608137	2071	977578	0	0	19069	0		2688396	920632	3609028	589824	2688240	0	102008	1651124	15604224	23885660	9437184	3098624	47096	124	0	0	0	0	0	2048	44	832244	832288	14232	18136	5325620	10241036	0	0	61444	129928	69444	248	199372	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 541	1399904325.627888756	498715	9180	2247959	91155991	20580	2041134	0	0	103027	0		122713	4167	779896	22581142	3632	516645	0	0	30634	0		128644	492	687572	22860693	2986	290018	0	0	27694	0		126379	4103	469734	23106017	11890	256891	0	0	25602	0		120978	417	310755	22608137	2071	977578	0	0	19095	0		2691340	920668	3612008	589824	2691152	0	102024	1651176	15604224	23885660	9437184	3098624	47096	60	0	0	0	0	0	2048	44	832288	832332	14232	18152	5322768	10241036	0	0	61440	129896	69500	248	199396	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 544	1399904350.701038413	505945	9180	2251693	91155991	20580	2041134	0	0	106255	0		124590	4167	780718	22581142	3632	516645	0	0	31340	0		131331	492	687585	22860693	2986	290019	0	0	29364	0		128331	4103	471242	23106017	11890	256891	0	0	25746	0		121691	417	312146	22608137	2071	977578	0	0	19804	0		2693328	920680	3614008	589824	2693180	0	102032	1651200	15604224	23885660	9437184	3098624	47096	64	0	0	0	0	0	2048	44	832308	832352	14256	18152	5320512	10241036	0	0	61448	129896	69444	248	199340	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 546	1399904370.834909744	506162	9180	2255659	91155991	20580	2041135	0	0	106452	0		124650	4167	781704	22581142	3632	516645	0	0	31386	0		131379	492	688583	22860693	2986	290019	0	0	29410	0		128379	4103	472240	23106017	11890	256891	0	0	25791	0		121752	417	313131	22608137	2071	977578	0	0	19863	0		2701396	920680	3622076	591872	2701420	0	102036	1651204	15604224	23927476	9437184	3098624	47096	72	0	0	0	0	0	2048	44	832316	832360	14264	18136	5312560	10241036	0	0	61652	129900	69468	248	199368	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
500	 546	1399904379.931247135	507444	9180	2258014	91155991	20580	2041135	0	0	106521	0		124947	4167	782317	22581142	3632	516645	0	0	31408	0		131396	492	689476	22860693	2986	290019	0	0	29423	0		129001	4103	472527	23106017	11890	256891	0	0	25811	0		122099	417	313692	22608137	2071	977578	0	0	19877	0		2711560	920684	3632244	595968	2711376	0	102040	1651208	15604224	24095776	9437184	3098624	47096	76	0	0	0	0	0	2048	44	832316	832360	14304	18136	5301408	10241036	0	0	61840	129900	69644	248	199544	0	10483708	10483708	0	34359608680	34359738367	32312	0	0	
500	 546	1399904399.683517891	511531	9180	2266074	91155991	20580	2041258	0	0	106775	0		125559	4167	784772	22581142	3632	516645	0	0	31485	0		132364	492	691575	22860693	2986	290019	0	0	29497	0		130169	4103	474427	23106017	11890	256892	0	0	25881	0		123437	417	315299	22608137	2071	977701	0	0	19911	0		2737112	920700	3657812	602112	2736988	0	102048	1651208	15604224	24355096	9437184	3098624	47096	36	0	0	0	0	0	2048	44	832312	832356	14472	18304	5273092	10241036	0	0	62620	130004	70244	248	200248	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
