kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
100	 191	1399906826.824261739	794575	9307	3083029	92570229	21691	1387724	0	0	582717	0		205371	1045	741220	22706833	3702	865269	0	0	152795	0		191438	3181	923195	23079992	1813	222650	0	0	141933	0		203168	4709	693695	23350582	10369	201732	0	0	143834	0		194597	371	724917	23432821	5806	98072	0	0	144154	0		1628608	369364	1997972	325632	1638752	0	27172	712912	15604224	15569424	9437184	3096576	49144	296	0	0	0	0	0	2048	10524	370504	381028	9680	15768	7491536	10241036	0	0	40688	111508	50588	212	162096	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 200	1399906841.903955849	797217	9307	3086424	92570229	21691	1387725	0	0	585328	0		206858	1045	741241	22706833	3702	865269	0	0	154279	0		192165	3181	923977	23079992	1813	222651	0	0	142653	0		203381	4709	694991	23350582	10369	201732	0	0	144038	0		194812	371	726213	23432821	5806	98072	0	0	144357	0		1640940	369368	2010308	325632	1651028	0	27180	712940	15604224	15641536	9437184	3096576	49144	172	0	0	0	0	0	2048	10524	370540	381064	9816	15824	7477692	10241036	0	0	40972	111508	51012	212	162520	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 214	1399906847.003237001	798635	9307	3087047	92570229	21691	1387725	0	0	586706	0		207097	1045	741513	22706833	3702	865269	0	0	154509	0		192638	3181	924014	23079992	1813	222651	0	0	143115	0		203621	4709	695261	23350582	10369	201732	0	0	144272	0		195278	371	726257	23432821	5806	98072	0	0	144809	0		1672088	369368	2041456	333824	1682108	0	27188	712996	15604224	15844432	9437184	3096576	49144	236	0	0	0	0	0	2048	10524	370604	381128	9808	15844	7444760	10241036	0	0	41336	111508	51164	212	162672	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 226	1399906852.290534664	799925	9307	3087867	92570229	21691	1387726	0	0	587957	0		207597	1045	741540	22706833	3702	865269	0	0	155002	0		192895	3181	924286	23079992	1813	222651	0	0	143358	0		203886	4709	695523	23350582	10369	201732	0	0	144528	0		195546	371	726517	23432821	5806	98072	0	0	145067	0		1688800	369368	2058168	335872	1699068	0	27196	713044	15604224	15993372	9437184	3096576	49144	288	0	0	0	0	0	2048	10524	370660	381184	9992	15876	7426608	10241036	0	0	41672	111524	51688	212	163212	464	10483244	10483708	0	34359683828	34359738367	32316	0	0	
100	 235	1399906865.596881049	802838	9307	3090268	92570229	21691	1387727	0	0	589046	0		207770	1045	742695	22706833	3702	865270	0	0	155170	0		193670	3181	924839	23079992	1813	222651	0	0	143509	0		204892	4709	695846	23350582	10369	201732	0	0	145169	0		196504	371	726887	23432821	5806	98072	0	0	145196	0		1701720	369368	2071088	335872	1711848	0	27204	713080	15604224	16095976	9437184	3096576	49144	312	0	0	0	0	0	2048	10524	370692	381216	10080	15924	7411836	10241036	0	0	41976	111524	51908	212	163432	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 237	1399906870.869593114	803771	9307	3091447	92570229	21691	1387727	0	0	589964	0		207912	1045	743081	22706833	3702	865270	0	0	155308	0		194182	3181	924855	23079992	1813	222651	0	0	144018	0		205032	4709	696234	23350582	10369	201732	0	0	145306	0		196644	371	727275	23432821	5806	98072	0	0	145330	0		1710136	369368	2079504	335872	1720488	0	27212	713092	15604224	16112172	9437184	3096576	49144	184	0	0	0	0	0	2048	10524	370724	381248	10000	15920	7403356	10241036	0	0	42064	111524	51896	212	163420	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 254	1399906885.970383737	806235	9307	3095019	92570229	21691	1387728	0	0	592383	0		208246	1045	744256	22706833	3702	865271	0	0	155635	0		194514	3181	926032	23079992	1813	222651	0	0	144341	0		205364	4709	697411	23350582	10369	201732	0	0	145627	0		198110	371	727319	23432821	5806	98072	0	0	146778	0		1736560	369368	2105928	337920	1746672	0	27220	713152	15604224	16350664	9437184	3096576	49144	296	0	0	0	0	0	2048	10524	370788	381312	10224	16004	7374940	10241036	0	0	42616	111540	52484	212	164024	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 270	1399906898.085992721	808270	9307	3097829	92570229	21691	1387731	0	0	594158	0		208897	1045	744814	22706833	3702	865273	0	0	156090	0		194989	3181	926769	23079992	1813	222651	0	0	144793	0		205821	4709	698165	23350582	10369	201733	0	0	146066	0		198561	371	728079	23432821	5806	98073	0	0	147208	0		1772772	369372	2142144	342016	1782808	0	27236	713240	15604224	16616036	9437184	3096576	49144	288	0	0	0	0	0	2048	10524	370884	381408	10328	16068	7336156	10241036	0	0	43116	111540	52852	212	164392	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 283	1399906908.729610822	809171	9307	3101180	92570229	21691	1387732	0	0	594856	0		208952	1045	745822	22706833	3702	865273	0	0	156145	0		195460	3181	927361	23079992	1813	222651	0	0	145261	0		205877	4709	699173	23350582	10369	201733	0	0	146120	0		198881	371	728823	23432821	5806	98073	0	0	147329	0		1775784	369372	2145156	344064	1786004	0	27244	713272	15604224	16626032	9437184	3096576	49144	216	0	0	0	0	0	2048	10524	370932	381456	10416	16092	7332940	10241036	0	0	43356	111556	53104	212	164660	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 301	1399906930.813192687	813912	9307	3105272	92570229	21691	1387732	0	0	597805	0		209209	1045	747773	22706833	3702	865273	0	0	156396	0		197635	3181	927394	23079992	1813	222651	0	0	147425	0		206810	4709	700448	23350582	10369	201733	0	0	146392	0		200257	371	729655	23432821	5806	98073	0	0	147591	0		1795472	369372	2164844	346112	1805792	0	27252	713356	15604224	16789432	9437184	3096576	49144	268	0	0	0	0	0	2048	10524	371020	381544	10432	16128	7312036	10241036	0	0	43612	111556	53420	212	164976	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 332	1399906937.038269150	815762	9307	3105907	92570229	21691	1387733	0	0	599439	0		209646	1045	747956	22706833	3702	865274	0	0	156821	0		198070	3181	927581	23079992	1813	222651	0	0	147837	0		207358	4709	700522	23350582	10369	201733	0	0	146778	0		200686	371	729847	23432821	5806	98073	0	0	148002	0		1858396	369372	2227768	356352	1868268	0	27260	713476	15604224	17467628	9437184	3096576	49144	236	0	0	0	0	0	2048	10524	371152	381676	10952	16312	7239844	10241036	0	0	45380	111556	55040	212	166596	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 339	1399906948.297560782	817945	9307	3108225	92570229	21691	1387734	0	0	601292	0		210444	1045	748283	22706833	3702	865275	0	0	157594	0		198537	3181	928239	23079992	1813	222651	0	0	148298	0		207811	4709	701194	23350582	10369	201733	0	0	147216	0		201152	371	730507	23432821	5806	98073	0	0	148184	0		1923672	369372	2293044	372736	1933952	0	27268	713508	15604224	18152588	9437184	3096576	49144	352	0	0	0	0	0	2048	10524	371192	381716	11456	16448	7170396	10241036	0	0	47040	111572	56592	212	168164	464	10483244	10483708	0	34359664236	34359738367	32324	0	0	
100	 341	1399906964.901910927	818606	9307	3114206	92570229	21691	1387737	0	0	601793	0		210619	1045	749767	22706833	3702	865277	0	0	157755	0		198694	3181	929743	23079992	1813	222651	0	0	148449	0		208111	4709	702554	23350582	10369	201734	0	0	147378	0		201180	371	732140	23432821	5806	98073	0	0	148209	0		1942468	369372	2311840	374784	1952612	0	27276	713512	15604224	18327688	9437184	3096576	49144	296	0	0	0	0	0	2048	10524	371200	381724	11264	16468	7150040	10241036	0	0	47412	111572	56936	212	168508	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 346	1399906977.367056315	821084	9307	3117255	92570229	21691	1387738	0	0	604092	0		211033	1045	750735	22706833	3702	865278	0	0	158064	0		199100	3181	930719	23079992	1813	222651	0	0	148831	0		208540	4709	703507	23350582	10369	201734	0	0	147788	0		202410	371	732293	23432821	5806	98073	0	0	149407	0		2034776	369372	2404148	393216	2045052	0	27284	713548	15604224	19277516	9437184	3096576	49144	176	0	0	0	0	0	2048	10524	371248	381772	11728	16804	7041904	10241036	0	0	49876	111588	58780	212	170368	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 354	1399906991.901728567	822132	9307	3120397	92570229	21691	1388809	0	0	605084	0		211494	1045	751589	22706833	3702	865278	0	0	158502	0		199246	3181	930818	23079992	1813	223722	0	0	148966	0		208744	4709	704618	23350582	10369	201734	0	0	147978	0		202647	371	733371	23432821	5806	98073	0	0	149636	0		2086972	369372	2456344	401408	2097088	0	27292	713564	15604224	19879056	9437184	3096576	49144	196	0	0	0	0	0	2048	10524	371272	381796	12272	16980	6985556	10241036	0	0	51516	111588	60504	212	172092	464	10483244	10483708	0	34359683828	34359738367	32308	4	0	
100	 362	1399906998.690217592	823393	9307	3121851	92570229	21691	1388809	0	0	606267	0		211728	1045	752032	22706833	3702	865279	0	0	158714	0		199481	3181	931261	23079992	1813	223722	0	0	149184	0		209290	4709	704750	23350582	10369	201734	0	0	148508	0		202891	371	733806	23432821	5806	98073	0	0	149860	0		2164120	369372	2533492	417792	2174472	0	27300	713600	15604224	20673748	9437184	3096576	49144	244	0	0	0	0	0	2048	10524	371316	381840	12584	17152	6900724	10241036	0	0	53488	111588	62108	212	173696	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
100	 364	1399907005.790690166	825562	9307	3122523	92570229	21691	1388810	0	0	608400	0		211827	1045	752644	22706833	3702	865280	0	0	158799	0		200168	3181	931285	23079992	1813	223722	0	0	149863	0		209979	4709	704772	23350582	10369	201734	0	0	149185	0		203587	371	733821	23432821	5806	98073	0	0	150552	0		2197544	369376	2566920	430080	2207804	0	27308	713608	15604224	20952340	9437184	3096576	49144	144	0	0	0	0	0	2048	10524	371328	381852	12848	17256	6861432	10241036	0	0	54424	111620	63296	212	174916	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 372	1399907010.849865244	827041	9307	3123063	92570229	21691	1388811	0	0	609766	0		212193	1045	752782	22706833	3702	865280	0	0	159145	0		200576	3181	931382	23079992	1813	223722	0	0	150230	0		210324	4709	704932	23350582	10369	201734	0	0	149494	0		203946	371	733966	23432821	5806	98073	0	0	150895	0		2319020	369372	2688392	462848	2328976	0	27316	713640	15604224	22065256	9437184	3096576	49144	196	0	0	0	0	0	2048	10524	371372	381896	13384	17516	6730492	10241036	0	0	57016	111668	65464	212	177132	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 373	1399907019.139565476	829562	9307	3123858	92570229	21691	1388811	0	0	611528	0		213011	1045	752793	22706833	3702	865280	0	0	159224	0		201383	3181	931404	23079992	1813	223722	0	0	151027	0		211144	4709	704942	23350582	10369	201734	0	0	150311	0		204023	371	734719	23432821	5806	98073	0	0	150963	0		2337104	369376	2706480	471040	2347048	0	27324	713648	15604224	22262956	9437184	3096576	49144	224	0	0	0	0	0	2048	10524	371380	381904	13592	17612	6712416	10241036	0	0	57476	111668	66304	212	177972	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 376	1399907027.897956150	832078	9307	3124772	92570229	21691	1388890	0	0	613438	0		213204	1045	753476	22706833	3702	865282	0	0	159402	0		202119	3181	931468	23079992	1813	223799	0	0	151281	0		211990	4709	704972	23350582	10369	201734	0	0	151145	0		204763	371	734855	23432821	5806	98073	0	0	151608	0		2385804	369376	2755180	479232	2395800	0	27332	713656	15604224	22747756	9437184	3096576	49144	236	0	0	0	0	0	2048	10524	371400	381924	13736	17744	6650200	10241036	0	0	58828	111700	67548	212	179248	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 380	1399907041.763542251	833974	9307	3124916	92570229	21691	1388891	0	0	615285	0		213388	1045	753511	22706833	3702	865282	0	0	159571	0		202289	3181	931516	23079992	1813	223800	0	0	151431	0		213340	4709	705006	23350582	10369	201734	0	0	152488	0		204955	371	734883	23432821	5806	98073	0	0	151793	0		2435076	369376	2804452	489472	2445264	0	27332	713672	15604224	23254960	9437184	3096576	49144	216	0	0	0	0	0	2048	10524	371416	381940	13952	17840	6598364	10241036	0	0	59892	111700	68452	212	180152	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 383	1399907050.674095214	837456	9307	3128493	92570229	21691	1388894	0	0	618701	0		213580	1045	755374	22706833	3702	865284	0	0	159755	0		203801	3181	932060	23079992	1813	223800	0	0	152921	0		213609	4709	705628	23350582	10369	201735	0	0	152729	0		206465	371	735429	23432821	5806	98073	0	0	153294	0		2497964	369376	2867340	501760	2508044	0	27348	713676	15604224	23846896	9437184	3096576	49144	68	0	0	0	0	0	2048	10524	371436	381960	14192	17932	6533964	10241036	0	0	61480	111732	69684	212	181416	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 388	1399907059.938091860	839472	9307	3130146	92570259	21691	1388895	0	0	620605	0		213911	1045	755968	22706833	3702	865284	0	0	160061	0		204631	3181	932124	23080022	1813	223800	0	0	153729	0		214116	4709	706047	23350582	10369	201735	0	0	153193	0		206813	371	736006	23432821	5806	98073	0	0	153621	0		2584336	369376	2953712	524288	2594736	0	27356	713712	15604224	24763456	9437184	3096576	49144	144	0	0	0	0	0	2048	10524	371480	382004	15008	18280	6436676	10241036	0	0	63796	111764	72076	212	183840	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 391	1399907064.997468024	840749	9307	3130894	92570259	21691	1388895	0	0	621841	0		214394	1045	755991	22706833	3702	865284	0	0	160535	0		204787	3181	932475	23080022	1813	223800	0	0	153871	0		214594	4709	706075	23350582	10369	201735	0	0	153660	0		206974	371	736352	23432821	5806	98074	0	0	153772	0		2616716	369380	2986096	528384	2626988	0	27364	713716	15604224	25113692	9437184	3096576	49144	164	0	0	0	0	0	2048	10524	371484	382008	15080	18360	6401068	10241036	0	0	64284	111764	72552	212	184316	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 391	1399907070.423615218	841087	9307	3131527	92570259	21691	1388896	0	0	622162	0		214436	1045	756201	22706833	3702	865285	0	0	160574	0		204929	3181	932499	23080022	1813	223800	0	0	154008	0		214739	4709	706473	23350582	10369	201735	0	0	153798	0		206981	371	736352	23432821	5806	98074	0	0	153780	0		2627652	369380	2997032	532480	2637736	0	27364	713728	15604224	25113692	9437184	3096576	49144	188	0	0	0	0	0	2048	10524	371500	382024	15064	18392	6391976	10241036	0	0	64436	111780	72916	212	184696	464	10483244	10483708	0	34359678756	34359738367	32316	0	0	
2700	 391	1399907095.686988295	844191	9307	3139724	92570259	21691	1388900	0	0	625009	0		214445	1045	759007	22706833	3702	865288	0	0	160582	0		206238	3181	934090	23080022	1813	223801	0	0	155081	0		216520	4709	707216	23350582	10369	201736	0	0	155562	0		206986	371	739409	23432821	5806	98074	0	0	153782	0		2645780	369388	3015168	534528	2655788	0	27380	713728	15604224	25232736	9437184	3096576	49144	44	0	0	0	0	0	2048	10524	371508	382032	15152	18384	6372808	10241036	0	0	64608	111780	73176	212	184956	464	10483244	10483708	0	34359677716	34359738367	32324	52	0	
2700	 394	1399907100.763355073	845434	9307	3140505	92570259	21691	1388900	0	0	626217	0		214624	1045	759333	22706833	3702	865288	0	0	160748	0		206423	3181	934412	23080022	1813	223801	0	0	155263	0		217008	4709	707235	23350582	10369	201736	0	0	156042	0		207379	371	739523	23432821	5806	98074	0	0	154163	0		2658804	369396	3028200	534528	2668972	0	27388	713748	15604224	25300608	9437184	3096576	49144	68	0	0	0	0	0	2048	10524	371524	382048	15032	18476	6356444	10241036	0	0	64888	111812	73288	212	185100	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
2700	 401	1399907105.828973424	847157	9307	3140808	92570259	21691	1388901	0	0	627753	0		215079	1045	759385	22706833	3702	865288	0	0	161050	0		206751	3181	934590	23080022	1813	223801	0	0	155581	0		217477	4709	707273	23350582	10369	201736	0	0	156500	0		207849	371	739559	23432821	5806	98074	0	0	154621	0		2681232	369396	3050628	536576	2691264	0	27396	713768	15604224	25501148	9437184	3096576	49144	136	0	0	0	0	0	2048	10524	371556	382080	15192	18552	6334060	10241036	0	0	65364	111812	73656	212	185468	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 409	1399907121.149963138	850896	9307	3143176	92570273	21691	1388901	0	0	631137	0		215757	1045	760223	22706846	3702	865289	0	0	161425	0		207939	3181	934932	23080022	1813	223801	0	0	156753	0		218942	4709	707337	23350582	10369	201736	0	0	157945	0		208256	371	740682	23432821	5806	98074	0	0	155012	0		2709628	369392	3079020	538624	2719776	0	27404	713808	15604224	25685996	9437184	3096576	49144	140	0	0	0	0	0	2048	10524	371608	382132	15368	18612	6303380	10241036	0	0	66112	111812	74168	212	185980	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 411	1399907126.206098165	852504	9307	3143587	92570282	21691	1388901	0	0	632717	0		216220	1045	760257	22706855	3702	865289	0	0	161878	0		208110	3181	935269	23080022	1813	223801	0	0	156918	0		219430	4709	707356	23350582	10369	201736	0	0	158428	0		208742	371	740704	23432821	5806	98074	0	0	155492	0		2726352	369396	3095748	542720	2736760	0	27412	713816	15604224	25805580	9437184	3096576	49144	164	0	0	0	0	0	2048	10524	371620	382144	15296	18636	6286424	10241036	0	0	66104	111828	74392	212	186220	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 412	1399907133.613979171	854418	9307	3144632	92570282	21691	1388902	0	0	634614	0		216950	1045	760267	22706855	3702	865289	0	0	162606	0		208823	3181	935294	23080022	1813	223801	0	0	157628	0		219817	4709	707709	23350582	10369	201736	0	0	158809	0		208826	371	741359	23432821	5806	98074	0	0	155569	0		2734524	369400	3103924	542720	2744684	0	27420	713824	15604224	25845980	9437184	3096576	49144	180	0	0	0	0	0	2048	10524	371632	382156	15352	18660	6277128	10241036	0	0	66300	111828	74548	212	186376	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 415	1399907144.196423450	855812	9307	3147476	92570282	21691	1388902	0	0	635984	0		217071	1045	761206	22706855	3702	865289	0	0	162720	0		209861	3181	935316	23080022	1813	223801	0	0	158661	0		219931	4709	708655	23350582	10369	201736	0	0	158914	0		208948	371	742297	23432821	5806	98074	0	0	155688	0		2745852	369400	3115252	546816	2756060	0	27428	713836	15604224	25927812	9437184	3096576	49144	176	0	0	0	0	0	2048	10524	371648	382172	15376	18672	6264544	10241036	0	0	66464	111828	74576	212	186404	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 417	1399907156.248265049	857820	9307	3149080	92570282	21691	1388902	0	0	637970	0		218243	1045	761235	22706855	3702	865289	0	0	163887	0		210178	3181	936201	23080022	1813	223801	0	0	158973	0		219934	4709	708658	23350582	10369	201736	0	0	158916	0		209463	371	742985	23432821	5806	98074	0	0	156193	0		2752888	369400	3122288	546816	2763268	0	27428	713836	15604224	25969084	9437184	3096576	49144	176	0	0	0	0	0	2048	10524	371648	382172	15376	18672	6257392	10241036	0	0	66720	111828	74576	212	186404	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 427	1399907169.011025029	860662	9307	3152537	92570282	21691	1388903	0	0	640788	0		219488	1045	761266	22706855	3702	865289	0	0	165125	0		211255	3181	936400	23080022	1813	223801	0	0	160043	0		219961	4709	711104	23350582	10369	201736	0	0	158940	0		209958	371	743765	23432821	5806	98074	0	0	156679	0		2761476	369400	3130876	546816	2771664	0	27436	713848	15604224	26016684	9437184	3096576	49144	60	0	0	0	0	0	2048	10524	371672	382196	15528	18664	6248868	10241036	0	0	66576	111844	74836	212	186680	464	10483244	10483708	0	34359667988	34359738367	32316	0	0	
200	 437	1399907174.041269831	862229	9307	3152952	92570308	21691	1388903	0	0	642309	0		219870	1045	761385	22706855	3702	865290	0	0	165502	0		211714	3181	936442	23080022	1813	223801	0	0	160492	0		220312	4709	711229	23350609	10369	201736	0	0	159273	0		210331	371	743894	23432821	5806	98074	0	0	157040	0		2786100	369408	3155508	548864	2796460	0	27444	713928	15604224	26180460	9437184	3096576	49144	144	0	0	0	0	0	2048	10524	371752	382276	15584	18744	6222220	10241036	0	0	67048	111844	75112	212	186956	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 438	1399907179.192214020	862910	9307	3154147	92570313	21691	1388904	0	0	642982	0		219931	1045	761839	22706855	3702	865290	0	0	165562	0		212223	3181	936449	23080022	1813	223801	0	0	160999	0		220367	4709	711506	23350614	10369	201736	0	0	159326	0		210388	371	744352	23432821	5806	98074	0	0	157093	0		2791752	369408	3161160	548864	2801812	0	27452	713932	15604224	26227876	9437184	3096576	49144	220	0	0	0	0	0	2048	10524	371764	382288	15640	18768	6216000	10241036	0	0	67496	111844	75340	212	187184	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 439	1399907197.363898755	863317	9307	3159333	92570316	21691	1390577	0	0	643376	0		220058	1045	763529	22706855	3702	865291	0	0	165686	0		212373	3181	938114	23080022	1813	223802	0	0	161146	0		220368	4709	713319	23350617	10369	201737	0	0	159326	0		210516	371	744370	23432821	5806	99745	0	0	157217	0		2797236	369408	3166644	550912	2807276	0	27452	713948	15604224	26312708	9437184	3096576	49144	104	0	0	0	0	0	2048	10524	371780	382304	15672	18772	6209932	10241036	0	0	67452	111844	75524	212	187368	464	10483244	10483708	0	34359664412	34359738367	32316	0	0	
200	 447	1399907215.983996055	868805	9307	3161294	92570316	21691	1390578	0	0	648815	0		221885	1045	763564	22706855	3702	865291	0	0	167504	0		213350	3181	939000	23080022	1813	223802	0	0	162111	0		222201	4709	713349	23350617	10369	201737	0	0	161145	0		211368	371	745380	23432821	5806	99747	0	0	158053	0		2819280	369408	3188688	555008	2829360	0	27468	713976	15604224	26397228	9437184	3096576	49144	188	0	0	0	0	0	2048	10524	371824	382348	15760	18800	6186620	10241036	0	0	67716	111844	75908	212	187752	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 468	1399907228.827311314	872869	9307	3162359	92570317	21691	1390579	0	0	652810	0		223118	1045	763613	22706855	3702	865291	0	0	168725	0		214309	3181	939323	23080022	1813	223802	0	0	163053	0		223156	4709	713676	23350617	10369	201737	0	0	162078	0		212285	371	745745	23432822	5806	99747	0	0	158953	0		2853968	369412	3223380	557056	2864056	0	27476	714064	15604224	26649672	9437184	3096576	49144	116	0	0	0	0	0	2048	10524	371916	382440	15944	18872	6149172	10241036	0	0	68288	111860	76396	212	188256	464	10483244	10483708	0	34359660764	34359738367	32316	116	0	
200	 470	1399907245.085618833	877224	9307	3164509	92570318	21691	1390580	0	0	655321	0		223910	1045	764447	22706855	3702	865291	0	0	169511	0		215368	3181	939891	23080022	1813	223803	0	0	163611	0		224233	4709	714226	23350617	10369	201737	0	0	163142	0		213712	371	745944	23432822	5806	99747	0	0	159055	0		2874460	369420	3243880	563200	2884808	0	27484	714080	15604224	26787700	9437184	3096576	49144	128	0	0	0	0	0	2048	10524	371928	382452	15968	18900	6127900	10241036	0	0	68508	111860	76676	212	188536	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 495	1399907250.164842829	878807	9307	3164942	92570331	21691	1390580	0	0	656851	0		224235	1045	764629	22706855	3702	865292	0	0	169821	0		215834	3181	939933	23080022	1813	223803	0	0	164062	0		224698	4709	714268	23350617	10369	201737	0	0	163597	0		214039	371	746111	23432836	5806	99747	0	0	159370	0		2896072	369420	3265492	563200	2906100	0	27492	714176	15604224	26950160	9437184	3096576	49144	248	0	0	0	0	0	2048	10524	372016	382540	16088	18980	6104636	10241036	0	0	68996	111876	76960	212	188836	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 498	1399907255.226999209	879190	9307	3166579	92570331	21691	1390581	0	0	657214	0		224332	1045	765037	22706855	3702	865292	0	0	169914	0		215930	3181	940342	23080022	1813	223803	0	0	164151	0		224795	4709	714675	23350617	10369	201737	0	0	163691	0		214131	371	746524	23432836	5806	99747	0	0	159457	0		2905124	369420	3274544	563200	2914884	0	27500	714188	15604224	27037836	9437184	3096576	49144	276	0	0	0	0	0	2048	10524	372056	382580	16192	18996	6094472	10241036	0	0	69160	111876	77252	212	189128	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 517	1399907267.207718613	882653	9307	3167832	92570331	21691	1390659	0	0	660640	0		224625	1045	765864	22706855	3702	865371	0	0	170200	0		217090	3181	940381	23080022	1813	223803	0	0	165299	0		225719	4709	714950	23350617	10369	201737	0	0	164607	0		215218	371	746636	23432836	5806	99747	0	0	160533	0		2926760	369420	3296180	565248	2937064	0	27508	714264	15604224	27121300	9437184	3096576	49144	100	0	0	0	0	0	2048	10524	372140	382664	16280	19040	6072000	10241036	0	0	69504	111876	77528	212	189404	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 529	1399907272.335007595	884379	9307	3168151	92570331	21691	1390660	0	0	662334	0		225109	1045	765891	22706855	3702	865371	0	0	170676	0		217565	3181	940417	23080022	1813	223803	0	0	165765	0		226100	4709	715080	23350617	10369	201738	0	0	164981	0		215603	371	746762	23432836	5806	99747	0	0	160911	0		2950028	369420	3319448	569344	2960192	0	27516	714308	15604224	27302428	9437184	3096576	49144	104	0	0	0	0	0	2048	10524	372192	382716	16216	19076	6047184	10241036	0	0	69864	111876	77860	212	189736	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 533	1399907278.559820969	885504	9307	3169518	92570331	21691	1390660	0	0	663179	0		225715	1045	765908	22706855	3702	865371	0	0	171278	0		217646	3181	940959	23080022	1813	223803	0	0	165843	0		226185	4709	715618	23350617	10369	201738	0	0	165064	0		215957	371	747031	23432836	5806	99747	0	0	160992	0		2959028	369420	3328448	571392	2969000	0	27524	714336	15604224	27342100	9437184	3096576	49144	204	0	0	0	0	0	2048	10524	372224	382748	16344	19076	6037556	10241036	0	0	70040	111876	78056	212	189932	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
200	 539	1399907284.271296416	886795	9307	3170506	92570331	21691	1390661	0	0	664378	0		226099	1045	766094	22706855	3702	865371	0	0	171656	0		217837	3181	941338	23080022	1813	223803	0	0	165953	0		226345	4709	716028	23350617	10369	201738	0	0	165221	0		216513	371	747045	23432836	5806	99747	0	0	161547	0		2967076	369424	3336500	571392	2977204	0	27532	714356	15604224	27426204	9437184	3096576	49144	232	0	0	0	0	0	2048	10524	372252	382776	16336	19124	6028396	10241036	0	0	70252	111876	78268	212	190144	464	10483244	10483708	0	34359683828	34359738367	32308	0	0	
